phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,3,0,19,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,435151,0.435151,437975,0.437975,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
warmup,3,1,20,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,519875,0.519875,522472,0.522472,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
warmup,3,2,21,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,285573,0.285573,287449,0.287449,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
warmup,3,3,22,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,475695,0.475695,477886,0.477886,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
warmup,3,4,23,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,330215,0.330215,332380,0.33238,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
warmup,3,5,24,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,332857,0.332857,334681,0.334681,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
warmup,4,0,25,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,969998,0.969998,974154,0.974154,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
warmup,4,1,26,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,293992,0.293992,296323,0.296323,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
warmup,4,2,27,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,480544,0.480544,482828,0.482828,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
warmup,4,3,28,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,345529,0.345529,348119,0.348119,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
warmup,4,4,29,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,617347,0.617347,621324,0.621324,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
warmup,4,5,30,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,402034,0.402034,404529,0.404529,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
warmup,5,0,31,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,282035,0.282035,284066,0.284066,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
warmup,5,1,32,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,476085,0.476085,478777,0.478777,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
warmup,5,2,33,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,340837,0.340837,343347,0.343347,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
warmup,5,3,34,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,330512,0.330512,333117,0.333117,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
warmup,5,4,35,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,414663,0.414663,417175,0.417175,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
warmup,5,5,36,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,974342,0.974342,970522,0.970522,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
warmup,6,0,37,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,277203,0.277203,279449,0.279449,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
warmup,6,1,38,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,542796,0.542796,546244,0.546244,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
warmup,6,2,39,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,671800,0.6718,674984,0.674984,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
warmup,6,3,40,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,335932,0.335932,338044,0.338044,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
warmup,6,4,41,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,337236,0.337236,339418,0.339418,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
warmup,6,5,42,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,482950,0.48295,485395,0.485395,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
warmup,7,0,43,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,498110,0.49811,500804,0.500804,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
warmup,7,1,44,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,357846,0.357846,361538,0.361538,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
warmup,7,2,45,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,545431,0.545431,548104,0.548104,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
warmup,7,3,46,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,434923,0.434923,438118,0.438118,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
warmup,7,4,47,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,347778,0.347778,350831,0.350831,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
warmup,7,5,48,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,333547,0.333547,335981,0.335981,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
warmup,8,0,49,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,587304,0.587304,591929,0.591929,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
warmup,8,1,50,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,476670,0.47667,478918,0.478918,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
warmup,8,2,51,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,283388,0.283388,286316,0.286316,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
warmup,8,3,52,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,543949,0.543949,546448,0.546448,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
warmup,8,4,53,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,415869,0.415869,418789,0.418789,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
warmup,8,5,54,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,337343,0.337343,339160,0.33916,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
warmup,9,0,55,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,338733,0.338733,341094,0.341094,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
warmup,9,1,56,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,320008,0.320008,321945,0.321945,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
warmup,9,2,57,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,468399,0.468399,470687,0.470687,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
warmup,9,3,58,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,283503,0.283503,285818,0.285818,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
warmup,9,4,59,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,526703,0.526703,528971,0.528971,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
warmup,9,5,60,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,1121177,1.121177,834170,0.83417,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
measurement,0,0,61,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,899565,0.899565,896705,0.896705,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
measurement,0,1,62,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,721622,0.721622,593029,0.593029,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
measurement,0,2,63,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,587422,0.587422,591666,0.591666,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
measurement,0,3,64,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,404193,0.404193,407078,0.407078,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
measurement,0,4,65,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,538622,0.538622,541578,0.541578,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
measurement,0,5,66,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,492424,0.492424,495423,0.495423,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
measurement,1,0,67,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,340623,0.340623,342920,0.34292,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
measurement,1,1,68,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,342438,0.342438,345012,0.345012,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
measurement,1,2,69,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,395656,0.395656,398115,0.398115,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
measurement,1,3,70,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,984193,0.984193,987795,0.987795,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
measurement,1,4,71,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,282126,0.282126,284404,0.284404,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
measurement,1,5,72,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,467838,0.467838,470262,0.470262,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
measurement,2,0,73,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,330706,0.330706,333952,0.333952,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
measurement,2,1,74,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,420083,0.420083,422653,0.422653,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
measurement,2,2,75,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,527951,0.527951,530558,0.530558,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
measurement,2,3,76,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,286837,0.286837,289139,0.289139,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
measurement,2,4,77,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,490090,0.49009,492463,0.492463,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
measurement,2,5,78,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,336273,0.336273,338747,0.338747,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
measurement,3,0,79,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,697616,0.697616,700701,0.700701,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
measurement,3,1,80,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,538386,0.538386,540829,0.540829,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
measurement,3,2,81,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,294960,0.29496,296933,0.296933,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
measurement,3,3,82,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,482121,0.482121,484376,0.484376,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
measurement,3,4,83,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,346503,0.346503,348821,0.348821,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
measurement,3,5,84,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,334646,0.334646,336935,0.336935,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
measurement,4,0,85,level_000024/rep_009_seed_1767972531::step_0001,level_000024/rep_009_seed_1767972531,24,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,540563,0.540563,543260,0.54326,654c6324f7abfd5481bc8308002aa9ba226171712ab97ffe88ee8415166f29c0,True
measurement,4,1,86,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,283097,0.283097,285044,0.285044,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
measurement,4,2,87,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,484302,0.484302,487601,0.487601,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
measurement,4,3,88,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,336146,0.336146,338555,0.338555,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
measurement,4,4,89,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,339566,0.339566,341837,0.341837,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
measurement,4,5,90,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,708511,0.708511,712853,0.712853,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
measurement,5,0,91,level_000006/rep_009_seed_1767972531::step_0002,level_000006/rep_009_seed_1767972531,6,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,285869,0.285869,287965,0.287965,1c7171b13133479eb91c05df1987f687ed21898ebc58daed080a1a5f7f4f3297,True
measurement,5,1,92,level_000024/rep_009_seed_1767972531::step_0002,level_000024/rep_009_seed_1767972531,24,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,481653,0.481653,484698,0.484698,a302eac1732bd1952fc8fe0fd16c93518563da644cfb9489509550fefe708103,True
measurement,5,2,93,level_000006/rep_009_seed_1767972531::step_0001,level_000006/rep_009_seed_1767972531,6,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,326078,0.326078,328126,0.328126,82037936b05e5454549d95ff105e963a070b993853d69a7feb03e7e679778e51,True
measurement,5,3,94,level_000012/rep_009_seed_1767972531::step_0002,level_000012/rep_009_seed_1767972531,12,9,1767972531,1,2,step-0002-sales-sum-region-05-2012,1,True,597117,0.597117,601659,0.601659,86bb93081d60353669679e9fdb10fd78ef6991b4788f825b17d8613f8ddee335,True
measurement,5,4,95,level_000012/rep_009_seed_1767972531::step_0001,level_000012/rep_009_seed_1767972531,12,9,1767972531,0,1,step-0001-sales-sum-region-01-2013,0,True,432616,0.432616,435217,0.435217,1018c8645f60ed4270dccbaf3de1bc0596d332ca263f0f9f27cc2c95bc716589,True
