phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,0,28,29,level_000075/rep_003_seed_796786883::step_0021,level_000075/rep_003_seed_796786883,75,3,796786883,20,21,Q021,20,True,444748,0.444748,447216,0.447216,34e2f20f01ef9831a03cc669afb94a0db763c690551d89d3a339f13c88f929b7,True
warmup,0,29,30,level_000025/rep_003_seed_796786883::step_0016,level_000025/rep_003_seed_796786883,25,3,796786883,15,16,Q016,15,True,462407,0.462407,465566,0.465566,1729af35c7d60b1de8529d65eb9204beef3575b0cbc88bd905213026a08178ee,True
warmup,0,30,31,level_000100/rep_003_seed_796786883::step_0021,level_000100/rep_003_seed_796786883,100,3,796786883,20,21,Q021,20,True,444405,0.444405,446753,0.446753,e5e3b694eb196de02692e95338354b254a377ac027497d7b90ddbf949ea5dbde,True
warmup,0,31,32,level_000100/rep_003_seed_796786883::step_0009,level_000100/rep_003_seed_796786883,100,3,796786883,8,9,Q009,8,True,473169,0.473169,475687,0.475687,2fe9c4cee195d7bb7b6b3a344d3fc8f2eebf96b8205cae644ee103c93c3aeb0c,True
warmup,0,32,33,level_000100/rep_003_seed_796786883::step_0017,level_000100/rep_003_seed_796786883,100,3,796786883,16,17,Q017,16,True,455864,0.455864,458477,0.458477,b446b8fbac37b7388572abb5e609c8506559435cbb985508de452647af718c1e,True
warmup,0,33,34,level_000100/rep_003_seed_796786883::step_0010,level_000100/rep_003_seed_796786883,100,3,796786883,9,10,Q010,9,True,453779,0.453779,456114,0.456114,01e5d668fff8d46b3c65a75425b18b3cae711d6b5e7b3cb12e7f290987b5c501,True
warmup,0,34,35,level_000100/rep_003_seed_796786883::step_0019,level_000100/rep_003_seed_796786883,100,3,796786883,18,19,Q019,18,True,463967,0.463967,466655,0.466655,ffebd1888bedd2dd279a2f39d4f9dffe7a47aad8efe294455cce50fb40d6222d,True
warmup,0,35,36,level_000025/rep_003_seed_796786883::step_0017,level_000025/rep_003_seed_796786883,25,3,796786883,16,17,Q017,16,True,458670,0.45867,461904,0.461904,8f2f50f49bac324d9e702dc240fa65b2c99088c1292d0164711c4e3b641e72dd,True
warmup,0,36,37,level_000075/rep_003_seed_796786883::step_0019,level_000075/rep_003_seed_796786883,75,3,796786883,18,19,Q019,18,True,462966,0.462966,465570,0.46557,ac458bce2766c371d344df5b44f778bb5b2b5dacae6cc476e233d1aa06596946,True
warmup,0,37,38,level_000025/rep_003_seed_796786883::step_0002,level_000025/rep_003_seed_796786883,25,3,796786883,1,2,Q002,1,True,478957,0.478957,481321,0.481321,b803b4d749fde4aa31ca5b539812d6820645a3c2df90869efc676a1888e94fa1,True
warmup,0,38,39,level_000025/rep_003_seed_796786883::step_0006,level_000025/rep_003_seed_796786883,25,3,796786883,5,6,Q006,5,True,448525,0.448525,450963,0.450963,ac95f24320f2ed96627c2baad45a4fcd9bf8523def9981dd99d55cb62a4dbb73,True
warmup,0,39,40,level_000100/rep_003_seed_796786883::step_0007,level_000100/rep_003_seed_796786883,100,3,796786883,6,7,Q007,6,True,452612,0.452612,455059,0.455059,b65ca173d326f0707584df9e8cdc62201d90f8b4b05d538c7b9ed87f91f5844a,True
warmup,0,40,41,level_000025/rep_003_seed_796786883::step_0022,level_000025/rep_003_seed_796786883,25,3,796786883,21,22,Q022,21,True,516601,0.516601,519518,0.519518,a8f1535b9c4e7ca0244940c92f8d00357c429f496c7bbe935ac2e7b0f6a82711,True
warmup,0,41,42,level_000075/rep_003_seed_796786883::step_0014,level_000075/rep_003_seed_796786883,75,3,796786883,13,14,Q014,13,True,462950,0.46295,465411,0.465411,feda9c080a8272b0b0ccdcc5a5114b278bd91bac1033f9d37e793ef94409c1eb,True
warmup,0,42,43,level_000100/rep_003_seed_796786883::step_0016,level_000100/rep_003_seed_796786883,100,3,796786883,15,16,Q016,15,True,913405,0.913405,916708,0.916708,2ee081cdbd74bcd126f66e39289e8bacbc273af2b9f1fd1cc7948a31923db0ec,True
warmup,0,43,44,level_000075/rep_003_seed_796786883::step_0004,level_000075/rep_003_seed_796786883,75,3,796786883,3,4,Q004,3,True,466190,0.46619,468683,0.468683,ea48125e0ba4b5e8d5fd856fac5fe7eff32d1d50d434f5f625a9892fdee5acd0,True
warmup,0,44,45,level_000025/rep_003_seed_796786883::step_0021,level_000025/rep_003_seed_796786883,25,3,796786883,20,21,Q021,20,True,455157,0.455157,457603,0.457603,a38c8ef04fe858e9c48de77f2995dc6ca9a71d22fe39c93f571eaffc3cf64533,True
warmup,0,45,46,level_000075/rep_003_seed_796786883::step_0005,level_000075/rep_003_seed_796786883,75,3,796786883,4,5,Q005,4,True,444972,0.444972,447459,0.447459,fa3537f34c8f5c9db5732aa29be169f7e44c08f2f3491d10e9784ca89caec2a4,True
warmup,0,46,47,level_000100/rep_003_seed_796786883::step_0014,level_000100/rep_003_seed_796786883,100,3,796786883,13,14,Q014,13,True,447887,0.447887,450332,0.450332,6c80f4333c6dcdbe5a3be288b5f04d739f2d2b0ffee83958f629d82cafe7a233,True
warmup,0,47,48,level_000025/rep_003_seed_796786883::step_0005,level_000025/rep_003_seed_796786883,25,3,796786883,4,5,Q005,4,True,444188,0.444188,446921,0.446921,6f2ddcc9cbe98c95e8e8777640331a86230be9c40ca923a4b6b80b0fab4972d6,True
warmup,0,48,49,level_000050/rep_003_seed_796786883::step_0021,level_000050/rep_003_seed_796786883,50,3,796786883,20,21,Q021,20,True,890774,0.890774,894907,0.894907,3dc652179199f784c6215d0d4d4414e1527beb44f61d7c53e150dc86c082dd59,True
warmup,0,49,50,level_000025/rep_003_seed_796786883::step_0010,level_000025/rep_003_seed_796786883,25,3,796786883,9,10,Q010,9,True,431514,0.431514,433704,0.433704,2be5e846c03959d21344d972e19527f0c11502ed60cc44312a779c4193024b5d,True
warmup,0,50,51,level_000025/rep_003_seed_796786883::step_0019,level_000025/rep_003_seed_796786883,25,3,796786883,18,19,Q019,18,True,465025,0.465025,467402,0.467402,04abd9cdd6bc0a7cd32f1ad6f92e5045be2e9e48e6062d236a219247c67db80e,True
warmup,0,51,52,level_000075/rep_003_seed_796786883::step_0012,level_000075/rep_003_seed_796786883,75,3,796786883,11,12,Q012,11,True,489292,0.489292,491804,0.491804,41a77b260a8d60a14705d44bb285b6691ec6ed34898d1c2456f0a180fb1875fe,True
warmup,0,52,53,level_000075/rep_003_seed_796786883::step_0007,level_000075/rep_003_seed_796786883,75,3,796786883,6,7,Q007,6,True,446319,0.446319,448567,0.448567,35b5c8450ad0acaed9da86e02a04cde735feee2e840f62ecc41c5809f01516c8,True
warmup,0,53,54,level_000075/rep_003_seed_796786883::step_0010,level_000075/rep_003_seed_796786883,75,3,796786883,9,10,Q010,9,True,446179,0.446179,448730,0.44873,fb61e0c3376be8ac49382303ef0f67fe28812859579dc11d7e9c89a8e2e00cdc,True
warmup,0,54,55,level_000075/rep_003_seed_796786883::step_0013,level_000075/rep_003_seed_796786883,75,3,796786883,12,13,Q013,12,True,462207,0.462207,464764,0.464764,c34a9e08dd349b2efef91bff93baa6d9e3c2aeed98aeba32b025ffdd3de09460,True
warmup,0,55,56,level_000075/rep_003_seed_796786883::step_0001,level_000075/rep_003_seed_796786883,75,3,796786883,0,1,Q001,0,True,543832,0.543832,546370,0.54637,fabe6ac163929257478429ac595e97c12d5a4becc36079e14bb6393e19ffa0b3,True
warmup,0,56,57,level_000075/rep_003_seed_796786883::step_0020,level_000075/rep_003_seed_796786883,75,3,796786883,19,20,Q020,19,True,464264,0.464264,466907,0.466907,1a4a4e7f91d507bd90fa441404b993c55c1515939d1921a652f2c0134996d24c,True
warmup,0,57,58,level_000100/rep_003_seed_796786883::step_0005,level_000100/rep_003_seed_796786883,100,3,796786883,4,5,Q005,4,True,445096,0.445096,447946,0.447946,5c9c6d28eb460cb24f0f856cd71d0a098b21ef9a50db0f24b0283ac496bc8260,True
warmup,0,58,59,level_000075/rep_003_seed_796786883::step_0002,level_000075/rep_003_seed_796786883,75,3,796786883,1,2,Q002,1,True,478650,0.47865,481028,0.481028,0fceef85d2c2d94352d3ac999ed66ddc21e47540fdedd06097eb83afb48f0ab1,True
warmup,0,59,60,level_000100/rep_003_seed_796786883::step_0002,level_000100/rep_003_seed_796786883,100,3,796786883,1,2,Q002,1,True,479863,0.479863,482267,0.482267,04cf9f3cbaefbbf151383f30402778ea9502056c0d1cc18e2bbdf4076cbf596f,True
warmup,0,60,61,level_000100/rep_003_seed_796786883::step_0012,level_000100/rep_003_seed_796786883,100,3,796786883,11,12,Q012,11,True,453828,0.453828,456126,0.456126,44dbce3c78c84b5da0c4a64950109adbc91c09c4cfe580f110a8fd873543a869,True
warmup,0,61,62,level_000050/rep_003_seed_796786883::step_0004,level_000050/rep_003_seed_796786883,50,3,796786883,3,4,Q004,3,True,463752,0.463752,465823,0.465823,2dac59fadb8e00fa9a5b7144a7dd1c8c28a88a5880cbd53b74d4726c77d54271,True
warmup,0,62,63,level_000100/rep_003_seed_796786883::step_0003,level_000100/rep_003_seed_796786883,100,3,796786883,2,3,Q003,2,True,482458,0.482458,484790,0.48479,857b87df6b9c4a2a7c3bc41654eaf66c49ff4d753cf3b22590f6d4763078ae95,True
warmup,0,63,64,level_000050/rep_003_seed_796786883::step_0007,level_000050/rep_003_seed_796786883,50,3,796786883,6,7,Q007,6,True,483893,0.483893,486388,0.486388,12638c04434efeea293f0cd1d207e2268caf3f2241177b14a053d496f4e67b08,True
warmup,0,64,65,level_000050/rep_003_seed_796786883::step_0011,level_000050/rep_003_seed_796786883,50,3,796786883,10,11,Q011,10,True,480887,0.480887,483616,0.483616,927ff4840924555968e5b0cc88567cb1821ac20c54934486269f95d17254d205,True
warmup,0,65,66,level_000025/rep_003_seed_796786883::step_0018,level_000025/rep_003_seed_796786883,25,3,796786883,17,18,Q018,17,True,457966,0.457966,460607,0.460607,956d5da2addb6c851ffea285636d11f62ff60990a88eeee29641607a583faffc,True
warmup,0,66,67,level_000100/rep_003_seed_796786883::step_0001,level_000100/rep_003_seed_796786883,100,3,796786883,0,1,Q001,0,True,547964,0.547964,550237,0.550237,b70163c1767ca727a70107b21a85c1a88dcbbe821b71f44275760f64cb51d745,True
warmup,0,67,68,level_000100/rep_003_seed_796786883::step_0023,level_000100/rep_003_seed_796786883,100,3,796786883,22,23,Q023,22,True,472820,0.47282,475730,0.47573,ac8e5f193a1a75fbc963eaab9000c61ebefe5d3c6b8c1604e0c25af06499ea8f,True
warmup,0,68,69,level_000075/rep_003_seed_796786883::step_0008,level_000075/rep_003_seed_796786883,75,3,796786883,7,8,Q008,7,True,447187,0.447187,450128,0.450128,0b49587edba28c6c567467ea2cfe20206d9ccd26c0727ea66a38889c4a51acf8,True
warmup,0,69,70,level_000050/rep_003_seed_796786883::step_0012,level_000050/rep_003_seed_796786883,50,3,796786883,11,12,Q012,11,True,444724,0.444724,447262,0.447262,8807d8bdd87b871448185428bbaa1fdae5dda1f021222b6828403dea1cdbf1b8,True
warmup,0,70,71,level_000100/rep_003_seed_796786883::step_0008,level_000100/rep_003_seed_796786883,100,3,796786883,7,8,Q008,7,True,465597,0.465597,468320,0.46832,97d7b7e32c7d428bfd8b94d1a6df60c631945883b301aba6cb62910579f1c146,True
warmup,0,71,72,level_000025/rep_003_seed_796786883::step_0008,level_000025/rep_003_seed_796786883,25,3,796786883,7,8,Q008,7,True,445307,0.445307,447480,0.44748,0bab362a82a75c9eb1de840937ec6048058e1c7393db7b81f09ad4557556739f,True
warmup,0,72,73,level_000075/rep_003_seed_796786883::step_0011,level_000075/rep_003_seed_796786883,75,3,796786883,10,11,Q011,10,True,836959,0.836959,839399,0.839399,fa23bdc0f77a253f88af5f95855ce685493688b1477e2209dc6dcadd5eab87c9,True
warmup,0,73,74,level_000050/rep_003_seed_796786883::step_0010,level_000050/rep_003_seed_796786883,50,3,796786883,9,10,Q010,9,True,476484,0.476484,479825,0.479825,1ef0205a2ae2bbc16a33da885834bf7a685c5f8bb50e0f865601645ba5b2242f,True
warmup,0,74,75,level_000050/rep_003_seed_796786883::step_0019,level_000050/rep_003_seed_796786883,50,3,796786883,18,19,Q019,18,True,470746,0.470746,473478,0.473478,537f9eb77d8373f9c06e434ea67c734f2b37c4484f56027e6e71a260ac4118b3,True
warmup,0,75,76,level_000025/rep_003_seed_796786883::step_0012,level_000025/rep_003_seed_796786883,25,3,796786883,11,12,Q012,11,True,439856,0.439856,442353,0.442353,e1071467a042dc32d67c57dd5678c55fd90c968032f8e6792c6da28058c6be8d,True
warmup,0,76,77,level_000025/rep_003_seed_796786883::step_0023,level_000025/rep_003_seed_796786883,25,3,796786883,22,23,Q023,22,True,439247,0.439247,441443,0.441443,e2fad665ea134c0409df3b7516950913df12b2e421c2e35fcf942f5a430c39fb,True
warmup,0,77,78,level_000100/rep_003_seed_796786883::step_0018,level_000100/rep_003_seed_796786883,100,3,796786883,17,18,Q018,17,True,458944,0.458944,461435,0.461435,c1e44f9b28b9a74f46cc3b544bf6c051545bc3ca0c4c3765f0beab5965b8fee8,True
warmup,0,78,79,level_000075/rep_003_seed_796786883::step_0022,level_000075/rep_003_seed_796786883,75,3,796786883,21,22,Q022,21,True,474153,0.474153,476813,0.476813,d85fcc13a6201bd3d6cde530df0cae1c3a4f98694e468b8c036de7d81548cbe5,True
warmup,0,79,80,level_000075/rep_003_seed_796786883::step_0003,level_000075/rep_003_seed_796786883,75,3,796786883,2,3,Q003,2,True,477284,0.477284,479845,0.479845,1a45afd5d3a939a36407ad60c4547e0c4684b826efa02d4f4b4e8ba6ec058419,True
warmup,0,80,81,level_000025/rep_003_seed_796786883::step_0003,level_000025/rep_003_seed_796786883,25,3,796786883,2,3,Q003,2,True,468062,0.468062,470630,0.47063,9140333877be0005207c124d600576ee9ebc4a32839a53b15aeb6f73616e4d59,True
warmup,0,81,82,level_000075/rep_003_seed_796786883::step_0023,level_000075/rep_003_seed_796786883,75,3,796786883,22,23,Q023,22,True,440659,0.440659,443163,0.443163,fc8337f7b5a629e531c4d57b2cf2f0d636d540b7b49b8c072fbe50ce3cd5ad7c,True
warmup,0,82,83,level_000050/rep_003_seed_796786883::step_0023,level_000050/rep_003_seed_796786883,50,3,796786883,22,23,Q023,22,True,441060,0.44106,444029,0.444029,d66d0311c1cd9910139c2e434aad14c86dc9f5659ca4a0ed8b3a5bd2810e45e7,True
warmup,0,83,84,level_000025/rep_003_seed_796786883::step_0020,level_000025/rep_003_seed_796786883,25,3,796786883,19,20,Q020,19,True,457501,0.457501,459947,0.459947,beed2d3557ea3551aa3290add3afcd572a128c10d36fa5e8cfb9a177c78dce31,True
warmup,0,84,85,level_000075/rep_003_seed_796786883::step_0015,level_000075/rep_003_seed_796786883,75,3,796786883,14,15,Q015,14,True,601146,0.601146,604848,0.604848,a36efe1132b62b16c63d033301de8ea239848fed4de926c35993e712a6600896,True
warmup,0,85,86,level_000025/rep_003_seed_796786883::step_0015,level_000025/rep_003_seed_796786883,25,3,796786883,14,15,Q015,14,True,469655,0.469655,471680,0.47168,4916843755d82c5965db2882695395547cb9a4699068bb3c68c841ba61640bc0,True
warmup,0,86,87,level_000050/rep_003_seed_796786883::step_0009,level_000050/rep_003_seed_796786883,50,3,796786883,8,9,Q009,8,True,464486,0.464486,467067,0.467067,acf904322ca9b854f201387e7a676327a98a108a6d0b100fd587bd28fc9e9b40,True
warmup,0,87,88,level_000100/rep_003_seed_796786883::step_0004,level_000100/rep_003_seed_796786883,100,3,796786883,3,4,Q004,3,True,461831,0.461831,464124,0.464124,ebdaac0cfb0ee73b56f733c8bf783e9845edb2f1e658b77bf2bd43bc8235b8e6,True
warmup,0,88,89,level_000050/rep_003_seed_796786883::step_0008,level_000050/rep_003_seed_796786883,50,3,796786883,7,8,Q008,7,True,442441,0.442441,445302,0.445302,8c25ea7f296160ce83ea15daaa87e1794967435e7a8fcc93377a286c75e18cbe,True
warmup,0,89,90,level_000100/rep_003_seed_796786883::step_0020,level_000100/rep_003_seed_796786883,100,3,796786883,19,20,Q020,19,True,464297,0.464297,467435,0.467435,fa7c3824cbbdcae1bbbaef2936f0ce7bc34e470d659a768b90123fd43e5b3fea,True
warmup,0,90,91,level_000050/rep_003_seed_796786883::step_0013,level_000050/rep_003_seed_796786883,50,3,796786883,12,13,Q013,12,True,457936,0.457936,464627,0.464627,832ec6fa728d35354f9f1e4b7bd6dbb55241a3ccc4d2f2f7de025f387d8b0717,True
warmup,0,91,92,level_000025/rep_003_seed_796786883::step_0004,level_000025/rep_003_seed_796786883,25,3,796786883,3,4,Q004,3,True,460851,0.460851,463341,0.463341,75f487da94c7faed40e78b7b92615b939567f4c5fcc0d1bca58d7668611e90b5,True
warmup,1,0,93,level_000025/rep_003_seed_796786883::step_0009,level_000025/rep_003_seed_796786883,25,3,796786883,8,9,Q009,8,True,445251,0.445251,447368,0.447368,f48070d8ba55aa5fcf4aac28da46110b69ceef35d61a8b76639638c7feadb988,True
warmup,1,1,94,level_000075/rep_003_seed_796786883::step_0016,level_000075/rep_003_seed_796786883,75,3,796786883,15,16,Q016,15,True,505680,0.50568,507866,0.507866,543eaa5c12ca693824316a79f0c5c03d17652f0dd81403c6105b6c82379162d3,True
warmup,1,2,95,level_000025/rep_003_seed_796786883::step_0014,level_000025/rep_003_seed_796786883,25,3,796786883,13,14,Q014,13,True,450642,0.450642,452937,0.452937,1c681d749eed360cbc07b6f47e9397b9b6d4391f93cf6b1a38833ed0fc0e982c,True
warmup,1,3,96,level_000050/rep_003_seed_796786883::step_0003,level_000050/rep_003_seed_796786883,50,3,796786883,2,3,Q003,2,True,515139,0.515139,517706,0.517706,cefcfdbee557e6666aa058a2707bdde8a2533403f662ff2967d01d24141fd35d,True
warmup,1,4,97,level_000075/rep_003_seed_796786883::step_0017,level_000075/rep_003_seed_796786883,75,3,796786883,16,17,Q017,16,True,455094,0.455094,457382,0.457382,cdb807cf3bdefc9dba9a65ed7ece55845d25257b1a49ae427297e2cf256f5e99,True
warmup,1,5,98,level_000100/rep_003_seed_796786883::step_0006,level_000100/rep_003_seed_796786883,100,3,796786883,5,6,Q006,5,True,454053,0.454053,456405,0.456405,9ce440664fd6df29ae2902d567541fd96fcf3529b9d88c14ae3af99792f0b834,True
warmup,1,6,99,level_000050/rep_003_seed_796786883::step_0016,level_000050/rep_003_seed_796786883,50,3,796786883,15,16,Q016,15,True,451888,0.451888,454435,0.454435,bd959b4cbcbf4cb65e9b0da02dec5de68c7f875b8743298314efd0727f090741,True
warmup,1,7,100,level_000025/rep_003_seed_796786883::step_0011,level_000025/rep_003_seed_796786883,25,3,796786883,10,11,Q011,10,True,447958,0.447958,450464,0.450464,cc6cf40bce51e8216b8d4c684fcf93f4827d499a3ae09c1dce514e1a9347ad74,True
warmup,1,8,101,level_000050/rep_003_seed_796786883::step_0001,level_000050/rep_003_seed_796786883,50,3,796786883,0,1,Q001,0,True,528090,0.52809,529959,0.529959,05fc6b9c2ef6f2ee26d77d73b032102a28541459ce91d6ba47fb9600151612cc,True
warmup,1,9,102,level_000075/rep_003_seed_796786883::step_0018,level_000075/rep_003_seed_796786883,75,3,796786883,17,18,Q018,17,True,459405,0.459405,461808,0.461808,e14f5cddd2001f94491806ebf17649345484b9e847e2e9ed4bdb316ffcd4f55b,True
warmup,1,10,103,level_000050/rep_003_seed_796786883::step_0020,level_000050/rep_003_seed_796786883,50,3,796786883,19,20,Q020,19,True,457396,0.457396,459731,0.459731,2b6a11ef6342380b786782351f14444d57e7dfbe50ac681747e29fd130dbeaab,True
warmup,1,11,104,level_000025/rep_003_seed_796786883::step_0007,level_000025/rep_003_seed_796786883,25,3,796786883,6,7,Q007,6,True,465443,0.465443,467749,0.467749,29d6422b135a3857884ad2defe0ed263d319c7d90442420e61b7f0781c6e7515,True
warmup,1,12,105,level_000050/rep_003_seed_796786883::step_0005,level_000050/rep_003_seed_796786883,50,3,796786883,4,5,Q005,4,True,449529,0.449529,451544,0.451544,935e84f7b7d4c3c96a110ba60b50b04328db1f0ce41c295ee336072f4496505e,True
