phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,1,4,11,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,688901,0.688901,692658,0.692658,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
warmup,1,5,12,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,359567,0.359567,361757,0.361757,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
warmup,2,0,13,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,503709,0.503709,506806,0.506806,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
warmup,2,1,14,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,1533734,1.533734,1019132,1.019132,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
warmup,2,2,15,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,609374,0.609374,612993,0.612993,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
warmup,2,3,16,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,727145,0.727145,731145,0.731145,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
warmup,2,4,17,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,362844,0.362844,365035,0.365035,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
warmup,2,5,18,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,332955,0.332955,335956,0.335956,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
warmup,3,0,19,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,573373,0.573373,566826,0.566826,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
warmup,3,1,20,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,356819,0.356819,359752,0.359752,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
warmup,3,2,21,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,830923,0.830923,824842,0.824842,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
warmup,3,3,22,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,706878,0.706878,710825,0.710825,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
warmup,3,4,23,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,302529,0.302529,305152,0.305152,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
warmup,3,5,24,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,490920,0.49092,493750,0.49375,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
warmup,4,0,25,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,352308,0.352308,354710,0.35471,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
warmup,4,1,26,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,409611,0.409611,412153,0.412153,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
warmup,4,2,27,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,720878,0.720878,725495,0.725495,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
warmup,4,3,28,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,299900,0.2999,302237,0.302237,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
warmup,4,4,29,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,495934,0.495934,498821,0.498821,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
warmup,4,5,30,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,553612,0.553612,556307,0.556307,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
warmup,5,0,31,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,407376,0.407376,409935,0.409935,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
warmup,5,1,32,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,361492,0.361492,363692,0.363692,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
warmup,5,2,33,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,299769,0.299769,302091,0.302091,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
warmup,5,3,34,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,489438,0.489438,491805,0.491805,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
warmup,5,4,35,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,544227,0.544227,546931,0.546931,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
warmup,5,5,36,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,363945,0.363945,366558,0.366558,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
warmup,6,0,37,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,405699,0.405699,408370,0.40837,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
warmup,6,1,38,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,625474,0.625474,629509,0.629509,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
warmup,6,2,39,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,540963,0.540963,543697,0.543697,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
warmup,6,3,40,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,497645,0.497645,500168,0.500168,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
warmup,6,4,41,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,300487,0.300487,302766,0.302766,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
warmup,6,5,42,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,360586,0.360586,362814,0.362814,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
warmup,7,0,43,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,356976,0.356976,359159,0.359159,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
warmup,7,1,44,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,415227,0.415227,417755,0.417755,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
warmup,7,2,45,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,355327,0.355327,357743,0.357743,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
warmup,7,3,46,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,528651,0.528651,531066,0.531066,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
warmup,7,4,47,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,492648,0.492648,494886,0.494886,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
warmup,7,5,48,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,321096,0.321096,323539,0.323539,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
warmup,8,0,49,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,294914,0.294914,297030,0.29703,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
warmup,8,1,50,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,366838,0.366838,369467,0.369467,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
warmup,8,2,51,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,397504,0.397504,399914,0.399914,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
warmup,8,3,52,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,627383,0.627383,632204,0.632204,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
warmup,8,4,53,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,535641,0.535641,537866,0.537866,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
warmup,8,5,54,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,511484,0.511484,513860,0.51386,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
warmup,9,0,55,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,496593,0.496593,499140,0.49914,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
warmup,9,1,56,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,293723,0.293723,296326,0.296326,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
warmup,9,2,57,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,364081,0.364081,366145,0.366145,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
warmup,9,3,58,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,390792,0.390792,392890,0.39289,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
warmup,9,4,59,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,347970,0.34797,350554,0.350554,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
warmup,9,5,60,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,525657,0.525657,528432,0.528432,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
measurement,0,0,61,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,364977,0.364977,367185,0.367185,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
measurement,0,1,62,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,293345,0.293345,295119,0.295119,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
measurement,0,2,63,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,482151,0.482151,484595,0.484595,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
measurement,0,3,64,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,529132,0.529132,531543,0.531543,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
measurement,0,4,65,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,373978,0.373978,376565,0.376565,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
measurement,0,5,66,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,413488,0.413488,416128,0.416128,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
measurement,1,0,67,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,298756,0.298756,301260,0.30126,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
measurement,1,1,68,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,478777,0.478777,481230,0.48123,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
measurement,1,2,69,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,971077,0.971077,975452,0.975452,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
measurement,1,3,70,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,345714,0.345714,347994,0.347994,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
measurement,1,4,71,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,395368,0.395368,397859,0.397859,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
measurement,1,5,72,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,365378,0.365378,367682,0.367682,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
measurement,2,0,73,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,950099,0.950099,954570,0.95457,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
measurement,2,1,74,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,553196,0.553196,557049,0.557049,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
measurement,2,2,75,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,630215,0.630215,633751,0.633751,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
measurement,2,3,76,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,426700,0.4267,429697,0.429697,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
measurement,2,4,77,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,360383,0.360383,362913,0.362913,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
measurement,2,5,78,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,301248,0.301248,314237,0.314237,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
measurement,3,0,79,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,553904,0.553904,556648,0.556648,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
measurement,3,1,80,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,358700,0.3587,361210,0.36121,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
measurement,3,2,81,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,408801,0.408801,411306,0.411306,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
measurement,3,3,82,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,371150,0.37115,373731,0.373731,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
measurement,3,4,83,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,583294,0.583294,587414,0.587414,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
measurement,3,5,84,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,1116859,1.116859,900666,0.900666,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
measurement,4,0,85,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,680424,0.680424,641345,0.641345,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
measurement,4,1,86,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,749063,0.749063,752863,0.752863,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
measurement,4,2,87,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,776543,0.776543,780335,0.780335,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
measurement,4,3,88,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,619984,0.619984,604075,0.604075,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
measurement,4,4,89,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,487832,0.487832,490647,0.490647,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
measurement,4,5,90,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,537171,0.537171,539861,0.539861,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
measurement,5,0,91,level_000012/rep_006_seed_618554674::step_0001,level_000012/rep_006_seed_618554674,12,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,720822,0.720822,724289,0.724289,57ab5be55a38dfb73a9d2ec572807803bec8e96a4b644bd071de6c0f54c081b2,True
measurement,5,1,92,level_000012/rep_006_seed_618554674::step_0002,level_000012/rep_006_seed_618554674,12,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,374028,0.374028,376493,0.376493,177321aa9c7c766049e885271087c82a883a8e7e0045e102696b755355bf71e2,True
measurement,5,2,93,level_000006/rep_006_seed_618554674::step_0002,level_000006/rep_006_seed_618554674,6,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,307537,0.307537,310225,0.310225,b3c6e473d946d966e700810d17715d8618af57e4c3010c168b7da5119fc691d0,True
measurement,5,3,94,level_000024/rep_006_seed_618554674::step_0002,level_000024/rep_006_seed_618554674,24,6,618554674,1,2,step-0002-sales-sum-region-10-2018,1,True,519890,0.51989,523080,0.52308,3cf698c19d7ebf1e36985acce934b5a628e9c48c2cded93b7daa6d3e23fad59f,True
measurement,5,4,95,level_000024/rep_006_seed_618554674::step_0001,level_000024/rep_006_seed_618554674,24,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,535528,0.535528,538684,0.538684,be991f09bc7f52809858dff4eaf3a20537294401bfecc6a1e387db2353fd8e87,True
measurement,5,5,96,level_000006/rep_006_seed_618554674::step_0001,level_000006/rep_006_seed_618554674,6,6,618554674,0,1,step-0001-sales-sum-region-10-2016,0,True,368555,0.368555,371158,0.371158,115f5ecba974ae400f9cf011ee025be0955d5feaaae5376104822d6deaab975e,True
