phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,1,4,11,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,404600,0.4046,407890,0.40789,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
warmup,1,5,12,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,345079,0.345079,347365,0.347365,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
warmup,2,0,13,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,579514,0.579514,583107,0.583107,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
warmup,2,1,14,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,500498,0.500498,503823,0.503823,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
warmup,2,2,15,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,564971,0.564971,569264,0.569264,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
warmup,2,3,16,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,424819,0.424819,427935,0.427935,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
warmup,2,4,17,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,349558,0.349558,352184,0.352184,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
warmup,2,5,18,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,540908,0.540908,543652,0.543652,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
warmup,3,0,19,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,912343,0.912343,916268,0.916268,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
warmup,3,1,20,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,297444,0.297444,300227,0.300227,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
warmup,3,2,21,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,392952,0.392952,395551,0.395551,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
warmup,3,3,22,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,614126,0.614126,617663,0.617663,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
warmup,3,4,23,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,540914,0.540914,543418,0.543418,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
warmup,3,5,24,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,344692,0.344692,347367,0.347367,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
warmup,4,0,25,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,394664,0.394664,398455,0.398455,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
warmup,4,1,26,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,820765,0.820765,715847,0.715847,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
warmup,4,2,27,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,350446,0.350446,352675,0.352675,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
warmup,4,3,28,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,593260,0.59326,596611,0.596611,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
warmup,4,4,29,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,336852,0.336852,339292,0.339292,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
warmup,4,5,30,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,494598,0.494598,497195,0.497195,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
warmup,5,0,31,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,737610,0.73761,741708,0.741708,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
warmup,5,1,32,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,686384,0.686384,691578,0.691578,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
warmup,5,2,33,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,1028994,1.028994,1026367,1.026367,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
warmup,5,3,34,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,333130,0.33313,335397,0.335397,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
warmup,5,4,35,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,482413,0.482413,485413,0.485413,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
warmup,5,5,36,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,503164,0.503164,506480,0.50648,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
warmup,6,0,37,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,398975,0.398975,401542,0.401542,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
warmup,6,1,38,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,283075,0.283075,285114,0.285114,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
warmup,6,2,39,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,902558,0.902558,908221,0.908221,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
warmup,6,3,40,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,346066,0.346066,348395,0.348395,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
warmup,6,4,41,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,555433,0.555433,558182,0.558182,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
warmup,6,5,42,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,350687,0.350687,353759,0.353759,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
warmup,7,0,43,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,657424,0.657424,662859,0.662859,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
warmup,7,1,44,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,392553,0.392553,394924,0.394924,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
warmup,7,2,45,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,286771,0.286771,289082,0.289082,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
warmup,7,3,46,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,882511,0.882511,886517,0.886517,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
warmup,7,4,47,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,342458,0.342458,344878,0.344878,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
warmup,7,5,48,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,534236,0.534236,536830,0.53683,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
warmup,8,0,49,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,548175,0.548175,550827,0.550827,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
warmup,8,1,50,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,356798,0.356798,359549,0.359549,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
warmup,8,2,51,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,398644,0.398644,401070,0.40107,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
warmup,8,3,52,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,294578,0.294578,296827,0.296827,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
warmup,8,4,53,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,885005,0.885005,889041,0.889041,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
warmup,8,5,54,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,341132,0.341132,343751,0.343751,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
warmup,9,0,55,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,367447,0.367447,370395,0.370395,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
warmup,9,1,56,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,531585,0.531585,534468,0.534468,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
warmup,9,2,57,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,602590,0.60259,606623,0.606623,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
warmup,9,3,58,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,398505,0.398505,401134,0.401134,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
warmup,9,4,59,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,282127,0.282127,284366,0.284366,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
warmup,9,5,60,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,849601,0.849601,852985,0.852985,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
measurement,0,0,61,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,345782,0.345782,348477,0.348477,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
measurement,0,1,62,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,528874,0.528874,531593,0.531593,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
measurement,0,2,63,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,339454,0.339454,341840,0.34184,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
measurement,0,3,64,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,468934,0.468934,471951,0.471951,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
measurement,0,4,65,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,310126,0.310126,313136,0.313136,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
measurement,0,5,66,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,401686,0.401686,404582,0.404582,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
measurement,1,0,67,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,621538,0.621538,625436,0.625436,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
measurement,1,1,68,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,337251,0.337251,340300,0.3403,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
measurement,1,2,69,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,469234,0.469234,471958,0.471958,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
measurement,1,3,70,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,283190,0.28319,285849,0.285849,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
measurement,1,4,71,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,424535,0.424535,427589,0.427589,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
measurement,1,5,72,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,355240,0.35524,358290,0.35829,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
measurement,2,0,73,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,343466,0.343466,346369,0.346369,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
measurement,2,1,74,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,478592,0.478592,481788,0.481788,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
measurement,2,2,75,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,294388,0.294388,296750,0.29675,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
measurement,2,3,76,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,387778,0.387778,390197,0.390197,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
measurement,2,4,77,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,350605,0.350605,353287,0.353287,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
measurement,2,5,78,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,533104,0.533104,536114,0.536114,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
measurement,3,0,79,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,464404,0.464404,467081,0.467081,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
measurement,3,1,80,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,291113,0.291113,293203,0.293203,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
measurement,3,2,81,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,685860,0.68586,689598,0.689598,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
measurement,3,3,82,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,341898,0.341898,344524,0.344524,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
measurement,3,4,83,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,526945,0.526945,529279,0.529279,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
measurement,3,5,84,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,333940,0.33394,336428,0.336428,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
measurement,4,0,85,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,505871,0.505871,509866,0.509866,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
measurement,4,1,86,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,375143,0.375143,377346,0.377346,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
measurement,4,2,87,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,347206,0.347206,349455,0.349455,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
measurement,4,3,88,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,539069,0.539069,542003,0.542003,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
measurement,4,4,89,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,551270,0.55127,554962,0.554962,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
measurement,4,5,90,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,485150,0.48515,488273,0.488273,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
measurement,5,0,91,level_000012/rep_005_seed_809989256::step_0001,level_000012/rep_005_seed_809989256,12,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,692147,0.692147,696450,0.69645,1b29a4d3cca3a1ebc739ed3e53496f1cf7a0980a4f7f0f44799695411b83d54d,True
measurement,5,1,92,level_000012/rep_005_seed_809989256::step_0002,level_000012/rep_005_seed_809989256,12,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,352099,0.352099,354395,0.354395,4704f55c307a689443a00c09144aea2677471a89f80586b95ba77124ef4a8f8f,True
measurement,5,2,93,level_000024/rep_005_seed_809989256::step_0001,level_000024/rep_005_seed_809989256,24,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,535883,0.535883,538525,0.538525,def1379ffe31bc792e2cffdd9e8e56a4d2110478fcd3d17d4c819bfed57f04d8,True
measurement,5,3,94,level_000006/rep_005_seed_809989256::step_0001,level_000006/rep_005_seed_809989256,6,5,809989256,0,1,step-0001-sales-sum-region-04-2001,0,True,338860,0.33886,341520,0.34152,f9522ed317dac2d8f74c7a02c49f4209db3c7e23135086944e8408c523893b31,True
measurement,5,4,95,level_000024/rep_005_seed_809989256::step_0002,level_000024/rep_005_seed_809989256,24,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,999695,0.999695,1010838,1.010838,df8c02343dae80196a3cd7e2f6519aac71cb1f4f7931562c58ddbe69e62b5992,True
measurement,5,5,96,level_000006/rep_005_seed_809989256::step_0002,level_000006/rep_005_seed_809989256,6,5,809989256,1,2,step-0002-sales-sum-region-07-2010,1,True,526739,0.526739,530068,0.530068,5559939d53513963d66643786fd2b78bd698042012eec9c0482a84d1cea7151f,True
