phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,0,0,1,level_000020/rep_008_seed_874332939::step_0023,level_000020/rep_008_seed_874332939,20,8,874332939,22,23,step-0023-noise-invalid_aggregation,22,True,210192,0.210192,213082,0.213082,eb7cc317c8c14a5c350dd28cdd6f9fe89b68c3b75292f7d5764bbad3e62b00b3,True
warmup,0,1,2,level_000002/rep_008_seed_874332939::step_0009,level_000002/rep_008_seed_874332939,2,8,874332939,8,9,step-0009-support-08,8,True,468853,0.468853,472551,0.472551,c2cf91cc44aab464baaa4b698cf66eb48631d9b3971330710993a85ebd95c8e3,True
warmup,0,2,3,level_000002/rep_008_seed_874332939::step_0031,level_000002/rep_008_seed_874332939,2,8,874332939,30,31,step-0031-support-23,30,True,461545,0.461545,464964,0.464964,6e8cab8fa9388d3c27363b9614d734847346a38587612aa38fde14da74e93ca0,True
warmup,0,3,4,level_000050/rep_008_seed_874332939::step_0025,level_000050/rep_008_seed_874332939,50,8,874332939,24,25,step-0025-support-17,24,True,453568,0.453568,457392,0.457392,c6362b278536ab9900ca08b9c7549287e2312a507c17d66bff2fa142a0e30db0,True
warmup,0,4,5,level_000020/rep_008_seed_874332939::step_0019,level_000020/rep_008_seed_874332939,20,8,874332939,18,19,step-0019-support-15,18,True,452530,0.45253,455363,0.455363,050f9fbcb5e11d8c92cf2af66f3c03717af29191dcd7e42c29038810201bcd49,True
warmup,0,5,6,level_000005/rep_008_seed_874332939::step_0007,level_000005/rep_008_seed_874332939,5,8,874332939,6,7,step-0007-support-06,6,True,462645,0.462645,465474,0.465474,22b0145438cd93490b8342557aad167fad0ba6aad461eb3c0b19f5e397842420,True
warmup,0,6,7,level_000050/rep_008_seed_874332939::step_0026,level_000050/rep_008_seed_874332939,50,8,874332939,25,26,step-0026-support-18,25,True,460879,0.460879,464017,0.464017,87c202a212f2290894732943be58e47099f4ffb42f54dfbd47a94b264f872fc9,True
warmup,0,7,8,level_000001/rep_008_seed_874332939::step_0008,level_000001/rep_008_seed_874332939,1,8,874332939,7,8,step-0008-support-07,7,True,473219,0.473219,476046,0.476046,606264063046c9637dd0ec7d26238515a9520332becf4d00a2c61c8b8c7c8a72,True
warmup,0,8,9,level_000010/rep_008_seed_874332939::step_0002,level_000010/rep_008_seed_874332939,10,8,874332939,1,2,step-0002-support-01,1,True,476302,0.476302,478875,0.478875,a598ae2b04f6b0f9564da5b17c3a1f56635a9d7fe4e0b7c4d5a2cf06a729761b,True
warmup,0,9,10,level_000005/rep_008_seed_874332939::step_0030,level_000005/rep_008_seed_874332939,5,8,874332939,29,30,step-0030-support-22,29,True,464092,0.464092,469080,0.46908,71aebc1c03dcd45c1694eb0275cc28fde5c47ee910eb3fef8bc69c1adec589d0,True
warmup,0,10,11,level_000010/rep_008_seed_874332939::step_0016,level_000010/rep_008_seed_874332939,10,8,874332939,15,16,step-0016-support-13,15,True,854898,0.854898,859669,0.859669,b0cd428f73606d230ae7f1bda9b20852d510119af1ad4bb8e0927beaac03f1f0,True
warmup,0,11,12,level_000001/rep_008_seed_874332939::step_0006,level_000001/rep_008_seed_874332939,1,8,874332939,5,6,step-0006-support-05,5,True,454993,0.454993,457387,0.457387,ab8e1e2cf10cb4906cd13cb8aca9aff8888218395a4e5f211bceb28baf0cbc22,True
warmup,0,12,13,level_000050/rep_008_seed_874332939::step_0032,level_000050/rep_008_seed_874332939,50,8,874332939,31,32,step-0032-noise-wrong_context,31,True,230118,0.230118,233446,0.233446,b06bae1efabb0a609aa4c6a962d25453e89ad26685d3a635b224b7e964080488,True
warmup,0,13,14,level_000010/rep_008_seed_874332939::step_0022,level_000010/rep_008_seed_874332939,10,8,874332939,21,22,step-0022-noise-insufficient_grain,21,True,291761,0.291761,295330,0.29533,cbf5f36e2a849c8c0b96044e36c453a5fa5a5a23d4d98252ea7c673261933a37,True
warmup,0,14,15,level_000020/rep_008_seed_874332939::step_0016,level_000020/rep_008_seed_874332939,20,8,874332939,15,16,step-0016-support-13,15,True,445523,0.445523,448117,0.448117,24581bc3b83cb9f4b3e03ae538074831358f529f4fca899d89e9ebe9fe00316e,True
warmup,0,15,16,level_000002/rep_008_seed_874332939::step_0028,level_000002/rep_008_seed_874332939,2,8,874332939,27,28,step-0028-support-20,27,True,452831,0.452831,455689,0.455689,7be8d6b7fa80aae86ef4f2f4ebde5eaf42d5e499441a386c11862a41ef1e4c76,True
warmup,0,16,17,level_000010/rep_008_seed_874332939::step_0029,level_000010/rep_008_seed_874332939,10,8,874332939,28,29,step-0029-support-21,28,True,470592,0.470592,474091,0.474091,3db34b55d2c7b495ce628be59df295af2b9823c394b8f2cc47e17b84c40bea59,True
warmup,0,17,18,level_000050/rep_008_seed_874332939::step_0020,level_000050/rep_008_seed_874332939,50,8,874332939,19,20,step-0020-support-16,19,True,467501,0.467501,470592,0.470592,4e496af4886b41253881d60f296043741e2e1760c13a5876e2c11348f8ffc05b,True
warmup,0,18,19,level_000050/rep_008_seed_874332939::step_0024,level_000050/rep_008_seed_874332939,50,8,874332939,23,24,step-0024-noise-wrong_measure,23,True,118085,0.118085,121527,0.121527,67753993895fdd7c7051a68b1c757bbb3902af2e373333a90716ce303197f65e,True
warmup,0,19,20,level_000001/rep_008_seed_874332939::step_0015,level_000001/rep_008_seed_874332939,1,8,874332939,14,15,step-0015-support-12,14,True,455311,0.455311,458493,0.458493,1c2d639632a8c66671350ad9b8d71f7cfc031395969e31a5e8d84403be4b2e4e,True
warmup,0,20,21,level_000020/rep_008_seed_874332939::step_0014,level_000020/rep_008_seed_874332939,20,8,874332939,13,14,step-0014-support-11,13,True,458698,0.458698,461796,0.461796,4746f7f2eefc66a29c4b1aeabff69a4583bda3c7948ca9091fa4f95543ae8880,True
warmup,0,21,22,level_000002/rep_008_seed_874332939::step_0023,level_000002/rep_008_seed_874332939,2,8,874332939,22,23,step-0023-noise-invalid_aggregation,22,True,207140,0.20714,211143,0.211143,32a3cc793d86e4ace48456c36ce3034faa10d6895f8b0321fcb6d363ac98255a,True
warmup,0,22,23,level_000001/rep_008_seed_874332939::step_0001,level_000001/rep_008_seed_874332939,1,8,874332939,0,1,step-0001-support-00,0,True,549066,0.549066,551834,0.551834,28a80398d5dfff2ca32d54bb115d04b00451a96002bf2bbcba0946a76c229ad9,True
warmup,0,23,24,level_000010/rep_008_seed_874332939::step_0031,level_000010/rep_008_seed_874332939,10,8,874332939,30,31,step-0031-support-23,30,True,454380,0.45438,457526,0.457526,13ca557398e39d45c02fb9fc59326318873477d43cd2a7c523402b1da63c3e96,True
warmup,0,24,25,level_000005/rep_008_seed_874332939::step_0019,level_000005/rep_008_seed_874332939,5,8,874332939,18,19,step-0019-support-15,18,True,922976,0.922976,927076,0.927076,dd0b0581b8ff2dbf1690955d25d0a8b4227c9c0cbc2755d627339eff4f55e16a,True
warmup,0,25,26,level_000001/rep_008_seed_874332939::step_0010,level_000001/rep_008_seed_874332939,1,8,874332939,9,10,step-0010-support-09,9,True,925599,0.925599,899114,0.899114,e1c848f97b673790996ae1622a5739ce91c8236f6a3328e5546c83fdffafa347,True
warmup,0,26,27,level_000010/rep_008_seed_874332939::step_0023,level_000010/rep_008_seed_874332939,10,8,874332939,22,23,step-0023-noise-invalid_aggregation,22,True,212356,0.212356,216046,0.216046,3b7751825ee63ebc0dc65b623b3a236258af51d9948c0215210e8a1fb96abd3c,True
warmup,0,27,28,level_000010/rep_008_seed_874332939::step_0013,level_000010/rep_008_seed_874332939,10,8,874332939,12,13,step-0013-support-10,12,True,457735,0.457735,460728,0.460728,99314f08f5eeeee5a9ca909b005ba6ff9801ae8cf388c489b5c7f68029facee1,True
warmup,0,28,29,level_000001/rep_008_seed_874332939::step_0007,level_000001/rep_008_seed_874332939,1,8,874332939,6,7,step-0007-support-06,6,True,467756,0.467756,470763,0.470763,37f69ca4c2bac73a1f514042813f62af15ba4e307e18f1e7a838072d3a00e235,True
warmup,0,29,30,level_000001/rep_008_seed_874332939::step_0018,level_000001/rep_008_seed_874332939,1,8,874332939,17,18,step-0018-support-14,17,True,784374,0.784374,789717,0.789717,eceac573e820e0fb0a715c1799d807af553d817911099e548f1ff7ea34281bf0,True
warmup,0,30,31,level_000005/rep_008_seed_874332939::step_0020,level_000005/rep_008_seed_874332939,5,8,874332939,19,20,step-0020-support-16,19,True,871663,0.871663,877680,0.87768,ec8a4f680223ed3691ede166928126f7218cfced84d00ac037fe0dc75626db83,True
warmup,0,31,32,level_000010/rep_008_seed_874332939::step_0005,level_000010/rep_008_seed_874332939,10,8,874332939,4,5,step-0005-support-04,4,True,469074,0.469074,472082,0.472082,0630ac4f8a4c6a5ff9e2d1ef8d56996e450fec99ab2e6e5ec45819d453f625f3,True
warmup,0,32,33,level_000050/rep_008_seed_874332939::step_0023,level_000050/rep_008_seed_874332939,50,8,874332939,22,23,step-0023-noise-invalid_aggregation,22,True,413537,0.413537,418412,0.418412,9366db77a761fa867163531a6c8a0b704cddd92f206cf05bbdc80943c22bbe33,True
warmup,0,33,34,level_000010/rep_008_seed_874332939::step_0030,level_000010/rep_008_seed_874332939,10,8,874332939,29,30,step-0030-support-22,29,True,461399,0.461399,465063,0.465063,fc3eb82e1442c65907b093200bd912602ed6052e0955c98be61ad823f66acdfd,True
warmup,0,34,35,level_000010/rep_008_seed_874332939::step_0008,level_000010/rep_008_seed_874332939,10,8,874332939,7,8,step-0008-support-07,7,True,880155,0.880155,884499,0.884499,5537231d8b01b66c1329d4b708d31cf5cf352b705a743fddab6461c91f569912,True
warmup,0,35,36,level_000020/rep_008_seed_874332939::step_0012,level_000020/rep_008_seed_874332939,20,8,874332939,11,12,step-0012-noise-invalid_unit,11,True,230182,0.230182,233180,0.23318,c0eef98c8fed3782da4171b4eee881420dd5cc8d50cffe03e66c4b3dd46e5df1,True
warmup,0,36,37,level_000020/rep_008_seed_874332939::step_0001,level_000020/rep_008_seed_874332939,20,8,874332939,0,1,step-0001-support-00,0,True,573127,0.573127,576354,0.576354,1fabae9d63e74cb92e509b0ca13f475301a81c0002fcefa15d3eecc39512f2bf,True
warmup,0,37,38,level_000005/rep_008_seed_874332939::step_0032,level_000005/rep_008_seed_874332939,5,8,874332939,31,32,step-0032-noise-wrong_context,31,True,227104,0.227104,229880,0.22988,17b3ad3f0f696be90eeb803d0f16422d1cda0924adc6a72bcc2b896dab322821,True
warmup,0,38,39,level_000010/rep_008_seed_874332939::step_0009,level_000010/rep_008_seed_874332939,10,8,874332939,8,9,step-0009-support-08,8,True,459905,0.459905,463043,0.463043,1f7101cfeff4aebe9763864f47bbc592124ec04c0e91bcbc5b9c420bad5f59ce,True
warmup,0,39,40,level_000010/rep_008_seed_874332939::step_0017,level_000010/rep_008_seed_874332939,10,8,874332939,16,17,step-0017-noise-missing_cube,16,True,301398,0.301398,304756,0.304756,455254c667b35e2954f86fcc282e44dddf4c65bbe521d2c9df98e8ef6b4678e7,True
warmup,0,40,41,level_000005/rep_008_seed_874332939::step_0018,level_000005/rep_008_seed_874332939,5,8,874332939,17,18,step-0018-support-14,17,True,456655,0.456655,459866,0.459866,3072a68c9bafc14a2ce61d62d8fd5c05497b2cce30e53375bf38dae85a54b0d4,True
warmup,0,41,42,level_000005/rep_008_seed_874332939::step_0009,level_000005/rep_008_seed_874332939,5,8,874332939,8,9,step-0009-support-08,8,True,457466,0.457466,460369,0.460369,33c069d217968dcfeec6e7921175d80548638b1de80ecdf8deeadeba045c4879,True
warmup,0,42,43,level_000002/rep_008_seed_874332939::step_0018,level_000002/rep_008_seed_874332939,2,8,874332939,17,18,step-0018-support-14,17,True,452705,0.452705,456572,0.456572,24ea450ae73940efadaaf9504f4807945146a3ff21fbd540b1516805ebaca218,True
warmup,0,43,44,level_000001/rep_008_seed_874332939::step_0022,level_000001/rep_008_seed_874332939,1,8,874332939,21,22,step-0022-noise-insufficient_grain,21,True,280423,0.280423,283624,0.283624,17bc7f2a9efc595375d8f72f0f1a1ad3e3783e299bcb03d50c764d9cb16369e9,True
warmup,0,44,45,level_000005/rep_008_seed_874332939::step_0016,level_000005/rep_008_seed_874332939,5,8,874332939,15,16,step-0016-support-13,15,True,471223,0.471223,474433,0.474433,49e31844b6b83260e54a1f94c2e76eb58cade317689388d17d2aeaa85bc90e46,True
warmup,0,45,46,level_000002/rep_008_seed_874332939::step_0021,level_000002/rep_008_seed_874332939,2,8,874332939,20,21,step-0021-noise-invalid_time_window,20,True,263786,0.263786,266809,0.266809,d85e0d057b06d2da6cc14b09fbe736a97d3deed0d572b5dd42b4ceedaa3d9944,True
warmup,0,46,47,level_000010/rep_008_seed_874332939::step_0032,level_000010/rep_008_seed_874332939,10,8,874332939,31,32,step-0032-noise-wrong_context,31,True,227886,0.227886,231016,0.231016,a19f00fa318b80f36ee42ca95a6bb113ca7ee358ac8a9e68f283f2338c04e209,True
warmup,0,47,48,level_000020/rep_008_seed_874332939::step_0007,level_000020/rep_008_seed_874332939,20,8,874332939,6,7,step-0007-support-06,6,True,452112,0.452112,454749,0.454749,a522f8a9c65ef3bcdcc451547fbcd5862bf69a3c1e81be84b44fca95054703bb,True
warmup,0,48,49,level_000050/rep_008_seed_874332939::step_0005,level_000050/rep_008_seed_874332939,50,8,874332939,4,5,step-0005-support-04,4,True,474754,0.474754,477569,0.477569,5ab341368ccc32f3c78ee6f6686cacba1192a32f86613fe6b8e677c8946aaa5e,True
warmup,0,49,50,level_000001/rep_008_seed_874332939::step_0023,level_000001/rep_008_seed_874332939,1,8,874332939,22,23,step-0023-noise-invalid_aggregation,22,True,208427,0.208427,211674,0.211674,099c94709f1acad6707027b0402bdd8a81e0cd4fb5241e63b2f8e08fa3831383,True
warmup,0,50,51,level_000002/rep_008_seed_874332939::step_0025,level_000002/rep_008_seed_874332939,2,8,874332939,24,25,step-0025-support-17,24,True,888203,0.888203,892741,0.892741,e53ce68a97f36a797cce38d76b549bed4987274749db532b55771ff7ff45372b,True
warmup,0,51,52,level_000050/rep_008_seed_874332939::step_0018,level_000050/rep_008_seed_874332939,50,8,874332939,17,18,step-0018-support-14,17,True,463529,0.463529,466889,0.466889,19346ce5b12a21731429f28b8944391363cb35b0cac7fcbb066eb4dbb617b47b,True
warmup,0,52,53,level_000001/rep_008_seed_874332939::step_0016,level_000001/rep_008_seed_874332939,1,8,874332939,15,16,step-0016-support-13,15,True,449544,0.449544,452646,0.452646,83581f6a4612124a13f4624b6398d3f6ad5319d1795acffb1d56370dd96e4ea9,True
warmup,0,53,54,level_000050/rep_008_seed_874332939::step_0021,level_000050/rep_008_seed_874332939,50,8,874332939,20,21,step-0021-noise-invalid_time_window,20,True,267661,0.267661,270685,0.270685,0720264afba52ebbac3cf2bb1bae453d2f9a7e6c167ff6f8f2a5111216395cc8,True
warmup,0,54,55,level_000020/rep_008_seed_874332939::step_0017,level_000020/rep_008_seed_874332939,20,8,874332939,16,17,step-0017-noise-missing_cube,16,True,310132,0.310132,313367,0.313367,a3851b91bac69f397426b39891c5d834744875b8faa85866bb15b5d4ebb87c90,True
warmup,0,55,56,level_000005/rep_008_seed_874332939::step_0028,level_000005/rep_008_seed_874332939,5,8,874332939,27,28,step-0028-support-20,27,True,455038,0.455038,458532,0.458532,b90d563159f54ae45f17f16ef636c2340be14dd82eada57f97564b850f84779c,True
warmup,0,56,57,level_000050/rep_008_seed_874332939::step_0011,level_000050/rep_008_seed_874332939,50,8,874332939,10,11,step-0011-noise-redundant_contribution,10,True,470770,0.47077,473967,0.473967,beddf049ed51abaa515c913275123d0321406ae6ce4d4ba1095bd4c9cc7b5cd2,True
warmup,0,57,58,level_000020/rep_008_seed_874332939::step_0031,level_000020/rep_008_seed_874332939,20,8,874332939,30,31,step-0031-support-23,30,True,457636,0.457636,460458,0.460458,f1b262a687c8fc020cdd6725214f64fb778e2547f171c033df8fc493ee78b7d9,True
warmup,0,58,59,level_000005/rep_008_seed_874332939::step_0013,level_000005/rep_008_seed_874332939,5,8,874332939,12,13,step-0013-support-10,12,True,463663,0.463663,466850,0.46685,c9c3a3ed5eaaff726795a6119377d4813f7413536f3999d9efd49e7f9611cd14,True
warmup,0,59,60,level_000005/rep_008_seed_874332939::step_0015,level_000005/rep_008_seed_874332939,5,8,874332939,14,15,step-0015-support-12,14,True,455826,0.455826,458555,0.458555,f5ee0b0f255dd6c584c2efd5350b61c31c956e8387af788f9cee9ef28a2e61be,True
warmup,0,60,61,level_000001/rep_008_seed_874332939::step_0004,level_000001/rep_008_seed_874332939,1,8,874332939,3,4,step-0004-support-03,3,True,865066,0.865066,869334,0.869334,014fd74d070c615936d92c158ec1d7e8835dd6517e735a77ad37bcd5b8ff7d87,True
warmup,0,61,62,level_000002/rep_008_seed_874332939::step_0011,level_000002/rep_008_seed_874332939,2,8,874332939,10,11,step-0011-noise-redundant_contribution,10,True,469272,0.469272,472012,0.472012,70db7a09944395905406adbeedc31e9062759ed1212ac565a6c1216d92b907fd,True
warmup,0,62,63,level_000050/rep_008_seed_874332939::step_0006,level_000050/rep_008_seed_874332939,50,8,874332939,5,6,step-0006-support-05,5,True,1920753,1.920753,931885,0.931885,9dbf626336efebec8b91a124b379870d0c39ee0092d663d9f0dc883a3e8512dd,True
warmup,0,63,64,level_000020/rep_008_seed_874332939::step_0009,level_000020/rep_008_seed_874332939,20,8,874332939,8,9,step-0009-support-08,8,True,469503,0.469503,473308,0.473308,ae0765595b5172561e2b7f1671b2b363b4bfc99515adb5ffcaf1bb68e53c20fe,True
warmup,0,64,65,level_000002/rep_008_seed_874332939::step_0012,level_000002/rep_008_seed_874332939,2,8,874332939,11,12,step-0012-noise-invalid_unit,11,True,233714,0.233714,236726,0.236726,72c006db77d9f0099a4ea1e9139a8976596fdaadc9ffbd46f20a77b95100640b,True
warmup,0,65,66,level_000005/rep_008_seed_874332939::step_0014,level_000005/rep_008_seed_874332939,5,8,874332939,13,14,step-0014-support-11,13,True,451830,0.45183,454646,0.454646,d368517b12c6fc0dc1a1d6e21a08420a148d60d361a02a71a4eb317c73a0cb28,True
warmup,0,66,67,level_000002/rep_008_seed_874332939::step_0003,level_000002/rep_008_seed_874332939,2,8,874332939,2,3,step-0003-support-02,2,True,464418,0.464418,466782,0.466782,474ab11655302c855bc766126567d9259bdd460ae8ff8e494416566a9335a2db,True
warmup,0,67,68,level_000050/rep_008_seed_874332939::step_0012,level_000050/rep_008_seed_874332939,50,8,874332939,11,12,step-0012-noise-invalid_unit,11,True,239503,0.239503,242370,0.24237,b1c71a9e08e080dae6e9bc74f8b0d7c899b7bdbf16ab5f8471467c066213fab0,True
warmup,0,68,69,level_000005/rep_008_seed_874332939::step_0008,level_000005/rep_008_seed_874332939,5,8,874332939,7,8,step-0008-support-07,7,True,467837,0.467837,470587,0.470587,1d623cf2e67c400cc8564d8775206b3c1f1985c3db5a48392070033eeab1b930,True
warmup,0,69,70,level_000005/rep_008_seed_874332939::step_0001,level_000005/rep_008_seed_874332939,5,8,874332939,0,1,step-0001-support-00,0,True,547318,0.547318,550591,0.550591,839204f60f052ef9dc8123f7103b9ff0c1ddc547a9feaf82e8f8d162ab379bda,True
warmup,0,70,71,level_000050/rep_008_seed_874332939::step_0022,level_000050/rep_008_seed_874332939,50,8,874332939,21,22,step-0022-noise-insufficient_grain,21,True,280526,0.280526,283233,0.283233,87c9201bd3e33d4ce25f063dec006175114e04ca0446a1c4f0583c701fa1832e,True
warmup,0,71,72,level_000001/rep_008_seed_874332939::step_0020,level_000001/rep_008_seed_874332939,1,8,874332939,19,20,step-0020-support-16,19,True,500684,0.500684,504318,0.504318,495aa3f03d0277bf44f9930d70c9e32e7e1e040ff04a756bd626d60cfdda39da,True
warmup,0,72,73,level_000020/rep_008_seed_874332939::step_0011,level_000020/rep_008_seed_874332939,20,8,874332939,10,11,step-0011-noise-redundant_contribution,10,True,451974,0.451974,455690,0.45569,b961692e7b3c0acb9cc4526e251159333cd07ff40917891c0f59032a02bfa7d1,True
warmup,0,73,74,level_000002/rep_008_seed_874332939::step_0014,level_000002/rep_008_seed_874332939,2,8,874332939,13,14,step-0014-support-11,13,True,867847,0.867847,873378,0.873378,dff092507200680ed0715ebc64708bf7a2b6a43a77999501e159eb7f479d44cd,True
warmup,0,74,75,level_000001/rep_008_seed_874332939::step_0026,level_000001/rep_008_seed_874332939,1,8,874332939,25,26,step-0026-support-18,25,True,456385,0.456385,459819,0.459819,a982b8a6b6a0ce293d22c78a4202914d69d200fe454e2394cce8152607e0ef2f,True
warmup,0,75,76,level_000050/rep_008_seed_874332939::step_0027,level_000050/rep_008_seed_874332939,50,8,874332939,26,27,step-0027-support-19,26,True,457690,0.45769,461623,0.461623,7de9284bd84eef53840c20d4fff49a9ac7967456fe03374fc0c206a4a4b1c5fb,True
warmup,0,76,77,level_000050/rep_008_seed_874332939::step_0003,level_000050/rep_008_seed_874332939,50,8,874332939,2,3,step-0003-support-02,2,True,471003,0.471003,473932,0.473932,328806bdd528f1783a279756ac3c3aa7f9be9873a55e339e4632db788a2d8143,True
warmup,0,77,78,level_000010/rep_008_seed_874332939::step_0014,level_000010/rep_008_seed_874332939,10,8,874332939,13,14,step-0014-support-11,13,True,445677,0.445677,448608,0.448608,8a512153ac592ce2124ec48dd26a392c6f8587119fd8f2c8d970e6c17bd9e7b0,True
warmup,0,78,79,level_000050/rep_008_seed_874332939::step_0001,level_000050/rep_008_seed_874332939,50,8,874332939,0,1,step-0001-support-00,0,True,577089,0.577089,580816,0.580816,97a435937a0949aab4a76621dea5497560f894521d4692914cef7ff6d728f40c,True
warmup,0,79,80,level_000010/rep_008_seed_874332939::step_0001,level_000010/rep_008_seed_874332939,10,8,874332939,0,1,step-0001-support-00,0,True,563397,0.563397,566277,0.566277,85956a28c1b69a838b09735cc6fde96ef0751dfb35a99d7f9d43a6b35ea36115,True
warmup,0,80,81,level_000005/rep_008_seed_874332939::step_0029,level_000005/rep_008_seed_874332939,5,8,874332939,28,29,step-0029-support-21,28,True,453326,0.453326,456535,0.456535,562f75547f95cc2b42fa28fc9b62c1ffe77479cef21a42b7c9089b2f41b5ca4e,True
warmup,0,81,82,level_000002/rep_008_seed_874332939::step_0016,level_000002/rep_008_seed_874332939,2,8,874332939,15,16,step-0016-support-13,15,True,514383,0.514383,518624,0.518624,cfd9e1400a34de48546405fb7d03e918ca9c2b11a696ec780df1306789a5a83f,True
warmup,0,82,83,level_000002/rep_008_seed_874332939::step_0020,level_000002/rep_008_seed_874332939,2,8,874332939,19,20,step-0020-support-16,19,True,471754,0.471754,474994,0.474994,3c5d6f84964d3eb26d8fa636714f18d4cd137a11262a5cda0758f594185ff5db,True
warmup,0,83,84,level_000005/rep_008_seed_874332939::step_0004,level_000005/rep_008_seed_874332939,5,8,874332939,3,4,step-0004-support-03,3,True,458995,0.458995,461519,0.461519,0577c27fe3bff75d08f62b4b5e1ccf409f9aa9ce996996e5f12b8b9d1be09113,True
warmup,0,84,85,level_000002/rep_008_seed_874332939::step_0030,level_000002/rep_008_seed_874332939,2,8,874332939,29,30,step-0030-support-22,29,True,462692,0.462692,465735,0.465735,0962f54f0b5aa23c4ed5593b78ed5fd42d324f45959f9f0913d2b5dc7d593b93,True
warmup,0,85,86,level_000050/rep_008_seed_874332939::step_0008,level_000050/rep_008_seed_874332939,50,8,874332939,7,8,step-0008-support-07,7,True,481406,0.481406,484627,0.484627,c6313cac636d62575df7aeba65ca8a461383dc998f6a6a1da342a6240e683772,True
warmup,0,86,87,level_000001/rep_008_seed_874332939::step_0003,level_000001/rep_008_seed_874332939,1,8,874332939,2,3,step-0003-support-02,2,True,457980,0.45798,460696,0.460696,9c08e7427744da8464d60caa0ca70aa65a3e9739a1ea74522d210622c46b1d3b,True
warmup,0,87,88,level_000001/rep_008_seed_874332939::step_0019,level_000001/rep_008_seed_874332939,1,8,874332939,18,19,step-0019-support-15,18,True,459164,0.459164,462162,0.462162,b63660cfa9525fb971c18e089530ee57d56668f44190d8dc2f8099303e94abfa,True
warmup,0,88,89,level_000020/rep_008_seed_874332939::step_0020,level_000020/rep_008_seed_874332939,20,8,874332939,19,20,step-0020-support-16,19,True,883137,0.883137,889439,0.889439,d9ceedd660531ea2e1a4dfc44c1201092679bef88f3ddd5b6062706e2dbd80c9,True
warmup,0,89,90,level_000001/rep_008_seed_874332939::step_0032,level_000001/rep_008_seed_874332939,1,8,874332939,31,32,step-0032-noise-wrong_context,31,True,228136,0.228136,231048,0.231048,36f7d8e6d434c5eac4aa3a649a429c02d52938c60637d5206d9065d5b929948b,True
warmup,0,90,91,level_000001/rep_008_seed_874332939::step_0017,level_000001/rep_008_seed_874332939,1,8,874332939,16,17,step-0017-noise-missing_cube,16,True,307113,0.307113,310041,0.310041,66c39f5181df06a3cbea131508fe40c649dbb7b5db68e4cf8628913cf4d518d5,True
warmup,0,91,92,level_000002/rep_008_seed_874332939::step_0022,level_000002/rep_008_seed_874332939,2,8,874332939,21,22,step-0022-noise-insufficient_grain,21,True,286037,0.286037,288908,0.288908,e7a5ed1bb96043cbf4a4b59d2eea643e0bb7d90b05ad51dfe38795236ca8bca2,True
warmup,0,92,93,level_000020/rep_008_seed_874332939::step_0030,level_000020/rep_008_seed_874332939,20,8,874332939,29,30,step-0030-support-22,29,True,474803,0.474803,477734,0.477734,cf5f3d98c6ad4bcf4c31abab29921d9f57dc2f1cfbf1fc6e0d09d8368bd81d0c,True
warmup,0,93,94,level_000020/rep_008_seed_874332939::step_0025,level_000020/rep_008_seed_874332939,20,8,874332939,24,25,step-0025-support-17,24,True,445804,0.445804,449140,0.44914,6c451f4a8e2f267a5c4c608cb54f9856dac557bda935fd1d17bbe67dc8ba379a,True
warmup,0,94,95,level_000001/rep_008_seed_874332939::step_0021,level_000001/rep_008_seed_874332939,1,8,874332939,20,21,step-0021-noise-invalid_time_window,20,True,265415,0.265415,268762,0.268762,b9b3fdc1dcc17ed5897e59f3b3a9aad0f977630347f38807feca69f53fda2c7d,True
warmup,0,95,96,level_000010/rep_008_seed_874332939::step_0028,level_000010/rep_008_seed_874332939,10,8,874332939,27,28,step-0028-support-20,27,True,456756,0.456756,459666,0.459666,6f5654ba5ae7736c175974af61e33c1d77870154afba3b3681215dac3310c277,True
warmup,0,96,97,level_000010/rep_008_seed_874332939::step_0003,level_000010/rep_008_seed_874332939,10,8,874332939,2,3,step-0003-support-02,2,True,467633,0.467633,470250,0.47025,441a3e8de6bd9ae84abe2f07775a0a69579396a38ce9a13c46ce69d5244fdc63,True
warmup,0,97,98,level_000020/rep_008_seed_874332939::step_0015,level_000020/rep_008_seed_874332939,20,8,874332939,14,15,step-0015-support-12,14,True,1032223,1.032223,892332,0.892332,cd44d815dcf9bb9cd535d975ad4bff9a7ce06421f34f4160bcc1818c6bda08fc,True
warmup,0,98,99,level_000050/rep_008_seed_874332939::step_0017,level_000050/rep_008_seed_874332939,50,8,874332939,16,17,step-0017-noise-missing_cube,16,True,566313,0.566313,570764,0.570764,dc5e5979d1a800258c70b5856b752de716c9d0439716236e8708834ce40a6bea,True
warmup,0,99,100,level_000002/rep_008_seed_874332939::step_0027,level_000002/rep_008_seed_874332939,2,8,874332939,26,27,step-0027-support-19,26,True,849272,0.849272,854246,0.854246,d5f3ea1cd6596e887b958864c356ab1f360147c57089d4ae67529d35ae8bc5e5,True
warmup,0,100,101,level_000001/rep_008_seed_874332939::step_0028,level_000001/rep_008_seed_874332939,1,8,874332939,27,28,step-0028-support-20,27,True,457309,0.457309,461013,0.461013,048a2d16b370a777bd6fc3e03f152e4cee9ac0fb45072ab0bce672a07f47e772,True
