phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,0,0,1,level_000020/rep_029_seed_1430030072::step_0023,level_000020/rep_029_seed_1430030072,20,29,1430030072,22,23,step-0023-support-17,22,True,754189,0.754189,758302,0.758302,f5ee7b4d224d4c2bf162d0aa8ceb75be62c7c096ed3687267cbdf60ae0c0376f,True
warmup,0,1,2,level_000002/rep_029_seed_1430030072::step_0009,level_000002/rep_029_seed_1430030072,2,29,1430030072,8,9,step-0009-support-07,8,True,446796,0.446796,448837,0.448837,c4bd1b065f82706f6172fda4f7bf62e0903ee349f507b3066fed29861a00398f,True
warmup,0,2,3,level_000002/rep_029_seed_1430030072::step_0031,level_000002/rep_029_seed_1430030072,2,29,1430030072,30,31,step-0031-support-22,30,True,411881,0.411881,414144,0.414144,fd6d63ea7c6eea7fdb4fcfd24f9210dc76ae8ffb34a3c8824a2cf9949fbd3298,True
warmup,0,3,4,level_000050/rep_029_seed_1430030072::step_0025,level_000050/rep_029_seed_1430030072,50,29,1430030072,24,25,step-0025-noise-invalid_unit,24,True,358137,0.358137,361472,0.361472,21644378b0016624fd0b85ff31e134eaf618bc7406ede4b2ee2bc7563a0d0ecc,True
warmup,0,4,5,level_000020/rep_029_seed_1430030072::step_0019,level_000020/rep_029_seed_1430030072,20,29,1430030072,18,19,step-0019-noise-insufficient_grain,18,True,276180,0.27618,278344,0.278344,3ff85d69dea2a0fbf5698ecd2317c8f08e19dfea432b428f26dc4c60e93a65ff,True
warmup,0,5,6,level_000005/rep_029_seed_1430030072::step_0007,level_000005/rep_029_seed_1430030072,5,29,1430030072,6,7,step-0007-noise-redundant_contribution,6,True,453320,0.45332,455219,0.455219,3fc2c4b4c3e023c0dd3564b431bf97761757491dd01e7493d7e5ca4fc2e36a89,True
warmup,0,6,7,level_000050/rep_029_seed_1430030072::step_0026,level_000050/rep_029_seed_1430030072,50,29,1430030072,25,26,step-0026-support-18,25,True,427958,0.427958,430538,0.430538,6c35382827d63156d86cf9f2731c2852a3d0ec4848b95f077dad30ed883cf361,True
warmup,0,7,8,level_000001/rep_029_seed_1430030072::step_0008,level_000001/rep_029_seed_1430030072,1,29,1430030072,7,8,step-0008-support-06,7,True,439220,0.43922,441168,0.441168,8bc98e0d383d2983556fbd11f3ec37c92b910946ff4e65e4ca4dc4e7d01d7752,True
warmup,0,8,9,level_000010/rep_029_seed_1430030072::step_0002,level_000010/rep_029_seed_1430030072,10,29,1430030072,1,2,step-0002-support-01,1,True,563299,0.563299,566522,0.566522,ca138b184d4f0583c7a8903bc21aa4276f161ef7c010926f7ca11fb66f496b02,True
warmup,0,9,10,level_000005/rep_029_seed_1430030072::step_0030,level_000005/rep_029_seed_1430030072,5,29,1430030072,29,30,step-0030-noise-invalid_time_window,29,True,247145,0.247145,249815,0.249815,26a454fa1085d2ad35dd51e384aeddea49a62572e4dd1a30bd394509922d1afa,True
warmup,0,10,11,level_000010/rep_029_seed_1430030072::step_0016,level_000010/rep_029_seed_1430030072,10,29,1430030072,15,16,step-0016-support-13,15,True,421506,0.421506,423749,0.423749,a72fd89c10a2b78753d3a0b9676ca4c556292738453c99ed2cdbce92e11347d4,True
warmup,0,11,12,level_000001/rep_029_seed_1430030072::step_0006,level_000001/rep_029_seed_1430030072,1,29,1430030072,5,6,step-0006-support-05,5,True,419455,0.419455,421099,0.421099,7e8d0eae0ffb970eaf846dafb067b05ecb37ecb9b92958cd320cb1930f0247ec,True
warmup,0,12,13,level_000050/rep_029_seed_1430030072::step_0032,level_000050/rep_029_seed_1430030072,50,29,1430030072,31,32,step-0032-support-23,31,True,441468,0.441468,444305,0.444305,caec0ff9d95177b5751474f1f32e22db309470f6c2460aa022f0d90f5efd730c,True
warmup,0,13,14,level_000010/rep_029_seed_1430030072::step_0022,level_000010/rep_029_seed_1430030072,10,29,1430030072,21,22,step-0022-support-16,21,True,412147,0.412147,414317,0.414317,1cdf6c7479fb25fdc5dadb23e3e8239899984a9e8ac2fc57611b444f2fadaebf,True
warmup,0,14,15,level_000020/rep_029_seed_1430030072::step_0016,level_000020/rep_029_seed_1430030072,20,29,1430030072,15,16,step-0016-support-13,15,True,434510,0.43451,437335,0.437335,90cf9dd868682be898d427808ee9373734a69292bf0dd6423992bf8e93c529ba,True
warmup,0,15,16,level_000002/rep_029_seed_1430030072::step_0028,level_000002/rep_029_seed_1430030072,2,29,1430030072,27,28,step-0028-support-20,27,True,423864,0.423864,426220,0.42622,3d1a4ba6a28e9f2e3636c67093e3932d31e2c3874762ae7832a2f5a1320fde92,True
warmup,0,16,17,level_000010/rep_029_seed_1430030072::step_0029,level_000010/rep_029_seed_1430030072,10,29,1430030072,28,29,step-0029-support-21,28,True,774285,0.774285,778616,0.778616,cfed574d39965dd867dd9538d93a44afec52e3c19787a84cf1cf4f61d6ce9257,True
warmup,0,17,18,level_000050/rep_029_seed_1430030072::step_0020,level_000050/rep_029_seed_1430030072,50,29,1430030072,19,20,step-0020-support-15,19,True,767661,0.767661,771494,0.771494,15612216d035dfe91b5a1d8ca329fc81d36fdadbbc12c43ef5fc54d6621e51e4,True
warmup,0,18,19,level_000050/rep_029_seed_1430030072::step_0024,level_000050/rep_029_seed_1430030072,50,29,1430030072,23,24,step-0024-noise-wrong_context,23,True,212835,0.212835,215049,0.215049,6732e6af9c9d89727bc061b8202633ffc2666e6cb41ce8377f493d5db2bcfaef,True
warmup,0,19,20,level_000001/rep_029_seed_1430030072::step_0015,level_000001/rep_029_seed_1430030072,1,29,1430030072,14,15,step-0015-support-12,14,True,759204,0.759204,762063,0.762063,ff38accabad48634a04e8af6ca305fd2b21fa8813225538debcc12515f67dab4,True
warmup,0,20,21,level_000020/rep_029_seed_1430030072::step_0014,level_000020/rep_029_seed_1430030072,20,29,1430030072,13,14,step-0014-support-11,13,True,424027,0.424027,426367,0.426367,7ea0656a5827d4f444901d0753848829e7264a6cc3d78455134f77f5175f07ac,True
warmup,0,21,22,level_000002/rep_029_seed_1430030072::step_0023,level_000002/rep_029_seed_1430030072,2,29,1430030072,22,23,step-0023-support-17,22,True,411973,0.411973,414142,0.414142,f8bd65045f137b48c5af4ac757fe6bace0dd63eb950cea456c3fbbaf3b62d11a,True
warmup,0,22,23,level_000001/rep_029_seed_1430030072::step_0001,level_000001/rep_029_seed_1430030072,1,29,1430030072,0,1,step-0001-support-00,0,True,492290,0.49229,494187,0.494187,9ef3cb381487f13d06fe5d9e57d61ba64fe39e49eedc53a70832a13bc52b8351,True
warmup,0,23,24,level_000010/rep_029_seed_1430030072::step_0031,level_000010/rep_029_seed_1430030072,10,29,1430030072,30,31,step-0031-support-22,30,True,415262,0.415262,417675,0.417675,0ce58eb92bdc1d066d928f20c98c97313fe8494cc01c2cddf894da2e5fb48e97,True
warmup,0,24,25,level_000005/rep_029_seed_1430030072::step_0019,level_000005/rep_029_seed_1430030072,5,29,1430030072,18,19,step-0019-noise-insufficient_grain,18,True,282819,0.282819,284994,0.284994,cd670d81984ed4b09da8cc01006877491be5ed4647eb738e780e1cbd1e0f2f2a,True
warmup,0,25,26,level_000001/rep_029_seed_1430030072::step_0010,level_000001/rep_029_seed_1430030072,1,29,1430030072,9,10,step-0010-support-08,9,True,419192,0.419192,421238,0.421238,0485e3b05410013e428981b63313805fe7a46e4a12a2500cebfb2dd8bcba39df,True
warmup,0,26,27,level_000010/rep_029_seed_1430030072::step_0023,level_000010/rep_029_seed_1430030072,10,29,1430030072,22,23,step-0023-support-17,22,True,412240,0.41224,414447,0.414447,f90c482fdda9b930fd13491e8e21d9778a7362be041583b1194254e85ec70283,True
warmup,0,27,28,level_000010/rep_029_seed_1430030072::step_0013,level_000010/rep_029_seed_1430030072,10,29,1430030072,12,13,step-0013-support-10,12,True,417640,0.41764,419706,0.419706,4bcdc72281eb06a61ec3a540256a590b47038f32b10223d65c8f2047ed909ec0,True
warmup,0,28,29,level_000001/rep_029_seed_1430030072::step_0007,level_000001/rep_029_seed_1430030072,1,29,1430030072,6,7,step-0007-noise-redundant_contribution,6,True,727842,0.727842,730753,0.730753,db62e799af65218e7679a20b92ea0eecb5e711e36880d3e943404fc047657e06,True
warmup,0,29,30,level_000001/rep_029_seed_1430030072::step_0018,level_000001/rep_029_seed_1430030072,1,29,1430030072,17,18,step-0018-support-14,17,True,413464,0.413464,415386,0.415386,46993c651184d530eba1b6d8111bbfdd06af1a4f9b529285ad4607c3d2702fc5,True
warmup,0,30,31,level_000005/rep_029_seed_1430030072::step_0020,level_000005/rep_029_seed_1430030072,5,29,1430030072,19,20,step-0020-support-15,19,True,430264,0.430264,432262,0.432262,d1bcde29493821621ad91c53cf6832f2ba08b0772d5021f13c7df6c5f278aa87,True
warmup,0,31,32,level_000010/rep_029_seed_1430030072::step_0005,level_000010/rep_029_seed_1430030072,10,29,1430030072,4,5,step-0005-support-04,4,True,420016,0.420016,421865,0.421865,315f0072c768bec8754b6aaa1ca1f80eed10600dc8ebf9ca746715cf689ab0fa,True
warmup,0,32,33,level_000050/rep_029_seed_1430030072::step_0023,level_000050/rep_029_seed_1430030072,50,29,1430030072,22,23,step-0023-support-17,22,True,422494,0.422494,425251,0.425251,02a95ff78ed0567b7feae160c66f33ea4395b59ed38eeb508bb7d522e73e1f4d,True
warmup,0,33,34,level_000010/rep_029_seed_1430030072::step_0030,level_000010/rep_029_seed_1430030072,10,29,1430030072,29,30,step-0030-noise-invalid_time_window,29,True,440664,0.440664,444680,0.44468,10acd9bf003053908d13480e3b32e85adea623ce208126ab9ff2f55e9f0ed608,True
warmup,0,34,35,level_000010/rep_029_seed_1430030072::step_0008,level_000010/rep_029_seed_1430030072,10,29,1430030072,7,8,step-0008-support-06,7,True,426709,0.426709,428729,0.428729,5f7821c2aff12e2d33da03fb245e675a470f3680e3e266ec4c8d5e75a95af95a,True
warmup,0,35,36,level_000020/rep_029_seed_1430030072::step_0012,level_000020/rep_029_seed_1430030072,20,29,1430030072,11,12,step-0012-noise-wrong_measure,11,True,206975,0.206975,209473,0.209473,084d5f805c6e3a3733d8cc0cc059709387729bc658d280da636d8471aa3193dd,True
warmup,0,36,37,level_000020/rep_029_seed_1430030072::step_0001,level_000020/rep_029_seed_1430030072,20,29,1430030072,0,1,step-0001-support-00,0,True,1008160,1.00816,854403,0.854403,930c59b9417f5ce9b8394b29159c679678fa22902894319975efd1276dff079a,True
warmup,0,37,38,level_000005/rep_029_seed_1430030072::step_0032,level_000005/rep_029_seed_1430030072,5,29,1430030072,31,32,step-0032-support-23,31,True,458117,0.458117,460460,0.46046,9da075c87547a412f4d54b084a2e0793b2639eac2f54a6a171e148c539b417ff,True
warmup,0,38,39,level_000010/rep_029_seed_1430030072::step_0009,level_000010/rep_029_seed_1430030072,10,29,1430030072,8,9,step-0009-support-07,8,True,429991,0.429991,431959,0.431959,e486390e19197107691b258ec0f465bcf2f8f26dc96cfa157b5faddd3289c373,True
warmup,0,39,40,level_000010/rep_029_seed_1430030072::step_0017,level_000010/rep_029_seed_1430030072,10,29,1430030072,16,17,step-0017-noise-missing_cube,16,True,554001,0.554001,559539,0.559539,c498a563e71df30f5cdaaa4b9d26e0cbccd8879729131f9c69e9515fadac6d6f,True
warmup,0,40,41,level_000005/rep_029_seed_1430030072::step_0018,level_000005/rep_029_seed_1430030072,5,29,1430030072,17,18,step-0018-support-14,17,True,434878,0.434878,436866,0.436866,fd5290c4565ad945a91977214919f83167291e9ae2abd17e11aa6996acb5c352,True
warmup,0,41,42,level_000005/rep_029_seed_1430030072::step_0009,level_000005/rep_029_seed_1430030072,5,29,1430030072,8,9,step-0009-support-07,8,True,428289,0.428289,430244,0.430244,15188daab66f2ae94850939d549790c5847dabafe6194fdffccd92aa5c8ba58d,True
warmup,0,42,43,level_000002/rep_029_seed_1430030072::step_0018,level_000002/rep_029_seed_1430030072,2,29,1430030072,17,18,step-0018-support-14,17,True,416608,0.416608,418610,0.41861,c012c8770ad2d776489dd8f870d9a1608619aa79c35b5abdcd376598f7327a1d,True
warmup,0,43,44,level_000001/rep_029_seed_1430030072::step_0022,level_000001/rep_029_seed_1430030072,1,29,1430030072,21,22,step-0022-support-16,21,True,718432,0.718432,724549,0.724549,74098852a9426b4c824699d06bb2d3bc0241a19b8f54c69f9ef96463674fc06f,True
warmup,0,44,45,level_000005/rep_029_seed_1430030072::step_0016,level_000005/rep_029_seed_1430030072,5,29,1430030072,15,16,step-0016-support-13,15,True,421787,0.421787,423789,0.423789,068638223bea55361ced1e46bcb87b891089b221d2316a7c4a544589d1164e25,True
warmup,0,45,46,level_000002/rep_029_seed_1430030072::step_0021,level_000002/rep_029_seed_1430030072,2,29,1430030072,20,21,step-0021-noise-invalid_aggregation,20,True,192121,0.192121,194186,0.194186,7a4c36eb5420b8008ded8717edb8512fc6e097ff8fd6ec306f55c3f62b36e77f,True
warmup,0,46,47,level_000010/rep_029_seed_1430030072::step_0032,level_000010/rep_029_seed_1430030072,10,29,1430030072,31,32,step-0032-support-23,31,True,408099,0.408099,410262,0.410262,ff08a3eb527e971efab35354791647dec62adf2983c3438afd758ccdf00d1320,True
warmup,0,47,48,level_000020/rep_029_seed_1430030072::step_0007,level_000020/rep_029_seed_1430030072,20,29,1430030072,6,7,step-0007-noise-redundant_contribution,6,True,417182,0.417182,419405,0.419405,9b0e2cc6e0e2d6d47dffb0ea631b33a5cea12d8f85fb22ebb794f16ad399374a,True
warmup,0,48,49,level_000050/rep_029_seed_1430030072::step_0005,level_000050/rep_029_seed_1430030072,50,29,1430030072,4,5,step-0005-support-04,4,True,426953,0.426953,429108,0.429108,0c3243bacd4b9493c7fada5749b2e8b9a5ce93e8c5b8fbfa19f51e8b5765d85f,True
warmup,0,49,50,level_000001/rep_029_seed_1430030072::step_0023,level_000001/rep_029_seed_1430030072,1,29,1430030072,22,23,step-0023-support-17,22,True,493479,0.493479,496011,0.496011,a3e5ebb1bb7a4ff5a23a071275e46f81722087aaf5902506bf102217a4b57f9b,True
warmup,0,50,51,level_000002/rep_029_seed_1430030072::step_0025,level_000002/rep_029_seed_1430030072,2,29,1430030072,24,25,step-0025-noise-invalid_unit,24,True,202946,0.202946,205281,0.205281,f3ee520e92cfd59ee36fbdfb505b83e3a6416ad69681af97dea6977f1eb80fc7,True
warmup,0,51,52,level_000050/rep_029_seed_1430030072::step_0018,level_000050/rep_029_seed_1430030072,50,29,1430030072,17,18,step-0018-support-14,17,True,421431,0.421431,423950,0.42395,43193efc9099c2be797d6e3726024d54df86c3e89414d6c6682c2305145a9657,True
warmup,0,52,53,level_000001/rep_029_seed_1430030072::step_0016,level_000001/rep_029_seed_1430030072,1,29,1430030072,15,16,step-0016-support-13,15,True,437342,0.437342,439582,0.439582,58635724f1402ce0a7f9fe74c9809d13e1ab880e974861597b7eee17121a8f2b,True
warmup,0,53,54,level_000050/rep_029_seed_1430030072::step_0021,level_000050/rep_029_seed_1430030072,50,29,1430030072,20,21,step-0021-noise-invalid_aggregation,20,True,203798,0.203798,206053,0.206053,e219013a188bfff94111f1421b2fec0ba3c84cff38660f2ee068657ef42ff2c2,True
warmup,0,54,55,level_000020/rep_029_seed_1430030072::step_0017,level_000020/rep_029_seed_1430030072,20,29,1430030072,16,17,step-0017-noise-missing_cube,16,True,536770,0.53677,541267,0.541267,5faf6873a1e008106c5f6134decc353b6201fd5b4646efbb6243d1e311d56a4b,True
warmup,0,55,56,level_000005/rep_029_seed_1430030072::step_0028,level_000005/rep_029_seed_1430030072,5,29,1430030072,27,28,step-0028-support-20,27,True,737239,0.737239,723068,0.723068,54d0a998c638d83e66993842b618b5c31ccb3453410a780883c5d7d567462670,True
warmup,0,56,57,level_000050/rep_029_seed_1430030072::step_0011,level_000050/rep_029_seed_1430030072,50,29,1430030072,10,11,step-0011-support-09,10,True,428646,0.428646,431096,0.431096,a35b1b91b8e5a1829594e367fb58594c5888508aeb04f3da0ce9eeb3496b444b,True
warmup,0,57,58,level_000020/rep_029_seed_1430030072::step_0031,level_000020/rep_029_seed_1430030072,20,29,1430030072,30,31,step-0031-support-22,30,True,422495,0.422495,424791,0.424791,b79030f2f9645b29e3e50ed164679a45ec7200429d209f5ca0e34b02317b3560,True
warmup,0,58,59,level_000005/rep_029_seed_1430030072::step_0013,level_000005/rep_029_seed_1430030072,5,29,1430030072,12,13,step-0013-support-10,12,True,408680,0.40868,410502,0.410502,2fc8bdf862f57afa8b7927762b7ba19a4f91744bccaed39d12e0448bd967465e,True
warmup,0,59,60,level_000005/rep_029_seed_1430030072::step_0015,level_000005/rep_029_seed_1430030072,5,29,1430030072,14,15,step-0015-support-12,14,True,440439,0.440439,442832,0.442832,e0fc22f2c264931ccc391fcfc32836283fe98e8e53af9e2ae7996343e0dd7c8d,True
warmup,0,60,61,level_000001/rep_029_seed_1430030072::step_0004,level_000001/rep_029_seed_1430030072,1,29,1430030072,3,4,step-0004-support-03,3,True,437698,0.437698,439523,0.439523,79afa54ecc62f72960710258777a74adcbcd084d9d5d0e85845c64c9a3a84115,True
warmup,0,61,62,level_000002/rep_029_seed_1430030072::step_0011,level_000002/rep_029_seed_1430030072,2,29,1430030072,10,11,step-0011-support-09,10,True,421346,0.421346,423506,0.423506,ad4de08eec7b440084e031abfc8d6269bcff989bde68c6d469b9b177eecda352,True
warmup,0,62,63,level_000050/rep_029_seed_1430030072::step_0006,level_000050/rep_029_seed_1430030072,50,29,1430030072,5,6,step-0006-support-05,5,True,434625,0.434625,437022,0.437022,fd91f0d5f0f97ae9ac7f1fade10f76b5d6e71d829d43e82a40ef7c48dad9e3b3,True
warmup,0,63,64,level_000020/rep_029_seed_1430030072::step_0009,level_000020/rep_029_seed_1430030072,20,29,1430030072,8,9,step-0009-support-07,8,True,631620,0.63162,628294,0.628294,30cc5673c518912a041e8ca57ee081aeb53ac94844bfa3984131c9e14b3abe58,True
warmup,0,64,65,level_000002/rep_029_seed_1430030072::step_0012,level_000002/rep_029_seed_1430030072,2,29,1430030072,11,12,step-0012-noise-wrong_measure,11,True,116000,0.116,118209,0.118209,eb51346e759f96e2c8f5259b6f609b14b685e81240d73b4bc02dc7f19a3684b1,True
warmup,0,65,66,level_000005/rep_029_seed_1430030072::step_0014,level_000005/rep_029_seed_1430030072,5,29,1430030072,13,14,step-0014-support-11,13,True,429904,0.429904,432181,0.432181,b40b2c537c48ece362b02a40fb31d06fcb3d49f23bccbe57ab5d192e66f32cea,True
warmup,0,66,67,level_000002/rep_029_seed_1430030072::step_0003,level_000002/rep_029_seed_1430030072,2,29,1430030072,2,3,step-0003-support-02,2,True,420741,0.420741,422543,0.422543,6e72ad234e886625a77af3787e2d7d0e059ac64a8456cd9741425ec3e2226284,True
warmup,0,67,68,level_000050/rep_029_seed_1430030072::step_0012,level_000050/rep_029_seed_1430030072,50,29,1430030072,11,12,step-0012-noise-wrong_measure,11,True,116182,0.116182,118496,0.118496,81b8801520e647ddc2ae76853433b09a4b8aea390ea498539d741c023b9d2d5f,True
warmup,0,68,69,level_000005/rep_029_seed_1430030072::step_0008,level_000005/rep_029_seed_1430030072,5,29,1430030072,7,8,step-0008-support-06,7,True,419327,0.419327,421309,0.421309,e3a511c63f0b849dd3471e6f4c10853f2994a2cee61fa7e8efc76250ed07283d,True
warmup,0,69,70,level_000005/rep_029_seed_1430030072::step_0001,level_000005/rep_029_seed_1430030072,5,29,1430030072,0,1,step-0001-support-00,0,True,523083,0.523083,525192,0.525192,5a60ece2b0f4686583daf1d59ba541076fa74bad43c27240cc33bb899af2fa9c,True
warmup,0,70,71,level_000050/rep_029_seed_1430030072::step_0022,level_000050/rep_029_seed_1430030072,50,29,1430030072,21,22,step-0022-support-16,21,True,408865,0.408865,411069,0.411069,22f60664587261c299c005fb004deacc34691b3f32b669ebfee0c53dd4489d91,True
warmup,0,71,72,level_000001/rep_029_seed_1430030072::step_0020,level_000001/rep_029_seed_1430030072,1,29,1430030072,19,20,step-0020-support-15,19,True,437166,0.437166,439114,0.439114,64fd6f660068bf5a2bb7ee4730fe4b6658e6c1ba7624f0f9f988a6ad6afa9f65,True
warmup,0,72,73,level_000020/rep_029_seed_1430030072::step_0011,level_000020/rep_029_seed_1430030072,20,29,1430030072,10,11,step-0011-support-09,10,True,768182,0.768182,772196,0.772196,f0f4508b99a57e660dbf27d8d8eb814566079c53bcb089ceaec84e1a14c71f72,True
warmup,0,73,74,level_000002/rep_029_seed_1430030072::step_0014,level_000002/rep_029_seed_1430030072,2,29,1430030072,13,14,step-0014-support-11,13,True,511278,0.511278,514914,0.514914,88746fc3576d51d73702a75da62b2b66db85ee60c782b6b33e723588f2ee48a4,True
warmup,0,74,75,level_000001/rep_029_seed_1430030072::step_0026,level_000001/rep_029_seed_1430030072,1,29,1430030072,25,26,step-0026-support-18,25,True,434937,0.434937,436820,0.43682,f499c925efa25e65e5a30a51e3fda4649bb8c09ca2ec68391f011e6e5b989a26,True
warmup,0,75,76,level_000050/rep_029_seed_1430030072::step_0027,level_000050/rep_029_seed_1430030072,50,29,1430030072,26,27,step-0027-support-19,26,True,427082,0.427082,429702,0.429702,bcdc037f1a55564ea93325eb12949a34da430157e2a1090fb5f1ef5d5391740f,True
warmup,0,76,77,level_000050/rep_029_seed_1430030072::step_0003,level_000050/rep_029_seed_1430030072,50,29,1430030072,2,3,step-0003-support-02,2,True,428473,0.428473,430868,0.430868,a850a835cdb379c5c27a3fdd9643a0d28516c19248ff3ef1e4e57e045ebe080a,True
warmup,0,77,78,level_000010/rep_029_seed_1430030072::step_0014,level_000010/rep_029_seed_1430030072,10,29,1430030072,13,14,step-0014-support-11,13,True,424998,0.424998,427309,0.427309,8319fa18f6adbd6a425d772283a45f5fac1f270dd5db1a9596b3876ce67bade8,True
warmup,0,78,79,level_000050/rep_029_seed_1430030072::step_0001,level_000050/rep_029_seed_1430030072,50,29,1430030072,0,1,step-0001-support-00,0,True,536384,0.536384,538772,0.538772,62a2fc9f624a3640bfbb18f1d43436082b9571289aaeab49c78a680b4d9e444b,True
warmup,0,79,80,level_000010/rep_029_seed_1430030072::step_0001,level_000010/rep_029_seed_1430030072,10,29,1430030072,0,1,step-0001-support-00,0,True,536740,0.53674,539037,0.539037,0b4509046f35638033a4e311bd167c35a940f38e76049be16984cbc763edd06f,True
warmup,0,80,81,level_000005/rep_029_seed_1430030072::step_0029,level_000005/rep_029_seed_1430030072,5,29,1430030072,28,29,step-0029-support-21,28,True,455220,0.45522,457763,0.457763,3853b2aae20a0efcf5abb2eca05c9031ef40eb5f28a8e033307aa64e067132ee,True
warmup,0,81,82,level_000002/rep_029_seed_1430030072::step_0016,level_000002/rep_029_seed_1430030072,2,29,1430030072,15,16,step-0016-support-13,15,True,972969,0.972969,836383,0.836383,63184616c974090444cca207a4af5ffca99f7ca65b791a9fddc8fea5c7c0c09c,True
warmup,0,82,83,level_000002/rep_029_seed_1430030072::step_0020,level_000002/rep_029_seed_1430030072,2,29,1430030072,19,20,step-0020-support-15,19,True,648886,0.648886,627005,0.627005,1c41fdd5ae8dd7d0966b971ed14dd1aadbe982825a57b2df72ff40a967972851,True
warmup,0,83,84,level_000005/rep_029_seed_1430030072::step_0004,level_000005/rep_029_seed_1430030072,5,29,1430030072,3,4,step-0004-support-03,3,True,451214,0.451214,453181,0.453181,b79b830042a2c9cb2d59ad4c158be106c93002ff90471a264dd9487d7fcd5a79,True
warmup,0,84,85,level_000002/rep_029_seed_1430030072::step_0030,level_000002/rep_029_seed_1430030072,2,29,1430030072,29,30,step-0030-noise-invalid_time_window,29,True,242971,0.242971,245151,0.245151,90fe893c7428d5e71f4a3bd8b52c50d7808d73bec192d0924942b1fcb90ebc31,True
warmup,0,85,86,level_000050/rep_029_seed_1430030072::step_0008,level_000050/rep_029_seed_1430030072,50,29,1430030072,7,8,step-0008-support-06,7,True,433328,0.433328,435470,0.43547,553d213c7be7c835683c7b570fed6ca8c7e27729fa31f41d7153c405cd376e6b,True
warmup,0,86,87,level_000001/rep_029_seed_1430030072::step_0003,level_000001/rep_029_seed_1430030072,1,29,1430030072,2,3,step-0003-support-02,2,True,415066,0.415066,416840,0.41684,64cf9db8086a2962747bf1d3a3f055249b1e4d9c8a6d164e7ba359cc5db244d5,True
warmup,0,87,88,level_000001/rep_029_seed_1430030072::step_0019,level_000001/rep_029_seed_1430030072,1,29,1430030072,18,19,step-0019-noise-insufficient_grain,18,True,280574,0.280574,282495,0.282495,a0c70d66cb0d1645dd40b65a401ca114e8760e20caa7d504fcf24a1c2acaeac9,True
warmup,0,88,89,level_000020/rep_029_seed_1430030072::step_0020,level_000020/rep_029_seed_1430030072,20,29,1430030072,19,20,step-0020-support-15,19,True,425560,0.42556,427718,0.427718,e45595595c8ff79f32a3bc9c48d44f7b2496fda1de938fddf9be3a414bb9a08e,True
warmup,0,89,90,level_000001/rep_029_seed_1430030072::step_0032,level_000001/rep_029_seed_1430030072,1,29,1430030072,31,32,step-0032-support-23,31,True,420375,0.420375,422309,0.422309,3c64bd94cf03f466f8e90184d26b0266834323107ed9e30b8f48dcc16f1e5a63,True
warmup,0,90,91,level_000001/rep_029_seed_1430030072::step_0017,level_000001/rep_029_seed_1430030072,1,29,1430030072,16,17,step-0017-noise-missing_cube,16,True,277955,0.277955,279903,0.279903,95da6558e375ea40defc58d31d91641b2c90631b8d77c4602112564d0bd2ddae,True
warmup,0,91,92,level_000002/rep_029_seed_1430030072::step_0022,level_000002/rep_029_seed_1430030072,2,29,1430030072,21,22,step-0022-support-16,21,True,418186,0.418186,420362,0.420362,f7723258bc1163a63a7d909320da875591a4128b880eced697a4dee7a5ea53b7,True
warmup,0,92,93,level_000020/rep_029_seed_1430030072::step_0030,level_000020/rep_029_seed_1430030072,20,29,1430030072,29,30,step-0030-noise-invalid_time_window,29,True,241875,0.241875,244774,0.244774,b29ff46dc3efa642ab88f0eb9149a33717bf279525507f4b491650709aa36803,True
warmup,0,93,94,level_000020/rep_029_seed_1430030072::step_0025,level_000020/rep_029_seed_1430030072,20,29,1430030072,24,25,step-0025-noise-invalid_unit,24,True,193712,0.193712,196028,0.196028,6cb6b82c089d6e92244e6d0a17db7e3e404c3dc6c031dd0bb394732f4e15e30d,True
warmup,0,94,95,level_000001/rep_029_seed_1430030072::step_0021,level_000001/rep_029_seed_1430030072,1,29,1430030072,20,21,step-0021-noise-invalid_aggregation,20,True,237020,0.23702,238840,0.23884,e52d9630b7322bf2169e91333995ebe2b9761049a58a21f9e5f8a152585e7b0e,True
warmup,0,95,96,level_000010/rep_029_seed_1430030072::step_0028,level_000010/rep_029_seed_1430030072,10,29,1430030072,27,28,step-0028-support-20,27,True,425059,0.425059,427329,0.427329,98df9c97674e3450b5f103f03f77da8a7b8384f2e7a92b92965e19c66bbc0dc1,True
warmup,0,96,97,level_000010/rep_029_seed_1430030072::step_0003,level_000010/rep_029_seed_1430030072,10,29,1430030072,2,3,step-0003-support-02,2,True,1017743,1.017743,817548,0.817548,1245ed299fb37a7beb80b13d645533235937740461928358ebdaa954a2e5c65f,True
warmup,0,97,98,level_000020/rep_029_seed_1430030072::step_0015,level_000020/rep_029_seed_1430030072,20,29,1430030072,14,15,step-0015-support-12,14,True,422967,0.422967,425653,0.425653,46a5486afbea44fbe9e0b08ee950b506c212936ce5bb0db03d63d1c780dfeb0c,True
warmup,0,98,99,level_000050/rep_029_seed_1430030072::step_0017,level_000050/rep_029_seed_1430030072,50,29,1430030072,16,17,step-0017-noise-missing_cube,16,True,497267,0.497267,501048,0.501048,3468c7468dcee2daeec5954ba60692c82349843670c2369aa9fb10b43c36b294,True
