phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,0,10,11,level_000025/rep_001_seed_202::step_0015,level_000025/rep_001_seed_202,25,1,202,14,15,Q015,14,True,455454,0.455454,457775,0.457775,6744c25ec802a56a0c39a6d19ff05b4d03a4b422622e8adaa0ae10285621fcb0,True
warmup,0,11,12,level_000050/rep_001_seed_202::step_0002,level_000050/rep_001_seed_202,50,1,202,1,2,Q002,1,True,475529,0.475529,478297,0.478297,c7095a9cc34405081bee81ebbb4886653d870d802fa17f54930409e1a7bb0147,True
warmup,0,12,13,level_000100/rep_001_seed_202::step_0012,level_000100/rep_001_seed_202,100,1,202,11,12,Q012,11,True,458281,0.458281,461061,0.461061,ed4101dbe186d07c4d54ec455bbe84aaeedd961414b20d5d18fc2bf4eb2ff933,True
warmup,0,13,14,level_000075/rep_001_seed_202::step_0012,level_000075/rep_001_seed_202,75,1,202,11,12,Q012,11,True,481929,0.481929,484789,0.484789,18c54ce8322b3607c4bbb0f4dd22c9a2f5506174a38a379702bce99b12875b70,True
warmup,0,14,15,level_000050/rep_001_seed_202::step_0015,level_000050/rep_001_seed_202,50,1,202,14,15,Q015,14,True,456949,0.456949,460201,0.460201,b0271283f7eb33f6217b984d3a1ce054080b639afccac7f31ace6278d61bd071,True
warmup,0,15,16,level_000025/rep_001_seed_202::step_0014,level_000025/rep_001_seed_202,25,1,202,13,14,Q014,13,True,452508,0.452508,454969,0.454969,88b88e2001170295185a8e982751a7057f6977bd065bb54b1da0ae57eae3a7dc,True
warmup,0,16,17,level_000050/rep_001_seed_202::step_0021,level_000050/rep_001_seed_202,50,1,202,20,21,Q021,20,True,786260,0.78626,790254,0.790254,fad261d953364665923e1ff6b5aba2b02ee48c99756b35b95cc8929fed8fafb0,True
warmup,0,17,18,level_000025/rep_001_seed_202::step_0010,level_000025/rep_001_seed_202,25,1,202,9,10,Q010,9,True,525891,0.525891,528689,0.528689,d2f25e3dd48622049d0ad3bf9f7ad45695abef5575ca08a8a7ea7bb8bba1a083,True
warmup,0,18,19,level_000025/rep_001_seed_202::step_0012,level_000025/rep_001_seed_202,25,1,202,11,12,Q012,11,True,469641,0.469641,472699,0.472699,1a0141505bbb6470db83ba595284c0b3532d13752fac0289f9cd7930aca47a5c,True
warmup,0,19,20,level_000100/rep_001_seed_202::step_0009,level_000100/rep_001_seed_202,100,1,202,8,9,Q009,8,True,481529,0.481529,484813,0.484813,6a13750ff786069844fc2b54bd93bc6d62fc46c689890f71a65dd5441702bf58,True
warmup,0,20,21,level_000050/rep_001_seed_202::step_0011,level_000050/rep_001_seed_202,50,1,202,10,11,Q011,10,True,456821,0.456821,459923,0.459923,5f540bf5369d6d927b9b91b954eb1209c633f31d1c1735b37332dc3c63242aab,True
warmup,0,21,22,level_000075/rep_001_seed_202::step_0005,level_000075/rep_001_seed_202,75,1,202,4,5,Q005,4,True,471859,0.471859,474710,0.47471,0e057dd2d3d669618dd68393d6328411598f6c681b0bf13647778ad3931ba87e,True
warmup,0,22,23,level_000100/rep_001_seed_202::step_0020,level_000100/rep_001_seed_202,100,1,202,19,20,Q020,19,True,441425,0.441425,443963,0.443963,7f7e12950feb064d4c871d4659606308dd7460dcc730694f2548e02629937d74,True
warmup,0,23,24,level_000075/rep_001_seed_202::step_0020,level_000075/rep_001_seed_202,75,1,202,19,20,Q020,19,True,441876,0.441876,444592,0.444592,52d575f10d92c166c6c210d4bda86c09491476330802f9282d1d09f5583cf382,True
warmup,0,24,25,level_000025/rep_001_seed_202::step_0009,level_000025/rep_001_seed_202,25,1,202,8,9,Q009,8,True,469830,0.46983,472622,0.472622,3715c19dd4140b1fe4a5ad5b12cf9d52292a82f71fef52e70efeb109d42b5d3e,True
warmup,0,25,26,level_000100/rep_001_seed_202::step_0016,level_000100/rep_001_seed_202,100,1,202,15,16,Q016,15,True,443639,0.443639,446674,0.446674,49df921fbde7528765b75919bc3919dcb251483d4ff9e7c09552877ba7e28e13,True
warmup,0,26,27,level_000075/rep_001_seed_202::step_0006,level_000075/rep_001_seed_202,75,1,202,5,6,Q006,5,True,455959,0.455959,458509,0.458509,49f9b9e3b9cdb273c96d12ee173d2f57dbb473564f7cf3bcc776d080db4bdd6c,True
warmup,0,27,28,level_000025/rep_001_seed_202::step_0022,level_000025/rep_001_seed_202,25,1,202,21,22,Q022,21,True,490338,0.490338,493272,0.493272,77ccfa3d4d96c4b2cd00f0fc210c1a6f86a7562f8cdd7deb5f6c50b64e6b7760,True
warmup,0,28,29,level_000100/rep_001_seed_202::step_0008,level_000100/rep_001_seed_202,100,1,202,7,8,Q008,7,True,461255,0.461255,464158,0.464158,95ce5bc6f210cde6e86ecb9f900808fcbf005530ea05d47fe9177660e69c0276,True
warmup,0,29,30,level_000100/rep_001_seed_202::step_0002,level_000100/rep_001_seed_202,100,1,202,1,2,Q002,1,True,496387,0.496387,499300,0.4993,7c141ce22bb5910b2d4e9de9f54b0c4644bf48b2e7b76b8f09df407df984003a,True
warmup,0,30,31,level_000075/rep_001_seed_202::step_0017,level_000075/rep_001_seed_202,75,1,202,16,17,Q017,16,True,434824,0.434824,437589,0.437589,c91507b5720de6f9620e4edfec1a4231d85f32a7cfa16bb37f9f9e0e19b7eed6,True
warmup,0,31,32,level_000025/rep_001_seed_202::step_0020,level_000025/rep_001_seed_202,25,1,202,19,20,Q020,19,True,427509,0.427509,430173,0.430173,a543b09b5f042870c257915392c31628733669410adeb03e4b9b3012445ac6f8,True
warmup,0,32,33,level_000100/rep_001_seed_202::step_0019,level_000100/rep_001_seed_202,100,1,202,18,19,Q019,18,True,455379,0.455379,458684,0.458684,36539a64a99c229644751bbf9bc4ee9c308358927e3699650783c253dac35200,True
warmup,0,33,34,level_000025/rep_001_seed_202::step_0001,level_000025/rep_001_seed_202,25,1,202,0,1,Q001,0,True,1234840,1.23484,1050526,1.050526,a762f7a4a620e90beaa93306281a14681ed80871e90272041a19cf820bdeb7b6,True
warmup,0,34,35,level_000100/rep_001_seed_202::step_0015,level_000100/rep_001_seed_202,100,1,202,14,15,Q015,14,True,454752,0.454752,457434,0.457434,46d07ac4f68916a3cbd3c28861af74dc8d12108fa751ebe0e4dcb0c518868c94,True
warmup,0,35,36,level_000100/rep_001_seed_202::step_0023,level_000100/rep_001_seed_202,100,1,202,22,23,Q023,22,True,445832,0.445832,448683,0.448683,1f60a4c61bdc52afb75a3d137d89853a70abd6875f33e41afa0bce61b18f2134,True
warmup,0,36,37,level_000050/rep_001_seed_202::step_0012,level_000050/rep_001_seed_202,50,1,202,11,12,Q012,11,True,455368,0.455368,457990,0.45799,55334c4fdc75b8f45292bf239e396a52438cfc03e44756396e69749a2f622e9e,True
warmup,0,37,38,level_000050/rep_001_seed_202::step_0006,level_000050/rep_001_seed_202,50,1,202,5,6,Q006,5,True,456650,0.45665,459237,0.459237,3add53b1ed5b5778ed8e77db8c7cc302101476088ab00df8ae07694299a690e8,True
warmup,0,38,39,level_000025/rep_001_seed_202::step_0019,level_000025/rep_001_seed_202,25,1,202,18,19,Q019,18,True,436793,0.436793,439114,0.439114,b308d5d9ff93484442366e140d51bf0f9ef119c802b4b7874da8716a1d644bee,True
warmup,0,39,40,level_000050/rep_001_seed_202::step_0020,level_000050/rep_001_seed_202,50,1,202,19,20,Q020,19,True,433849,0.433849,436690,0.43669,df6be2af50d7b102953beaa0c38f931f8af9ad37b836861aeee6a9624894edc3,True
warmup,0,40,41,level_000025/rep_001_seed_202::step_0018,level_000025/rep_001_seed_202,25,1,202,17,18,Q018,17,True,426098,0.426098,428438,0.428438,23a286d9e723bb7712af7d09691f17cfa6d524365bcb7c08db765847f12779ce,True
warmup,0,41,42,level_000100/rep_001_seed_202::step_0021,level_000100/rep_001_seed_202,100,1,202,20,21,Q021,20,True,453657,0.453657,456322,0.456322,781fd4def34d4583fa357d6cc781d38d3b9334e3bfc8321363abf8f3fa98800d,True
warmup,0,42,43,level_000025/rep_001_seed_202::step_0011,level_000025/rep_001_seed_202,25,1,202,10,11,Q011,10,True,455704,0.455704,458335,0.458335,2695aa633eee5e5e7502042d9ff2e2b6f131d959bc9b354f4e98fa565c942ab7,True
warmup,0,43,44,level_000050/rep_001_seed_202::step_0023,level_000050/rep_001_seed_202,50,1,202,22,23,Q023,22,True,495137,0.495137,497527,0.497527,84d2f48a077ead177910b8982847e33323697b00a3f5e4e198aede45f6a77c77,True
warmup,0,44,45,level_000075/rep_001_seed_202::step_0018,level_000075/rep_001_seed_202,75,1,202,17,18,Q018,17,True,889987,0.889987,894313,0.894313,a92734de589835c7320a9e8963c8d703b5e6bd532cd9ca82e7d1b999cfd840c4,True
warmup,0,45,46,level_000025/rep_001_seed_202::step_0003,level_000025/rep_001_seed_202,25,1,202,2,3,Q003,2,True,452791,0.452791,455463,0.455463,b9f0266c77b5d66a56591ab202f5fd6f367778dab09c8f528d20941a0bf65378,True
warmup,0,46,47,level_000025/rep_001_seed_202::step_0004,level_000025/rep_001_seed_202,25,1,202,3,4,Q004,3,True,621305,0.621305,625041,0.625041,32f064b431f41c731ffbb2d0eb90973d951193a918d15240e39aad0ed54669c7,True
warmup,0,47,48,level_000100/rep_001_seed_202::step_0017,level_000100/rep_001_seed_202,100,1,202,16,17,Q017,16,True,436434,0.436434,438136,0.438136,7930e74bcae495aaf7154b147d5571d90d99951fe153ffbed5ad31465adc57bf,True
warmup,0,48,49,level_000100/rep_001_seed_202::step_0010,level_000100/rep_001_seed_202,100,1,202,9,10,Q010,9,True,437163,0.437163,439719,0.439719,7ac4176bed247ec2e2a717dc3de1ee6cf2c895bf311064bab649361b1e12eb5f,True
warmup,0,49,50,level_000025/rep_001_seed_202::step_0008,level_000025/rep_001_seed_202,25,1,202,7,8,Q008,7,True,452570,0.45257,455316,0.455316,a8e5c03e1577353e56a95fdf3c36a97d9173d2145ea383a0501afbf67506b547,True
warmup,0,50,51,level_000100/rep_001_seed_202::step_0011,level_000100/rep_001_seed_202,100,1,202,10,11,Q011,10,True,465103,0.465103,467502,0.467502,0fe24f6294620f4a0f4530a498ba42c091fb9464a20f4fcf707416d01bb489de,True
warmup,0,51,52,level_000050/rep_001_seed_202::step_0010,level_000050/rep_001_seed_202,50,1,202,9,10,Q010,9,True,442992,0.442992,445310,0.44531,af59b78bafed713fc50e6f24cee25a6bd5ac29867ff5e95f324823225301c1bc,True
warmup,0,52,53,level_000050/rep_001_seed_202::step_0009,level_000050/rep_001_seed_202,50,1,202,8,9,Q009,8,True,455968,0.455968,458291,0.458291,775fde30b947271238c2f5395af881c4c9747607ec05cf475f066fc62b3584b8,True
warmup,0,53,54,level_000050/rep_001_seed_202::step_0017,level_000050/rep_001_seed_202,50,1,202,16,17,Q017,16,True,436378,0.436378,438740,0.43874,a5823f90716f30f4186620e7f183c0e4dcc2b3cb6671d204031b63ba61f6501e,True
warmup,0,54,55,level_000100/rep_001_seed_202::step_0004,level_000100/rep_001_seed_202,100,1,202,3,4,Q004,3,True,455822,0.455822,458477,0.458477,640164c2f3fc81daebeee32b64511dc2a9c0bd80ba31be399ae8002e457296ab,True
warmup,0,55,56,level_000100/rep_001_seed_202::step_0007,level_000100/rep_001_seed_202,100,1,202,6,7,Q007,6,True,447245,0.447245,449856,0.449856,ff85a0a64d9754db8102c0ebc8ec0b40fbd6fb71a4012b373e0691af269f8674,True
warmup,0,56,57,level_000075/rep_001_seed_202::step_0008,level_000075/rep_001_seed_202,75,1,202,7,8,Q008,7,True,461095,0.461095,463638,0.463638,7068de2d46b2e151cb1b61307e54de2818258c999da6ba7f3deef4a1ab538568,True
warmup,0,57,58,level_000075/rep_001_seed_202::step_0014,level_000075/rep_001_seed_202,75,1,202,13,14,Q014,13,True,452011,0.452011,454553,0.454553,12de42639b4c71488b5ff3d4a8eab8ad189ac6be5c045ed1742ed50770ffc7a6,True
warmup,0,58,59,level_000075/rep_001_seed_202::step_0011,level_000075/rep_001_seed_202,75,1,202,10,11,Q011,10,True,458887,0.458887,461222,0.461222,df6a64009f5871c82b5a47f4b0428fab1a1bdb7585789678aa1fdbceb5d25800,True
warmup,0,59,60,level_000100/rep_001_seed_202::step_0022,level_000100/rep_001_seed_202,100,1,202,21,22,Q022,21,True,469308,0.469308,471756,0.471756,30d71db38bd323b5bd2b14035c4ca77f02ac2ab625e6007a390c87f64032bffd,True
warmup,0,60,61,level_000100/rep_001_seed_202::step_0014,level_000100/rep_001_seed_202,100,1,202,13,14,Q014,13,True,460612,0.460612,473146,0.473146,4dcb16fc15927b57fda84dee3136d1ee31b5198a7806c2ae0bd32c8492a0095c,True
warmup,0,61,62,level_000025/rep_001_seed_202::step_0016,level_000025/rep_001_seed_202,25,1,202,15,16,Q016,15,True,446082,0.446082,448847,0.448847,cc40883862e0f4fa55246b2940a24710b78bc3a84c840ea56b7b74481c02da61,True
warmup,0,62,63,level_000100/rep_001_seed_202::step_0001,level_000100/rep_001_seed_202,100,1,202,0,1,Q001,0,True,552538,0.552538,555013,0.555013,6ac0b43fb3e59e877d543ae42061e95bd14eb6c0bdf75a49b4a7a6bb80e928a8,True
warmup,0,63,64,level_000075/rep_001_seed_202::step_0010,level_000075/rep_001_seed_202,75,1,202,9,10,Q010,9,True,453355,0.453355,455843,0.455843,f98cb24efedd14990f9f7bd8fda2a8b8d57bfe09eb2ee28bf63282dc3a4f7cc0,True
warmup,0,64,65,level_000075/rep_001_seed_202::step_0001,level_000075/rep_001_seed_202,75,1,202,0,1,Q001,0,True,1569212,1.569212,1065399,1.065399,1cf1bc647048303027c3815db830693d7bed06aedb1b23f26aa8d2893fe6df6e,True
warmup,0,65,66,level_000050/rep_001_seed_202::step_0016,level_000050/rep_001_seed_202,50,1,202,15,16,Q016,15,True,864347,0.864347,868609,0.868609,8df7627ccac4067adecd25d9a443ba91123be0ececdb7f2d8204b702b7aa311d,True
warmup,0,66,67,level_000075/rep_001_seed_202::step_0016,level_000075/rep_001_seed_202,75,1,202,15,16,Q016,15,True,444359,0.444359,447023,0.447023,f02ae1e9e8e94abd60e87c6b0ade8017210b19be0ca9bad6cb729c66c0c38037,True
warmup,0,67,68,level_000075/rep_001_seed_202::step_0019,level_000075/rep_001_seed_202,75,1,202,18,19,Q019,18,True,438253,0.438253,441148,0.441148,c07c1e5029099f60d6b8cfd043b3d279c0df02fc334c12f91da9543e04cc57c6,True
warmup,0,68,69,level_000025/rep_001_seed_202::step_0002,level_000025/rep_001_seed_202,25,1,202,1,2,Q002,1,True,899174,0.899174,903686,0.903686,b2a4a7ce71a3570c1289fc4983f7d921e23d7316c0f622274009fa899a1c7355,True
warmup,0,69,70,level_000075/rep_001_seed_202::step_0007,level_000075/rep_001_seed_202,75,1,202,6,7,Q007,6,True,444559,0.444559,447271,0.447271,b35c9e9c0922fb7c492d1c01a4cf108ed1bf68b71729dc490856b10372908fc8,True
warmup,0,70,71,level_000025/rep_001_seed_202::step_0013,level_000025/rep_001_seed_202,25,1,202,12,13,Q013,12,True,428957,0.428957,431659,0.431659,18575cdde935ec247456f9246a4c8784f711a5288d7456307d30e00d61347b74,True
warmup,0,71,72,level_000025/rep_001_seed_202::step_0005,level_000025/rep_001_seed_202,25,1,202,4,5,Q005,4,True,460563,0.460563,465791,0.465791,0fe8eec014409df180822656be7667139b7dd19d91f6d787181488dd6830b5f4,True
warmup,0,72,73,level_000100/rep_001_seed_202::step_0013,level_000100/rep_001_seed_202,100,1,202,12,13,Q013,12,True,470609,0.470609,473515,0.473515,b285f27ce77147389720d5b7a79afd1dcd80eaa976b0bb3abe6c49c3f1c721ce,True
warmup,0,73,74,level_000050/rep_001_seed_202::step_0004,level_000050/rep_001_seed_202,50,1,202,3,4,Q004,3,True,439651,0.439651,442635,0.442635,ae56d38bd6b499bddcfcee2f5bc3e7c94f52d27a5bb126939beacf6c1b36ae11,True
warmup,0,74,75,level_000050/rep_001_seed_202::step_0022,level_000050/rep_001_seed_202,50,1,202,21,22,Q022,21,True,463863,0.463863,466076,0.466076,314d4bd52d300456d993ffc854a9078fc4f9e6c4958b0101308d85037204a8a0,True
warmup,0,75,76,level_000050/rep_001_seed_202::step_0019,level_000050/rep_001_seed_202,50,1,202,18,19,Q019,18,True,437850,0.43785,440325,0.440325,5ef72503eca2de4bd80fd0aebc39674977779a532fc396828be40e576cfd4454,True
warmup,0,76,77,level_000100/rep_001_seed_202::step_0005,level_000100/rep_001_seed_202,100,1,202,4,5,Q005,4,True,496004,0.496004,499072,0.499072,b322899487e1f235cb40dfe60c7868277f1aeaa9c68d364071e5c9c3f4a45537,True
warmup,0,77,78,level_000050/rep_001_seed_202::step_0018,level_000050/rep_001_seed_202,50,1,202,17,18,Q018,17,True,433457,0.433457,436241,0.436241,29de52895a8af1ae651da9dbb03d2ccd21e5b32a321019e45f322a6e46d70a76,True
warmup,0,78,79,level_000075/rep_001_seed_202::step_0013,level_000075/rep_001_seed_202,75,1,202,12,13,Q013,12,True,444398,0.444398,447434,0.447434,c9ded2b8c6dd45d5f75fb7c17b5e4ad97c9c48420f1c5a90cab219d87dec1fd5,True
warmup,0,79,80,level_000025/rep_001_seed_202::step_0017,level_000025/rep_001_seed_202,25,1,202,16,17,Q017,16,True,552122,0.552122,555693,0.555693,dde6375f98bb7f8c14d6ec724d008cbe05fedf127f4f7bd3c3ec8fa80d90bd03,True
warmup,0,80,81,level_000075/rep_001_seed_202::step_0021,level_000075/rep_001_seed_202,75,1,202,20,21,Q021,20,True,448547,0.448547,451144,0.451144,1bc2582833427a498f47e3bdf3de9e151993bd25ef2423a83f6b00a9953db0ac,True
warmup,0,81,82,level_000050/rep_001_seed_202::step_0013,level_000050/rep_001_seed_202,50,1,202,12,13,Q013,12,True,433307,0.433307,435883,0.435883,ff4c730c9fab7a2aa184a2af7280afd13e5f1bd587c9181921ed21341d234208,True
warmup,0,82,83,level_000050/rep_001_seed_202::step_0007,level_000050/rep_001_seed_202,50,1,202,6,7,Q007,6,True,447656,0.447656,450433,0.450433,82c6ed79fa0485f804f58a4b1f4e462d5c9309d540b0c403e79bd6690634565d,True
warmup,0,83,84,level_000050/rep_001_seed_202::step_0001,level_000050/rep_001_seed_202,50,1,202,0,1,Q001,0,True,536736,0.536736,539203,0.539203,fd54b7fc1f8d1e242bf5c2e856ae7d6e5863e1b9961fada30923fb03e7658ec3,True
warmup,0,84,85,level_000025/rep_001_seed_202::step_0023,level_000025/rep_001_seed_202,25,1,202,22,23,Q023,22,True,437900,0.4379,440582,0.440582,71ee95ef35fc4b74fc5e9988e913de8c184f667c49d71a83c34dce0c76e90ad3,True
warmup,0,85,86,level_000050/rep_001_seed_202::step_0008,level_000050/rep_001_seed_202,50,1,202,7,8,Q008,7,True,464135,0.464135,466834,0.466834,40ba8fe382d4ebf87c3dee1c4a78831665f19ca586545c5f91abeac39e3b425e,True
warmup,0,86,87,level_000050/rep_001_seed_202::step_0014,level_000050/rep_001_seed_202,50,1,202,13,14,Q014,13,True,446560,0.44656,448895,0.448895,9fa5676ecd633fc3272e47c28a38b538c5978102a79ab6c439d92d4cf52443f9,True
warmup,0,87,88,level_000050/rep_001_seed_202::step_0003,level_000050/rep_001_seed_202,50,1,202,2,3,Q003,2,True,537574,0.537574,540752,0.540752,c6699f7cf1d0f3177f46f7c32a16bc3c6fde97ae85918db0f9ea024acdf68a08,True
warmup,0,88,89,level_000075/rep_001_seed_202::step_0003,level_000075/rep_001_seed_202,75,1,202,2,3,Q003,2,True,458120,0.45812,460243,0.460243,ad85f7323f8d19a72143ed2409df563206cd3d8bfa38ebc79aff8cac02343ce9,True
warmup,0,89,90,level_000075/rep_001_seed_202::step_0015,level_000075/rep_001_seed_202,75,1,202,14,15,Q015,14,True,452292,0.452292,454893,0.454893,a576faa3bf667d579aaab15155dd5a4a280093d3176799eaa19f70c17afc1991,True
warmup,0,90,91,level_000100/rep_001_seed_202::step_0018,level_000100/rep_001_seed_202,100,1,202,17,18,Q018,17,True,454897,0.454897,459908,0.459908,c738b80297a7a235360dd6e21f6c95d67465a4e169c04c5f07d76d00f344da47,True
warmup,0,91,92,level_000075/rep_001_seed_202::step_0009,level_000075/rep_001_seed_202,75,1,202,8,9,Q009,8,True,460263,0.460263,462298,0.462298,ab296df2dbc171f04e5d6a3ac0c021ccfcba9b9591701a774154e7b4bbf087d5,True
warmup,1,0,93,level_000075/rep_001_seed_202::step_0004,level_000075/rep_001_seed_202,75,1,202,3,4,Q004,3,True,444081,0.444081,446456,0.446456,404e77d8f62e232b90adb04994649cf04a4a6a335afb69174d513044337e0a90,True
warmup,1,1,94,level_000025/rep_001_seed_202::step_0006,level_000025/rep_001_seed_202,25,1,202,5,6,Q006,5,True,459990,0.45999,462309,0.462309,3a4a3b032694c6890149dd7adb48bcfef49affaf4cc8fd21f77df49bb3ea7bd5,True
warmup,1,2,95,level_000025/rep_001_seed_202::step_0007,level_000025/rep_001_seed_202,25,1,202,6,7,Q007,6,True,440137,0.440137,442929,0.442929,459a19aea4b2461098a3de4638512a9ec9d829efdc54168b37dcb2ebd0a13f9a,True
warmup,1,3,96,level_000100/rep_001_seed_202::step_0006,level_000100/rep_001_seed_202,100,1,202,5,6,Q006,5,True,444708,0.444708,447592,0.447592,8ff2345d90a8b10fb4cbcbba589e358145fdd79d70d33e65f3bd354154f8e108,True
warmup,1,4,97,level_000100/rep_001_seed_202::step_0003,level_000100/rep_001_seed_202,100,1,202,2,3,Q003,2,True,462825,0.462825,465163,0.465163,03ed5d4aebacf3d52ccdb1c098463afd525d2e6b5a16cdc65ac3dd434de12893,True
warmup,1,5,98,level_000075/rep_001_seed_202::step_0022,level_000075/rep_001_seed_202,75,1,202,21,22,Q022,21,True,460987,0.460987,463849,0.463849,b583ef26fcded6da41ef7c7237c077850cee6b5a730471a303ef7be0c3b4221e,True
warmup,1,6,99,level_000075/rep_001_seed_202::step_0002,level_000075/rep_001_seed_202,75,1,202,1,2,Q002,1,True,501442,0.501442,504794,0.504794,c3b7ca306b84fb1c1e7ff895cc2a31da76d3f7adf0e0140fd8eea44e8aa94dbb,True
warmup,1,7,100,level_000025/rep_001_seed_202::step_0021,level_000025/rep_001_seed_202,25,1,202,20,21,Q021,20,True,435240,0.43524,437936,0.437936,14ed066c0dc96669d5e7b1af3f574ea23167e6f6e8a6ada795f960c50af48158,True
warmup,1,8,101,level_000050/rep_001_seed_202::step_0005,level_000050/rep_001_seed_202,50,1,202,4,5,Q005,4,True,444010,0.44401,446556,0.446556,8558fad6c22e9b490fc3e474b1872b8c54659b0136f9a200d558acc5d6a04d29,True
warmup,1,9,102,level_000025/rep_001_seed_202::step_0015,level_000025/rep_001_seed_202,25,1,202,14,15,Q015,14,True,445654,0.445654,448414,0.448414,6744c25ec802a56a0c39a6d19ff05b4d03a4b422622e8adaa0ae10285621fcb0,True
warmup,1,10,103,level_000050/rep_001_seed_202::step_0002,level_000050/rep_001_seed_202,50,1,202,1,2,Q002,1,True,458144,0.458144,460745,0.460745,c7095a9cc34405081bee81ebbb4886653d870d802fa17f54930409e1a7bb0147,True
warmup,1,11,104,level_000100/rep_001_seed_202::step_0012,level_000100/rep_001_seed_202,100,1,202,11,12,Q012,11,True,454655,0.454655,457380,0.45738,ed4101dbe186d07c4d54ec455bbe84aaeedd961414b20d5d18fc2bf4eb2ff933,True
warmup,1,12,105,level_000075/rep_001_seed_202::step_0012,level_000075/rep_001_seed_202,75,1,202,11,12,Q012,11,True,452443,0.452443,455228,0.455228,18c54ce8322b3607c4bbb0f4dd22c9a2f5506174a38a379702bce99b12875b70,True
warmup,1,13,106,level_000050/rep_001_seed_202::step_0015,level_000050/rep_001_seed_202,50,1,202,14,15,Q015,14,True,449228,0.449228,452240,0.45224,b0271283f7eb33f6217b984d3a1ce054080b639afccac7f31ace6278d61bd071,True
warmup,1,14,107,level_000025/rep_001_seed_202::step_0014,level_000025/rep_001_seed_202,25,1,202,13,14,Q014,13,True,462705,0.462705,465362,0.465362,88b88e2001170295185a8e982751a7057f6977bd065bb54b1da0ae57eae3a7dc,True
warmup,1,15,108,level_000050/rep_001_seed_202::step_0021,level_000050/rep_001_seed_202,50,1,202,20,21,Q021,20,True,462626,0.462626,465824,0.465824,fad261d953364665923e1ff6b5aba2b02ee48c99756b35b95cc8929fed8fafb0,True
warmup,1,16,109,level_000025/rep_001_seed_202::step_0010,level_000025/rep_001_seed_202,25,1,202,9,10,Q010,9,True,485870,0.48587,488804,0.488804,d2f25e3dd48622049d0ad3bf9f7ad45695abef5575ca08a8a7ea7bb8bba1a083,True
warmup,1,17,110,level_000025/rep_001_seed_202::step_0012,level_000025/rep_001_seed_202,25,1,202,11,12,Q012,11,True,435548,0.435548,438616,0.438616,1a0141505bbb6470db83ba595284c0b3532d13752fac0289f9cd7930aca47a5c,True
