phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,0,0,1,level_000020/rep_004_seed_1126922093::step_0023,level_000020/rep_004_seed_1126922093,20,4,1126922093,22,23,step-0023-support-16,22,True,424570,0.42457,427552,0.427552,b3c03cfb275d696256471cd2d71e40b6cf0a2bde3c8bf6ee6064715d5649557c,True
warmup,0,1,2,level_000002/rep_004_seed_1126922093::step_0009,level_000002/rep_004_seed_1126922093,2,4,1126922093,8,9,step-0009-support-05,8,True,435662,0.435662,438418,0.438418,bc519727888d3dfa75f0ecf43ae45abf085481f58797e829269a6e925c3fe638,True
warmup,0,2,3,level_000002/rep_004_seed_1126922093::step_0031,level_000002/rep_004_seed_1126922093,2,4,1126922093,30,31,step-0031-noise-invalid_time_window,30,True,234114,0.234114,237107,0.237107,e44f91da3da08df642245bc8313f9f6b04bc49b96af46a4dc3a88142df9ff2b1,True
warmup,0,3,4,level_000050/rep_004_seed_1126922093::step_0025,level_000050/rep_004_seed_1126922093,50,4,1126922093,24,25,step-0025-support-17,24,True,426143,0.426143,429064,0.429064,ed94a87449ae0bfcf12bb35ff218ca6695a98c8c3f95d3913710688a722763de,True
warmup,0,4,5,level_000020/rep_004_seed_1126922093::step_0019,level_000020/rep_004_seed_1126922093,20,4,1126922093,18,19,step-0019-support-13,18,True,414675,0.414675,417246,0.417246,23868392830db9140ebd6604704a0032c49bee676409aa0d5f18adc100dd3367,True
warmup,0,5,6,level_000005/rep_004_seed_1126922093::step_0007,level_000005/rep_004_seed_1126922093,5,4,1126922093,6,7,step-0007-support-03,6,True,468415,0.468415,471015,0.471015,c53eab1b7317dff2adc1d3c8852d8962c805e675d2c93be1a7bdf13dc7c4ee17,True
warmup,0,6,7,level_000050/rep_004_seed_1126922093::step_0026,level_000050/rep_004_seed_1126922093,50,4,1126922093,25,26,step-0026-support-18,25,True,773262,0.773262,778815,0.778815,0ff27727543a7e49ec98f72469a5a9b13809b373cd6ec41f4a9f995d418592f2,True
warmup,0,7,8,level_000001/rep_004_seed_1126922093::step_0008,level_000001/rep_004_seed_1126922093,1,4,1126922093,7,8,step-0008-support-04,7,True,408246,0.408246,410567,0.410567,8f38bc34cd96e5b7090f503407d14bf60ffefff3976361cd1b09539cde3facbe,True
warmup,0,8,9,level_000010/rep_004_seed_1126922093::step_0002,level_000010/rep_004_seed_1126922093,10,4,1126922093,1,2,step-0002-support-00,1,True,459488,0.459488,462006,0.462006,4e3895c7cb2dba07a492f9f367045e7eb9418bec3685def6699a0bb5aa4a82c2,True
warmup,0,9,10,level_000005/rep_004_seed_1126922093::step_0030,level_000005/rep_004_seed_1126922093,5,4,1126922093,29,30,step-0030-support-22,29,True,413581,0.413581,416671,0.416671,64abd0cd83bc429810a1449de2ec72f7c049b5233df17d6acb568bd739854610,True
warmup,0,10,11,level_000010/rep_004_seed_1126922093::step_0016,level_000010/rep_004_seed_1126922093,10,4,1126922093,15,16,step-0016-support-11,15,True,419599,0.419599,422326,0.422326,5bb5e6419ec7f8e008cf36dbfdbf448914537e333e6a38d68a291adce8b16425,True
warmup,0,11,12,level_000001/rep_004_seed_1126922093::step_0006,level_000001/rep_004_seed_1126922093,1,4,1126922093,5,6,step-0006-noise-wrong_context,5,True,216985,0.216985,218942,0.218942,7acdff7dc9434ffe8b943b53df2df0543ca8a05d7ae2848945376cfd3270b310,True
warmup,0,12,13,level_000050/rep_004_seed_1126922093::step_0032,level_000050/rep_004_seed_1126922093,50,4,1126922093,31,32,step-0032-support-23,31,True,450492,0.450492,453400,0.4534,75f52491d21ade342420e5c87d2e0f3dca94f0fe4e57ed98362918b254a6e97d,True
warmup,0,13,14,level_000010/rep_004_seed_1126922093::step_0022,level_000010/rep_004_seed_1126922093,10,4,1126922093,21,22,step-0022-support-15,21,True,781107,0.781107,786226,0.786226,545bad2cceaa29d57e5c40e8f2be52b2ae6f6273681cb88bb57aca9f6a5b8400,True
warmup,0,14,15,level_000020/rep_004_seed_1126922093::step_0016,level_000020/rep_004_seed_1126922093,20,4,1126922093,15,16,step-0016-support-11,15,True,408333,0.408333,412134,0.412134,90618b9d4a5fe56c0210c7f7c13f3b886d15fc2c3a778e4434d9bd3fa1f48514,True
warmup,0,15,16,level_000002/rep_004_seed_1126922093::step_0028,level_000002/rep_004_seed_1126922093,2,4,1126922093,27,28,step-0028-support-20,27,True,742016,0.742016,745505,0.745505,135b4c3e6758173daa22e827ff45ed4841ed3fbbed8d6632929ebdadfae6284f,True
warmup,0,16,17,level_000010/rep_004_seed_1126922093::step_0029,level_000010/rep_004_seed_1126922093,10,4,1126922093,28,29,step-0029-support-21,28,True,434570,0.43457,438338,0.438338,846196c1f22994853db8d96130db7cae43ea42e6f9745077a151b70b72d3536d,True
warmup,0,17,18,level_000050/rep_004_seed_1126922093::step_0020,level_000050/rep_004_seed_1126922093,50,4,1126922093,19,20,step-0020-noise-wrong_measure,19,True,203751,0.203751,208051,0.208051,eb772905185dac7d627c56100ee94ac7c96c28a8de6503af95212ce7a82dd023,True
warmup,0,18,19,level_000050/rep_004_seed_1126922093::step_0024,level_000050/rep_004_seed_1126922093,50,4,1126922093,23,24,step-0024-noise-insufficient_grain,23,True,264333,0.264333,268125,0.268125,0fb6c477c8e38a73e9f4872f9be424838d34fa7e6c9b28957059e8594986fe7f,True
warmup,0,19,20,level_000001/rep_004_seed_1126922093::step_0015,level_000001/rep_004_seed_1126922093,1,4,1126922093,14,15,step-0015-noise-missing_cube,14,True,289340,0.28934,291699,0.291699,4a522b177218232fc17fab38136e296c2a50bf9cfd9db2e51e705ca309fdd7ec,True
warmup,0,20,21,level_000020/rep_004_seed_1126922093::step_0014,level_000020/rep_004_seed_1126922093,20,4,1126922093,13,14,step-0014-support-10,13,True,425765,0.425765,428485,0.428485,ddcdd1cc3e8694e266028fd8517c7a4117fd66d7e463bc91316b8a4baa6f29fc,True
warmup,0,21,22,level_000002/rep_004_seed_1126922093::step_0023,level_000002/rep_004_seed_1126922093,2,4,1126922093,22,23,step-0023-support-16,22,True,419566,0.419566,422668,0.422668,9255863115de17d8128a508a7a8c47b8f210b7bd0ad1506b32c77ca74c37b33b,True
warmup,0,22,23,level_000001/rep_004_seed_1126922093::step_0001,level_000001/rep_004_seed_1126922093,1,4,1126922093,0,1,step-0001-noise-invalid_unit,0,True,246057,0.246057,247832,0.247832,7c345fa237968446589436bf1a3e9188771fc82e78143cfaa646236547801baa,True
warmup,0,23,24,level_000010/rep_004_seed_1126922093::step_0031,level_000010/rep_004_seed_1126922093,10,4,1126922093,30,31,step-0031-noise-invalid_time_window,30,True,232913,0.232913,235960,0.23596,e77267a8ba3c495b15ee1c3d6e593aa61b8a4e8ffa0bde24ad9df6198208e4d3,True
warmup,0,24,25,level_000005/rep_004_seed_1126922093::step_0019,level_000005/rep_004_seed_1126922093,5,4,1126922093,18,19,step-0019-support-13,18,True,406937,0.406937,409735,0.409735,6e55315ae78e8bed887c34595a4958da57e82c49362668585a7f149d390585e8,True
warmup,0,25,26,level_000001/rep_004_seed_1126922093::step_0010,level_000001/rep_004_seed_1126922093,1,4,1126922093,9,10,step-0010-support-06,9,True,412080,0.41208,414124,0.414124,ab719bfcf6c2353af5c7b1ad8b2458a64cf8b0b60347db2f7742639f8b57a43f,True
warmup,0,26,27,level_000010/rep_004_seed_1126922093::step_0023,level_000010/rep_004_seed_1126922093,10,4,1126922093,22,23,step-0023-support-16,22,True,770933,0.770933,775315,0.775315,97c455f2cc35d239b199fa04eea4c66cefdca50db8dac81931486880f5f55773,True
warmup,0,27,28,level_000010/rep_004_seed_1126922093::step_0013,level_000010/rep_004_seed_1126922093,10,4,1126922093,12,13,step-0013-support-09,12,True,407272,0.407272,410194,0.410194,8a5158e94add33a6558536420bc044db21b749abda4dbff40aa56741ebc82d75,True
warmup,0,28,29,level_000001/rep_004_seed_1126922093::step_0007,level_000001/rep_004_seed_1126922093,1,4,1126922093,6,7,step-0007-support-03,6,True,431615,0.431615,434015,0.434015,d68602b4cd9bafc6d0f5b1aa47bccef94ebb8735377747c5885925423eda6d1e,True
warmup,0,29,30,level_000001/rep_004_seed_1126922093::step_0018,level_000001/rep_004_seed_1126922093,1,4,1126922093,17,18,step-0018-noise-invalid_aggregation,17,True,205124,0.205124,207405,0.207405,2d65c6f10944eff3d1c5f3cc045b1a459c2e3aeffb567e31a52e9aee2b47cb83,True
warmup,0,30,31,level_000005/rep_004_seed_1126922093::step_0020,level_000005/rep_004_seed_1126922093,5,4,1126922093,19,20,step-0020-noise-wrong_measure,19,True,113881,0.113881,116500,0.1165,022745d59194c7458c7d695cdf7d75b28ad90e6d64385e37b1029bb250d506d8,True
warmup,0,31,32,level_000010/rep_004_seed_1126922093::step_0005,level_000010/rep_004_seed_1126922093,10,4,1126922093,4,5,step-0005-support-02,4,True,422188,0.422188,425051,0.425051,129c0788cf16f13e7a089176eebafdd81595b103b2fca6a0310fb4fe4bacd5ac,True
warmup,0,32,33,level_000050/rep_004_seed_1126922093::step_0023,level_000050/rep_004_seed_1126922093,50,4,1126922093,22,23,step-0023-support-16,22,True,434403,0.434403,436901,0.436901,85e10197188280333765645d239ba67e91b066b1d3525efd5655b9abb141e82e,True
warmup,0,33,34,level_000010/rep_004_seed_1126922093::step_0030,level_000010/rep_004_seed_1126922093,10,4,1126922093,29,30,step-0030-support-22,29,True,415317,0.415317,417738,0.417738,562c66d38ed6658e8db353660852d96771c73eb4643e0ff1b871b7a93f5813e5,True
warmup,0,34,35,level_000010/rep_004_seed_1126922093::step_0008,level_000010/rep_004_seed_1126922093,10,4,1126922093,7,8,step-0008-support-04,7,True,424769,0.424769,427327,0.427327,60e88eebfa647ebe8ce25d138a81275aa7751406b82de23c9474bf2363fa8684,True
warmup,0,35,36,level_000020/rep_004_seed_1126922093::step_0012,level_000020/rep_004_seed_1126922093,20,4,1126922093,11,12,step-0012-support-08,11,True,426653,0.426653,429530,0.42953,8ba74e537f348ae7f04c84d49a3a3770db8fd0e5211e0472fadeeb5435bb9aa1,True
warmup,0,36,37,level_000020/rep_004_seed_1126922093::step_0001,level_000020/rep_004_seed_1126922093,20,4,1126922093,0,1,step-0001-noise-invalid_unit,0,True,275364,0.275364,277942,0.277942,7c345fa237968446589436bf1a3e9188771fc82e78143cfaa646236547801baa,True
warmup,0,37,38,level_000005/rep_004_seed_1126922093::step_0032,level_000005/rep_004_seed_1126922093,5,4,1126922093,31,32,step-0032-support-23,31,True,782363,0.782363,786681,0.786681,d3a8f1c9e435edf15ceb30a2c15e2db9efe901a8a8f9b1413a7b72641715a052,True
warmup,0,38,39,level_000010/rep_004_seed_1126922093::step_0009,level_000010/rep_004_seed_1126922093,10,4,1126922093,8,9,step-0009-support-05,8,True,421819,0.421819,424726,0.424726,c0bdbc3794d3c38a17bdc50fbfb78d6b8a088502993b9639df07262b691d1264,True
warmup,0,39,40,level_000010/rep_004_seed_1126922093::step_0017,level_000010/rep_004_seed_1126922093,10,4,1126922093,16,17,step-0017-support-12,16,True,731869,0.731869,736781,0.736781,c6d7d28d2993358c5a97457f8c0213fd506c2d51499d1c0e69fae203a320c28b,True
warmup,0,40,41,level_000005/rep_004_seed_1126922093::step_0018,level_000005/rep_004_seed_1126922093,5,4,1126922093,17,18,step-0018-noise-invalid_aggregation,17,True,195650,0.19565,198623,0.198623,ad525ee1ecc9493d83b9aaaae89bc0ca1be9227b90ed2e1a7184b3811ba0d9ac,True
warmup,0,41,42,level_000005/rep_004_seed_1126922093::step_0009,level_000005/rep_004_seed_1126922093,5,4,1126922093,8,9,step-0009-support-05,8,True,432143,0.432143,435037,0.435037,ee4df653f889d0c4cbf65e5128efb4aef03375b21e92113819c7f79962d8db6f,True
warmup,0,42,43,level_000002/rep_004_seed_1126922093::step_0018,level_000002/rep_004_seed_1126922093,2,4,1126922093,17,18,step-0018-noise-invalid_aggregation,17,True,196429,0.196429,199354,0.199354,98ffd4bafc522c7797c89d6a86712bddf86d92e3e4a50fb93633f0cbe2e632a2,True
warmup,0,43,44,level_000001/rep_004_seed_1126922093::step_0022,level_000001/rep_004_seed_1126922093,1,4,1126922093,21,22,step-0022-support-15,21,True,793620,0.79362,798582,0.798582,efeb6d9ba89b455f794bb046a92aded0cbecf4e5357a578d8a1bdc6088863ef1,True
warmup,0,44,45,level_000005/rep_004_seed_1126922093::step_0016,level_000005/rep_004_seed_1126922093,5,4,1126922093,15,16,step-0016-support-11,15,True,402671,0.402671,405365,0.405365,c0cb2d7283fe4fc389337e339e73e90eebdd8b61e70ebc2069d5b35665c6fc9f,True
warmup,0,45,46,level_000002/rep_004_seed_1126922093::step_0021,level_000002/rep_004_seed_1126922093,2,4,1126922093,20,21,step-0021-support-14,20,True,414967,0.414967,417367,0.417367,379f70ba6f17682c032e62a840523617d6bfb01ea7781e8d8aef2bbe904dd617,True
warmup,0,46,47,level_000010/rep_004_seed_1126922093::step_0032,level_000010/rep_004_seed_1126922093,10,4,1126922093,31,32,step-0032-support-23,31,True,425508,0.425508,428441,0.428441,f435ffb6dbd061823f11917eca0d7b47502963b48b7be61aa35252d39b9b676c,True
warmup,0,47,48,level_000020/rep_004_seed_1126922093::step_0007,level_000020/rep_004_seed_1126922093,20,4,1126922093,6,7,step-0007-support-03,6,True,432038,0.432038,434569,0.434569,9a7e384783a96355b2914b7191a144a3eb73685945183dfb587345bf50c9e6a6,True
warmup,0,48,49,level_000050/rep_004_seed_1126922093::step_0005,level_000050/rep_004_seed_1126922093,50,4,1126922093,4,5,step-0005-support-02,4,True,416582,0.416582,419408,0.419408,bd260f7f06d9a51c9cba70e8eb5bcf5def19ab869378a78ba72fdec4ae3982e0,True
warmup,0,49,50,level_000001/rep_004_seed_1126922093::step_0023,level_000001/rep_004_seed_1126922093,1,4,1126922093,22,23,step-0023-support-16,22,True,726218,0.726218,730667,0.730667,dab19c600860f060e10e2b8d9846efdbadcaabfa3e2a7f611c2b3df958a27568,True
warmup,0,50,51,level_000002/rep_004_seed_1126922093::step_0025,level_000002/rep_004_seed_1126922093,2,4,1126922093,24,25,step-0025-support-17,24,True,441690,0.44169,444038,0.444038,56d532a872475ac9223c446580afc983304d312cad8bd1614dcadac6fd9339f2,True
warmup,0,51,52,level_000050/rep_004_seed_1126922093::step_0018,level_000050/rep_004_seed_1126922093,50,4,1126922093,17,18,step-0018-noise-invalid_aggregation,17,True,200682,0.200682,203964,0.203964,4ce6092f484fddfcb57e587a89f1af67108e2fdeba307d8624b0aee24fb2a236,True
warmup,0,52,53,level_000001/rep_004_seed_1126922093::step_0016,level_000001/rep_004_seed_1126922093,1,4,1126922093,15,16,step-0016-support-11,15,True,403278,0.403278,405542,0.405542,d94668814b081f908f62772f7860af5a96be3f4050b25ab64a2e4d0b0464d563,True
warmup,0,53,54,level_000050/rep_004_seed_1126922093::step_0021,level_000050/rep_004_seed_1126922093,50,4,1126922093,20,21,step-0021-support-14,20,True,724935,0.724935,729692,0.729692,7696514f9c1960e19490621ce83875a903da3234fcd857523cb959c50dc25588,True
warmup,0,54,55,level_000020/rep_004_seed_1126922093::step_0017,level_000020/rep_004_seed_1126922093,20,4,1126922093,16,17,step-0017-support-12,16,True,417056,0.417056,419781,0.419781,630bb623fc05c3950f6ba9a573ca570cf4fe8bf1fc2beb62991292e0ee0eb8a1,True
warmup,0,55,56,level_000005/rep_004_seed_1126922093::step_0028,level_000005/rep_004_seed_1126922093,5,4,1126922093,27,28,step-0028-support-20,27,True,421547,0.421547,424479,0.424479,f2266e25c98b0e08e654b62c8559920894015e0e3454cab0bae255b99cfc91dd,True
warmup,0,56,57,level_000050/rep_004_seed_1126922093::step_0011,level_000050/rep_004_seed_1126922093,50,4,1126922093,10,11,step-0011-support-07,10,True,417245,0.417245,420076,0.420076,3302a34d52549b24ffbc01a764ac76dafb88d4ea087ae5e39e8483c99dbb7679,True
warmup,0,57,58,level_000020/rep_004_seed_1126922093::step_0031,level_000020/rep_004_seed_1126922093,20,4,1126922093,30,31,step-0031-noise-invalid_time_window,30,True,232830,0.23283,235866,0.235866,5e2b224bf0b8341141dd591d968e51aee085d20ae8206a8a0e79701e615d47b6,True
warmup,0,58,59,level_000005/rep_004_seed_1126922093::step_0013,level_000005/rep_004_seed_1126922093,5,4,1126922093,12,13,step-0013-support-09,12,True,781385,0.781385,786079,0.786079,6a15060031236c18638d3b4f17b4184ea9590d514fe2f90fb49f8dd37c589c75,True
warmup,0,59,60,level_000005/rep_004_seed_1126922093::step_0015,level_000005/rep_004_seed_1126922093,5,4,1126922093,14,15,step-0015-noise-missing_cube,14,True,284807,0.284807,287672,0.287672,3d98fcc0a4fe05c17bfff271825fd07e644bf9d69f454ccdbeced6eb708cd655,True
warmup,0,60,61,level_000001/rep_004_seed_1126922093::step_0004,level_000001/rep_004_seed_1126922093,1,4,1126922093,3,4,step-0004-support-01,3,True,435616,0.435616,437608,0.437608,bf5cb6fed6ae1868e58f99a63ee1bba94847d20b838c4b9b7bc79046d5caf2ec,True
warmup,0,61,62,level_000002/rep_004_seed_1126922093::step_0011,level_000002/rep_004_seed_1126922093,2,4,1126922093,10,11,step-0011-support-07,10,True,426518,0.426518,428437,0.428437,4ca089c61f9e6f03686f2415c2e2e5b35902545c66020febf30a7d381c67055e,True
warmup,0,62,63,level_000050/rep_004_seed_1126922093::step_0006,level_000050/rep_004_seed_1126922093,50,4,1126922093,5,6,step-0006-noise-wrong_context,5,True,349168,0.349168,352492,0.352492,d4368a1743af76470bd7ffa13f7ae1ba708075d45c6119b14456b1c4822380ea,True
warmup,0,63,64,level_000020/rep_004_seed_1126922093::step_0009,level_000020/rep_004_seed_1126922093,20,4,1126922093,8,9,step-0009-support-05,8,True,424248,0.424248,426906,0.426906,e36bfbb28ba04ca71beb2cfe475d4e546f6036a0895fa166cdeee57a20311fe1,True
warmup,0,64,65,level_000002/rep_004_seed_1126922093::step_0012,level_000002/rep_004_seed_1126922093,2,4,1126922093,11,12,step-0012-support-08,11,True,423948,0.423948,427377,0.427377,17ca45520f5b1e81aa582c82b8b816cc69559d425bf377440582d259f68dc759,True
warmup,0,65,66,level_000005/rep_004_seed_1126922093::step_0014,level_000005/rep_004_seed_1126922093,5,4,1126922093,13,14,step-0014-support-10,13,True,408604,0.408604,411164,0.411164,07b33297f62e2245266f240259ab568f21130f5695e41f84de7432a1b9b0997d,True
warmup,0,66,67,level_000002/rep_004_seed_1126922093::step_0003,level_000002/rep_004_seed_1126922093,2,4,1126922093,2,3,step-0003-noise-redundant_contribution,2,True,454447,0.454447,456628,0.456628,c1d5c7569ebd87f27b6740ee66c96c5cae98b88e0c6ad1ed3ed6952ea5560327,True
warmup,0,67,68,level_000050/rep_004_seed_1126922093::step_0012,level_000050/rep_004_seed_1126922093,50,4,1126922093,11,12,step-0012-support-08,11,True,411299,0.411299,413661,0.413661,6f8d4c958913cb3de05d4c5ae5343dd9135dc46fa86447efaf2849d8f78b90a3,True
warmup,0,68,69,level_000005/rep_004_seed_1126922093::step_0008,level_000005/rep_004_seed_1126922093,5,4,1126922093,7,8,step-0008-support-04,7,True,417895,0.417895,420005,0.420005,881d6461af097297c9b01468f342e72f5421c5f2d8636ba0602033a32de9654e,True
warmup,0,69,70,level_000005/rep_004_seed_1126922093::step_0001,level_000005/rep_004_seed_1126922093,5,4,1126922093,0,1,step-0001-noise-invalid_unit,0,True,250653,0.250653,253166,0.253166,7c345fa237968446589436bf1a3e9188771fc82e78143cfaa646236547801baa,True
warmup,0,70,71,level_000050/rep_004_seed_1126922093::step_0022,level_000050/rep_004_seed_1126922093,50,4,1126922093,21,22,step-0022-support-15,21,True,439737,0.439737,443211,0.443211,17b1b28eb74fd672aa67df1d219c97182bbed6d7870662ba2c08eb681e353e02,True
warmup,0,71,72,level_000001/rep_004_seed_1126922093::step_0020,level_000001/rep_004_seed_1126922093,1,4,1126922093,19,20,step-0020-noise-wrong_measure,19,True,165005,0.165005,167277,0.167277,9bf4907e522de957b7a6cca269c90ef8c1940ab9e43e03aab9bb72639a37713d,True
warmup,0,72,73,level_000020/rep_004_seed_1126922093::step_0011,level_000020/rep_004_seed_1126922093,20,4,1126922093,10,11,step-0011-support-07,10,True,429049,0.429049,431870,0.43187,53c5e36e649f9eda33f80ea44d53b9354a8a98abfcff30c80e32d3bc7932890e,True
warmup,0,73,74,level_000002/rep_004_seed_1126922093::step_0014,level_000002/rep_004_seed_1126922093,2,4,1126922093,13,14,step-0014-support-10,13,True,412984,0.412984,416268,0.416268,45f8346d841d2a3ff164ed7ad7103b617cd961144d94658ba49e40b2388caddc,True
warmup,0,74,75,level_000001/rep_004_seed_1126922093::step_0026,level_000001/rep_004_seed_1126922093,1,4,1126922093,25,26,step-0026-support-18,25,True,415347,0.415347,417656,0.417656,a419705cb3f73dac788e5133921aa94d8dd14bf4a7172a63397dfc9eb73e0058,True
warmup,0,75,76,level_000050/rep_004_seed_1126922093::step_0027,level_000050/rep_004_seed_1126922093,50,4,1126922093,26,27,step-0027-support-19,26,True,435445,0.435445,438194,0.438194,be7ba0e63e67b832bf1ec6a927bff834e3833f856838276edda530ca7b5e3f3f,True
warmup,0,76,77,level_000050/rep_004_seed_1126922093::step_0003,level_000050/rep_004_seed_1126922093,50,4,1126922093,2,3,step-0003-noise-redundant_contribution,2,True,427851,0.427851,430043,0.430043,085d91fc43db9025304b10fc53e046caa7556d10f73d514c979c250a0029217e,True
warmup,0,77,78,level_000010/rep_004_seed_1126922093::step_0014,level_000010/rep_004_seed_1126922093,10,4,1126922093,13,14,step-0014-support-10,13,True,414895,0.414895,417602,0.417602,0fa2f46ff843f837c7ee87125595c498f109791f3f2750513dd6e81e857f6834,True
warmup,0,78,79,level_000050/rep_004_seed_1126922093::step_0001,level_000050/rep_004_seed_1126922093,50,4,1126922093,0,1,step-0001-noise-invalid_unit,0,True,262872,0.262872,265811,0.265811,7c345fa237968446589436bf1a3e9188771fc82e78143cfaa646236547801baa,True
warmup,0,79,80,level_000010/rep_004_seed_1126922093::step_0001,level_000010/rep_004_seed_1126922093,10,4,1126922093,0,1,step-0001-noise-invalid_unit,0,True,302909,0.302909,305673,0.305673,7c345fa237968446589436bf1a3e9188771fc82e78143cfaa646236547801baa,True
warmup,0,80,81,level_000005/rep_004_seed_1126922093::step_0029,level_000005/rep_004_seed_1126922093,5,4,1126922093,28,29,step-0029-support-21,28,True,740435,0.740435,744558,0.744558,5a55b8d0414d88d6514b4ac817886053085af13b855d0142e342576e1af86e6b,True
warmup,0,81,82,level_000002/rep_004_seed_1126922093::step_0016,level_000002/rep_004_seed_1126922093,2,4,1126922093,15,16,step-0016-support-11,15,True,701824,0.701824,705666,0.705666,dd882c1c1bf18478f5e98a112bd44d65316ca0ae65ab9599327507914821fa01,True
warmup,0,82,83,level_000002/rep_004_seed_1126922093::step_0020,level_000002/rep_004_seed_1126922093,2,4,1126922093,19,20,step-0020-noise-wrong_measure,19,True,114531,0.114531,117176,0.117176,8c7d2102518f6085cf9154e170925a5052fdcb853f7919623b4ce5097c3dfaee,True
warmup,0,83,84,level_000005/rep_004_seed_1126922093::step_0004,level_000005/rep_004_seed_1126922093,5,4,1126922093,3,4,step-0004-support-01,3,True,433438,0.433438,436100,0.4361,ff360fedd0820595ea66248ce337cac075b37008643991d34576bf9e79616491,True
warmup,0,84,85,level_000002/rep_004_seed_1126922093::step_0030,level_000002/rep_004_seed_1126922093,2,4,1126922093,29,30,step-0030-support-22,29,True,437598,0.437598,440599,0.440599,e7a8116b8b5a7ba04246c3b61766bc9d474e9593f47cd955c3b3ead6d2f0a090,True
warmup,0,85,86,level_000050/rep_004_seed_1126922093::step_0008,level_000050/rep_004_seed_1126922093,50,4,1126922093,7,8,step-0008-support-04,7,True,428439,0.428439,431265,0.431265,b402eb92b75338f9ead3f6dae84cf99f7b9b7492f1583d8364b780e82e96e9fe,True
warmup,0,86,87,level_000001/rep_004_seed_1126922093::step_0003,level_000001/rep_004_seed_1126922093,1,4,1126922093,2,3,step-0003-noise-redundant_contribution,2,True,711941,0.711941,714382,0.714382,3fcc117016a865e9dccd12ba04a3abb9f44f6dc1a2f8add9b5a5c8984d7a79be,True
warmup,0,87,88,level_000001/rep_004_seed_1126922093::step_0019,level_000001/rep_004_seed_1126922093,1,4,1126922093,18,19,step-0019-support-13,18,True,403365,0.403365,405573,0.405573,cb30f55f5b0b7d8453616b46ac7b1a31baa3ed8bd0a5a6ab88f4b6af59460ce9,True
warmup,0,88,89,level_000020/rep_004_seed_1126922093::step_0020,level_000020/rep_004_seed_1126922093,20,4,1126922093,19,20,step-0020-noise-wrong_measure,19,True,115378,0.115378,118095,0.118095,c30304ddbb1512145aa94096fd0ea2f95d8a4213fd2b48a2af9c5f23adccf13a,True
warmup,0,89,90,level_000001/rep_004_seed_1126922093::step_0032,level_000001/rep_004_seed_1126922093,1,4,1126922093,31,32,step-0032-support-23,31,True,737558,0.737558,741607,0.741607,d84a2abce58f5f3653de06781f6cd5641d49829aaf92b7bddf5140e684968f3e,True
warmup,0,90,91,level_000001/rep_004_seed_1126922093::step_0017,level_000001/rep_004_seed_1126922093,1,4,1126922093,16,17,step-0017-support-12,16,True,406963,0.406963,409262,0.409262,b7a4cbca6bbaf221b20e57e1b3eeff8fe7ce90f679722697babf22ab30e70db0,True
warmup,0,91,92,level_000002/rep_004_seed_1126922093::step_0022,level_000002/rep_004_seed_1126922093,2,4,1126922093,21,22,step-0022-support-15,21,True,505977,0.505977,509264,0.509264,e906b88d56ee33454b9d696eebb9d42812334fd1b437bb9d04151eeae1ab7f95,True
warmup,0,92,93,level_000020/rep_004_seed_1126922093::step_0030,level_000020/rep_004_seed_1126922093,20,4,1126922093,29,30,step-0030-support-22,29,True,414936,0.414936,417717,0.417717,dd977e844143a1246419a6fad329aa3fac1d6e2fb35600113f1ba1c9ae14291a,True
warmup,0,93,94,level_000020/rep_004_seed_1126922093::step_0025,level_000020/rep_004_seed_1126922093,20,4,1126922093,24,25,step-0025-support-17,24,True,423897,0.423897,426528,0.426528,2d24c1144e90505b10dba8ac90b44153b7574d3f1da93e6a9618955fe945129e,True
warmup,0,94,95,level_000001/rep_004_seed_1126922093::step_0021,level_000001/rep_004_seed_1126922093,1,4,1126922093,20,21,step-0021-support-14,20,True,737459,0.737459,740998,0.740998,ea39c186b822833391f8eb8cfaf241a03126bdada247890cd1e7c51330edcc61,True
warmup,0,95,96,level_000010/rep_004_seed_1126922093::step_0028,level_000010/rep_004_seed_1126922093,10,4,1126922093,27,28,step-0028-support-20,27,True,432063,0.432063,435203,0.435203,b780ddd72df94b7bd3c4d3291ee924c943a76bd0e91f687f2e117f2c8c3b4792,True
warmup,0,96,97,level_000010/rep_004_seed_1126922093::step_0003,level_000010/rep_004_seed_1126922093,10,4,1126922093,2,3,step-0003-noise-redundant_contribution,2,True,424532,0.424532,427040,0.42704,a8c5b81edfef01023f92e7c789f75cf581764a535b6c1c7595679e06f17f920d,True
warmup,0,97,98,level_000020/rep_004_seed_1126922093::step_0015,level_000020/rep_004_seed_1126922093,20,4,1126922093,14,15,step-0015-noise-missing_cube,14,True,281244,0.281244,283878,0.283878,6f9bad188c24b227c4191f1d5c36e5b8559448746ac6f32f5f6ea4e2eae16efc,True
warmup,0,98,99,level_000050/rep_004_seed_1126922093::step_0017,level_000050/rep_004_seed_1126922093,50,4,1126922093,16,17,step-0017-support-12,16,True,449515,0.449515,452118,0.452118,70ef16f7f83e41ee999433a1ec176f668eef0576a1c0b32b08917e6924d3d829,True
