phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,0,18,19,level_000050/rep_002_seed_1198202409::step_0014,level_000050/rep_002_seed_1198202409,50,2,1198202409,13,14,Q014,13,True,430002,0.430002,432463,0.432463,ee831c7b641243300c2909db6d0a1498072da7a8b6ac6ee1f9080f04704071e6,True
warmup,0,19,20,level_000075/rep_002_seed_1198202409::step_0012,level_000075/rep_002_seed_1198202409,75,2,1198202409,11,12,Q012,11,True,489173,0.489173,492023,0.492023,960db391030d00cfa2c509552616bf1626e12d09d96f55392e635e9844ca99d1,True
warmup,0,20,21,level_000025/rep_002_seed_1198202409::step_0014,level_000025/rep_002_seed_1198202409,25,2,1198202409,13,14,Q014,13,True,440955,0.440955,443651,0.443651,5cb3495a172e57be35066c6856f04ad71e7a8d05ce889bb87e81d7b6c0abdf3e,True
warmup,0,21,22,level_000075/rep_002_seed_1198202409::step_0009,level_000075/rep_002_seed_1198202409,75,2,1198202409,8,9,Q009,8,True,437323,0.437323,440364,0.440364,6c7d8e44ddc75b76ce915b13df3c25fd1beb3132ce26df8c7012b5cccb5de7ca,True
warmup,0,22,23,level_000075/rep_002_seed_1198202409::step_0013,level_000075/rep_002_seed_1198202409,75,2,1198202409,12,13,Q013,12,True,434297,0.434297,436741,0.436741,795511224bafbace6ac9ddf49c4104942c32796c1f68d3043601e6997ead2933,True
warmup,0,23,24,level_000050/rep_002_seed_1198202409::step_0016,level_000050/rep_002_seed_1198202409,50,2,1198202409,15,16,Q016,15,True,756919,0.756919,760031,0.760031,e56e43d785465b0829c0a2b9982289089ced3bb2d0191169f13157d636e981bb,True
warmup,0,24,25,level_000075/rep_002_seed_1198202409::step_0015,level_000075/rep_002_seed_1198202409,75,2,1198202409,14,15,Q015,14,True,473778,0.473778,476305,0.476305,077290d208c4e3898c56e27bf74e6ad2a8a9146bc0b48f95267e29f7f8ae5141,True
warmup,0,25,26,level_000075/rep_002_seed_1198202409::step_0004,level_000075/rep_002_seed_1198202409,75,2,1198202409,3,4,Q004,3,True,861910,0.86191,865829,0.865829,e2366c0bca82fffb2f86f10e89b71661b7d7cfe73dab5d9169396083611afba9,True
warmup,0,26,27,level_000100/rep_002_seed_1198202409::step_0018,level_000100/rep_002_seed_1198202409,100,2,1198202409,17,18,Q018,17,True,458524,0.458524,461475,0.461475,2b9cf9004388bfaddee6e0a0ce58ba32714e6238edf60a9bd30281427cad443f,True
warmup,0,27,28,level_000050/rep_002_seed_1198202409::step_0001,level_000050/rep_002_seed_1198202409,50,2,1198202409,0,1,Q001,0,True,519601,0.519601,522400,0.5224,2ab8a7d9360e7a1984b88700a1e0569fd647ae63964a257e7d9424c8ae3644df,True
warmup,0,28,29,level_000025/rep_002_seed_1198202409::step_0021,level_000025/rep_002_seed_1198202409,25,2,1198202409,20,21,Q021,20,True,438094,0.438094,441139,0.441139,9e86c0c2486b8c822844b2fb83bf100a56f52fecc44e756f96eebb333fb87185,True
warmup,0,29,30,level_000025/rep_002_seed_1198202409::step_0020,level_000025/rep_002_seed_1198202409,25,2,1198202409,19,20,Q020,19,True,428463,0.428463,431010,0.43101,f606c2b28564ff73ea713917229578118cc73816e1bbe3902bc5305e79f9db64,True
warmup,0,30,31,level_000050/rep_002_seed_1198202409::step_0011,level_000050/rep_002_seed_1198202409,50,2,1198202409,10,11,Q011,10,True,434525,0.434525,437382,0.437382,c5d77015f7d663df2ab059a5ce0f64531f1b418df05fc82d5825e1ddf2c3eb8a,True
warmup,0,31,32,level_000025/rep_002_seed_1198202409::step_0001,level_000025/rep_002_seed_1198202409,25,2,1198202409,0,1,Q001,0,True,503744,0.503744,506068,0.506068,4f4a1127ad64206349a7a98b8a348fb7cba53ba3463244f57ff7baee441f769b,True
warmup,0,32,33,level_000050/rep_002_seed_1198202409::step_0017,level_000050/rep_002_seed_1198202409,50,2,1198202409,16,17,Q017,16,True,447964,0.447964,451498,0.451498,c2f1a01fd5e4a33bf92b4da92945a669ba6c0de27aee55f2ed5f94b864a91003,True
warmup,0,33,34,level_000025/rep_002_seed_1198202409::step_0012,level_000025/rep_002_seed_1198202409,25,2,1198202409,11,12,Q012,11,True,442057,0.442057,444627,0.444627,376f933f25888f9cb97743849e25cf10cec1f992d5dbc528e4617bd6d556ef12,True
warmup,0,34,35,level_000050/rep_002_seed_1198202409::step_0019,level_000050/rep_002_seed_1198202409,50,2,1198202409,18,19,Q019,18,True,459182,0.459182,462032,0.462032,845266ce294d773e18e84e3a9babb941f756d620341692747853a055ba512feb,True
warmup,0,35,36,level_000075/rep_002_seed_1198202409::step_0003,level_000075/rep_002_seed_1198202409,75,2,1198202409,2,3,Q003,2,True,469325,0.469325,471840,0.47184,91970fe7b316403d9ed356be6ef35bbc63ebe50ee6ce0eb2e60af40fd3a25ffb,True
warmup,0,36,37,level_000075/rep_002_seed_1198202409::step_0005,level_000075/rep_002_seed_1198202409,75,2,1198202409,4,5,Q005,4,True,452472,0.452472,454843,0.454843,efb4229005154a070c62478478116339b7e6737bc542c590cf20586ab844af7a,True
warmup,0,37,38,level_000025/rep_002_seed_1198202409::step_0017,level_000025/rep_002_seed_1198202409,25,2,1198202409,16,17,Q017,16,True,440672,0.440672,443597,0.443597,6a6c542f7ea05a4fd61f280fe7c144006ec5729d68a4e1ba0e0e28c8aa365afc,True
warmup,0,38,39,level_000075/rep_002_seed_1198202409::step_0017,level_000075/rep_002_seed_1198202409,75,2,1198202409,16,17,Q017,16,True,538116,0.538116,542208,0.542208,143f495f36089067dc225c671a076751d8c74cc121365c57765311147c3affa8,True
warmup,0,39,40,level_000025/rep_002_seed_1198202409::step_0018,level_000025/rep_002_seed_1198202409,25,2,1198202409,17,18,Q018,17,True,448276,0.448276,450865,0.450865,3aa0d0dd921c4920aa34de9cd0ad12355fea06e4b98b6d86d50f66b9c4912871,True
warmup,0,40,41,level_000025/rep_002_seed_1198202409::step_0009,level_000025/rep_002_seed_1198202409,25,2,1198202409,8,9,Q009,8,True,476337,0.476337,479405,0.479405,0c36767597702649c02179e6b41160738563e1ca9ba9cf55d49aafe3722fe785,True
warmup,0,41,42,level_000100/rep_002_seed_1198202409::step_0012,level_000100/rep_002_seed_1198202409,100,2,1198202409,11,12,Q012,11,True,448403,0.448403,450738,0.450738,c6e00b6cded189eab6159757ef3664829b04c3255d66615fc96462e704bf7e80,True
warmup,0,42,43,level_000025/rep_002_seed_1198202409::step_0007,level_000025/rep_002_seed_1198202409,25,2,1198202409,6,7,Q007,6,True,466646,0.466646,468911,0.468911,8093cebdb8fa9397e82d79617c883f08484f0bc8b634dad7ba64c2df69ff9ab5,True
warmup,0,43,44,level_000100/rep_002_seed_1198202409::step_0011,level_000100/rep_002_seed_1198202409,100,2,1198202409,10,11,Q011,10,True,437018,0.437018,440056,0.440056,6ac30be079a98671a806afac6ee2ad019ced37a44fb1a5d235678bf396f32381,True
warmup,0,44,45,level_000025/rep_002_seed_1198202409::step_0003,level_000025/rep_002_seed_1198202409,25,2,1198202409,2,3,Q003,2,True,458107,0.458107,460748,0.460748,f7ff8daab0d84dd67ec9ce0336da5942dece55aa0abd20ffb4551818a2849b1b,True
warmup,0,45,46,level_000075/rep_002_seed_1198202409::step_0020,level_000075/rep_002_seed_1198202409,75,2,1198202409,19,20,Q020,19,True,725324,0.725324,729687,0.729687,cbe43e13dfcc0e6cfc4b7cf10873cd8b33e2b5278b4397c151e2cea6db242c41,True
warmup,0,46,47,level_000100/rep_002_seed_1198202409::step_0009,level_000100/rep_002_seed_1198202409,100,2,1198202409,8,9,Q009,8,True,443213,0.443213,445865,0.445865,b8fe6d78bfe48e4e6749dff327508189b844dcd6588c8817d44aa2fefcc8ee6e,True
warmup,0,47,48,level_000050/rep_002_seed_1198202409::step_0012,level_000050/rep_002_seed_1198202409,50,2,1198202409,11,12,Q012,11,True,440409,0.440409,443465,0.443465,d23a2af64540dbc6420a08546a02b9577eb94803829fd06586ae15d7ea197007,True
warmup,0,48,49,level_000100/rep_002_seed_1198202409::step_0010,level_000100/rep_002_seed_1198202409,100,2,1198202409,9,10,Q010,9,True,444042,0.444042,446731,0.446731,14d5a134b6862d43d9e0f18b030103d8bddfa967d0e34e4288939181b5bdd477,True
warmup,0,49,50,level_000100/rep_002_seed_1198202409::step_0022,level_000100/rep_002_seed_1198202409,100,2,1198202409,21,22,Q022,21,True,433915,0.433915,436916,0.436916,cd121a1af9de8d83f22af3601d7348624e2b5b281407fa762909ef624fece250,True
warmup,0,50,51,level_000050/rep_002_seed_1198202409::step_0021,level_000050/rep_002_seed_1198202409,50,2,1198202409,20,21,Q021,20,True,465974,0.465974,469342,0.469342,6d1696b1299cf3b67b5691604506ca8f1765b37e1f5a67c363614eb4292d0b82,True
warmup,0,51,52,level_000075/rep_002_seed_1198202409::step_0011,level_000075/rep_002_seed_1198202409,75,2,1198202409,10,11,Q011,10,True,444166,0.444166,446824,0.446824,54a44bc0d1b8ae5c1d3f4470add5c26adf41d0777445f228a45b92304a028ee3,True
warmup,0,52,53,level_000100/rep_002_seed_1198202409::step_0006,level_000100/rep_002_seed_1198202409,100,2,1198202409,5,6,Q006,5,True,443416,0.443416,446146,0.446146,7ccc433fbdbc3313692d1cef89e924c9ae76f47bf323a1cd8e2053ad05949deb,True
warmup,0,53,54,level_000075/rep_002_seed_1198202409::step_0008,level_000075/rep_002_seed_1198202409,75,2,1198202409,7,8,Q008,7,True,440281,0.440281,442867,0.442867,1271f577962f54d37d3ae23f871e0358440cea682e090c2b03ab02dc421099fa,True
warmup,0,54,55,level_000050/rep_002_seed_1198202409::step_0004,level_000050/rep_002_seed_1198202409,50,2,1198202409,3,4,Q004,3,True,441924,0.441924,444244,0.444244,c4b6fde4e0113374f8a5da1fa47e92fcb07e286c473396fcf443962e4467dcff,True
warmup,0,55,56,level_000025/rep_002_seed_1198202409::step_0015,level_000025/rep_002_seed_1198202409,25,2,1198202409,14,15,Q015,14,True,454711,0.454711,457651,0.457651,6f4d0381b5da3d490d845a113b16c4ac671ce858b4a7857d33002a00b3f3dda4,True
warmup,0,56,57,level_000100/rep_002_seed_1198202409::step_0002,level_000100/rep_002_seed_1198202409,100,2,1198202409,1,2,Q002,1,True,470557,0.470557,473634,0.473634,ec45c36b64d7ea39975711c94630a5fabd8eb92ce82a02ec0feb97919ef6d17e,True
warmup,0,57,58,level_000050/rep_002_seed_1198202409::step_0002,level_000050/rep_002_seed_1198202409,50,2,1198202409,1,2,Q002,1,True,463376,0.463376,466045,0.466045,2cc0a3177a7f14a22daad4945f642043eab2dac8381b42b2d7a7c8cfd3219b6a,True
warmup,0,58,59,level_000050/rep_002_seed_1198202409::step_0008,level_000050/rep_002_seed_1198202409,50,2,1198202409,7,8,Q008,7,True,434866,0.434866,437183,0.437183,214261f877a66c6efa108afc13aec269bd3e9a78bee2e022da85e0b6778534f7,True
warmup,0,59,60,level_000075/rep_002_seed_1198202409::step_0016,level_000075/rep_002_seed_1198202409,75,2,1198202409,15,16,Q016,15,True,465266,0.465266,467964,0.467964,b1b19d959d711cd395274053a1238aeea1b57d7dba9f1d3a7b9ce664c3d2791a,True
warmup,0,60,61,level_000050/rep_002_seed_1198202409::step_0022,level_000050/rep_002_seed_1198202409,50,2,1198202409,21,22,Q022,21,True,437189,0.437189,439773,0.439773,7a5359a2532be1f1b19037e111377b0005494e4dcc499ec6a6cba6a0afdb5ecf,True
warmup,0,61,62,level_000100/rep_002_seed_1198202409::step_0017,level_000100/rep_002_seed_1198202409,100,2,1198202409,16,17,Q017,16,True,440878,0.440878,443714,0.443714,1d86ad40b036c8f46215a703c973df441b4fcbda5ccd49dcb7ebcb17f8135fcd,True
warmup,0,62,63,level_000025/rep_002_seed_1198202409::step_0016,level_000025/rep_002_seed_1198202409,25,2,1198202409,15,16,Q016,15,True,501337,0.501337,504801,0.504801,e905814eb8aee06f7ed7452f4ade0dea8ebab858c3e8e4117b8ec32630890ceb,True
warmup,0,63,64,level_000050/rep_002_seed_1198202409::step_0013,level_000050/rep_002_seed_1198202409,50,2,1198202409,12,13,Q013,12,True,482271,0.482271,485248,0.485248,f494fadffcc1123e853801a5d989f2ab4edb13be339c58e11a9f88e8f18042de,True
warmup,0,64,65,level_000100/rep_002_seed_1198202409::step_0015,level_000100/rep_002_seed_1198202409,100,2,1198202409,14,15,Q015,14,True,460078,0.460078,463026,0.463026,2c6bd6bfcfd950ec19d3231f737776951955966b1229a6f6026899b74a72a030,True
warmup,0,65,66,level_000050/rep_002_seed_1198202409::step_0006,level_000050/rep_002_seed_1198202409,50,2,1198202409,5,6,Q006,5,True,442331,0.442331,444818,0.444818,7f7abdc41d5c8e25fa558ffbc6b14450f10718e915cdfae5a5237bbc4069b382,True
warmup,0,66,67,level_000050/rep_002_seed_1198202409::step_0003,level_000050/rep_002_seed_1198202409,50,2,1198202409,2,3,Q003,2,True,452979,0.452979,455351,0.455351,648bb5e0bfe6744ea10e89af2306733ec705edb27efbfed6510fd6fb5e4cc93c,True
warmup,0,67,68,level_000075/rep_002_seed_1198202409::step_0001,level_000075/rep_002_seed_1198202409,75,2,1198202409,0,1,Q001,0,True,521375,0.521375,523943,0.523943,cab6458f6cd049baba910f7198699178ae29bbc6857f58e5b8494d78cb978560,True
warmup,0,68,69,level_000050/rep_002_seed_1198202409::step_0015,level_000050/rep_002_seed_1198202409,50,2,1198202409,14,15,Q015,14,True,464169,0.464169,466987,0.466987,688ff0e34f17e0e8aaf93f6946eeb55d92ce26d10a8794411c3fd5fb15ac94e9,True
warmup,0,69,70,level_000050/rep_002_seed_1198202409::step_0009,level_000050/rep_002_seed_1198202409,50,2,1198202409,8,9,Q009,8,True,433006,0.433006,435589,0.435589,cd8c960114addeca9ec48096efc1aa08ce5c88356a1d8b5822135e0c94d3093f,True
warmup,0,70,71,level_000075/rep_002_seed_1198202409::step_0021,level_000075/rep_002_seed_1198202409,75,2,1198202409,20,21,Q021,20,True,456299,0.456299,459816,0.459816,0d7ca52c1fb5bdfa8ab0fe42c146f1ecb977840386c479483fb3fd1660c8fec1,True
warmup,0,71,72,level_000025/rep_002_seed_1198202409::step_0010,level_000025/rep_002_seed_1198202409,25,2,1198202409,9,10,Q010,9,True,446791,0.446791,449187,0.449187,17bca08ad12d05a7e5977b4aca5df31661330bb69ab60e42cca8ec22ec6002cd,True
warmup,0,72,73,level_000050/rep_002_seed_1198202409::step_0023,level_000050/rep_002_seed_1198202409,50,2,1198202409,22,23,Q023,22,True,442497,0.442497,445409,0.445409,90901efeeeaad453c59634badcba91e91b85ee5cdb8d6e3d1d0d49b6dbd4bc5d,True
warmup,0,73,74,level_000075/rep_002_seed_1198202409::step_0014,level_000075/rep_002_seed_1198202409,75,2,1198202409,13,14,Q014,13,True,439015,0.439015,441787,0.441787,9ac7f71350419f1ce549cf9ae57e580c5c326ccb2265d5a30ce1bdc9b730bf29,True
warmup,0,74,75,level_000075/rep_002_seed_1198202409::step_0019,level_000075/rep_002_seed_1198202409,75,2,1198202409,18,19,Q019,18,True,451177,0.451177,453414,0.453414,1dad3bd7ad68e2bc045ae5b6b8ec990234828d766a3244a281721ae01ab6ac8c,True
warmup,0,75,76,level_000100/rep_002_seed_1198202409::step_0013,level_000100/rep_002_seed_1198202409,100,2,1198202409,12,13,Q013,12,True,851563,0.851563,855492,0.855492,a97e5b507557b590bfaf41db3810d3b761f9ee94855dbcb97d930f30c4f21e04,True
warmup,0,76,77,level_000100/rep_002_seed_1198202409::step_0016,level_000100/rep_002_seed_1198202409,100,2,1198202409,15,16,Q016,15,True,460113,0.460113,463182,0.463182,a67690db0b3a0f73b911886eefe284cd5cc20589f5eace694cb2762e4b4c50a9,True
warmup,0,77,78,level_000050/rep_002_seed_1198202409::step_0020,level_000050/rep_002_seed_1198202409,50,2,1198202409,19,20,Q020,19,True,434909,0.434909,438691,0.438691,d6d0d84104e7ff0e4ee57e4d51d79482f786e4d29c46ade907ef1a3d5d7de3d0,True
warmup,0,78,79,level_000100/rep_002_seed_1198202409::step_0001,level_000100/rep_002_seed_1198202409,100,2,1198202409,0,1,Q001,0,True,518823,0.518823,521204,0.521204,58ea78623be4cc2ee5e1dfa2ff06a1c0ea8ca797f3f703e3299258d794703113,True
warmup,0,79,80,level_000100/rep_002_seed_1198202409::step_0023,level_000100/rep_002_seed_1198202409,100,2,1198202409,22,23,Q023,22,True,468435,0.468435,470913,0.470913,87b10381cbead164afb3de657d5984592fc495ee0c963ab33b50dd08629112dc,True
warmup,0,80,81,level_000025/rep_002_seed_1198202409::step_0008,level_000025/rep_002_seed_1198202409,25,2,1198202409,7,8,Q008,7,True,793223,0.793223,796580,0.79658,b481fb9ea74920b360abfd45b312598d33349fd5660e3e0e5f948bcf6e02edac,True
warmup,0,81,82,level_000100/rep_002_seed_1198202409::step_0007,level_000100/rep_002_seed_1198202409,100,2,1198202409,6,7,Q007,6,True,462117,0.462117,464836,0.464836,bab27ddbcfec6724d47c0d88e4f3fa382a668c85e8b885c3f1531261b96f020c,True
warmup,0,82,83,level_000100/rep_002_seed_1198202409::step_0003,level_000100/rep_002_seed_1198202409,100,2,1198202409,2,3,Q003,2,True,471143,0.471143,473981,0.473981,2fc8b2e3000a2b8845f69c9abdd5b656f13e604713bd6c63a98521e2d8efe14b,True
warmup,0,83,84,level_000075/rep_002_seed_1198202409::step_0006,level_000075/rep_002_seed_1198202409,75,2,1198202409,5,6,Q006,5,True,437266,0.437266,439529,0.439529,9bc62e724c71f4ae73ac348f263f330f3ef117d484884e38de21bf01f48b3c91,True
warmup,0,84,85,level_000100/rep_002_seed_1198202409::step_0004,level_000100/rep_002_seed_1198202409,100,2,1198202409,3,4,Q004,3,True,449470,0.44947,451879,0.451879,d0190270f48f72b02093a28421a649dd842370f05ad91c3fde34a5b13a96e331,True
warmup,0,85,86,level_000025/rep_002_seed_1198202409::step_0005,level_000025/rep_002_seed_1198202409,25,2,1198202409,4,5,Q005,4,True,434897,0.434897,437214,0.437214,a390b1a14fff6831afff6d942deeef98daa4b497e7b3f62919ce0aebd44aeb1d,True
warmup,0,86,87,level_000025/rep_002_seed_1198202409::step_0022,level_000025/rep_002_seed_1198202409,25,2,1198202409,21,22,Q022,21,True,435271,0.435271,438254,0.438254,ec2adfb91398437c6cbd568a998aaf4937d5624243814a39ffa1383cb650c4d8,True
warmup,0,87,88,level_000075/rep_002_seed_1198202409::step_0023,level_000075/rep_002_seed_1198202409,75,2,1198202409,22,23,Q023,22,True,443505,0.443505,446367,0.446367,43f6986fe4d4bc1e5cc69f216591a693ed06f13a9be9533d1d5d877ad0f5754c,True
warmup,0,88,89,level_000050/rep_002_seed_1198202409::step_0010,level_000050/rep_002_seed_1198202409,50,2,1198202409,9,10,Q010,9,True,451283,0.451283,453944,0.453944,e01835f93382834d81735c74e99cc48120a1e74627de1c609c35266885319d80,True
warmup,0,89,90,level_000025/rep_002_seed_1198202409::step_0023,level_000025/rep_002_seed_1198202409,25,2,1198202409,22,23,Q023,22,True,441513,0.441513,444901,0.444901,96e5bb5ca7fc1296a84082cdd655d42311e3095c24a40aa1fcca2e9666cf4b09,True
warmup,0,90,91,level_000100/rep_002_seed_1198202409::step_0008,level_000100/rep_002_seed_1198202409,100,2,1198202409,7,8,Q008,7,True,464262,0.464262,466874,0.466874,0c489577ac5aa3806786170f736120b376fd5e1ecb68b4c4d4e5c997aef7dd01,True
warmup,0,91,92,level_000100/rep_002_seed_1198202409::step_0021,level_000100/rep_002_seed_1198202409,100,2,1198202409,20,21,Q021,20,True,463982,0.463982,466865,0.466865,ef2c5c032d31cb887b5df95f21414dd7840c7cc5ec6e4cf0e522774e4bc8efe8,True
warmup,1,0,93,level_000050/rep_002_seed_1198202409::step_0005,level_000050/rep_002_seed_1198202409,50,2,1198202409,4,5,Q005,4,True,462545,0.462545,465249,0.465249,46e075fd2ef99f5e1d68969442fa387fda76df9eb74be52d076fe40ff76bc44e,True
warmup,1,1,94,level_000025/rep_002_seed_1198202409::step_0002,level_000025/rep_002_seed_1198202409,25,2,1198202409,1,2,Q002,1,True,463338,0.463338,466003,0.466003,25c53eda2cb20a8b36d04f7f83f2bbb643171d317c1b032e9735dd9f7e215070,True
warmup,1,2,95,level_000050/rep_002_seed_1198202409::step_0007,level_000050/rep_002_seed_1198202409,50,2,1198202409,6,7,Q007,6,True,471037,0.471037,473768,0.473768,053d7abe6db364679f0b42ca616c9764e4486aaedacb8134b7e080b11018a0b3,True
warmup,1,3,96,level_000100/rep_002_seed_1198202409::step_0019,level_000100/rep_002_seed_1198202409,100,2,1198202409,18,19,Q019,18,True,450171,0.450171,453542,0.453542,973e80f2c7900f39bb804ace6430524742f94bcbed6199dd423fcd4b41750270,True
warmup,1,4,97,level_000100/rep_002_seed_1198202409::step_0005,level_000100/rep_002_seed_1198202409,100,2,1198202409,4,5,Q005,4,True,438074,0.438074,441176,0.441176,280cbfc02d8e466efaa222f96a54e033f969144ffe052265cbdcbea6818fb22b,True
warmup,1,5,98,level_000100/rep_002_seed_1198202409::step_0020,level_000100/rep_002_seed_1198202409,100,2,1198202409,19,20,Q020,19,True,448978,0.448978,452488,0.452488,e32e6fac61b0c38942573ec3049f2c59b27ef5e7074e1fb102d1c36157d32a98,True
warmup,1,6,99,level_000075/rep_002_seed_1198202409::step_0018,level_000075/rep_002_seed_1198202409,75,2,1198202409,17,18,Q018,17,True,441401,0.441401,444714,0.444714,520640f4a801fcb78236bc1c860847adb18b684c91b33980a7aa095819c55516,True
warmup,1,7,100,level_000075/rep_002_seed_1198202409::step_0022,level_000075/rep_002_seed_1198202409,75,2,1198202409,21,22,Q022,21,True,439167,0.439167,442520,0.44252,fb12c5fe22e39a76acf12d8d9ea264f1addd8d4b9e87a37618b47374123a5c2c,True
warmup,1,8,101,level_000050/rep_002_seed_1198202409::step_0018,level_000050/rep_002_seed_1198202409,50,2,1198202409,17,18,Q018,17,True,491185,0.491185,494887,0.494887,4a5fcfe11be835f0e81f9508ed185b95fb077f171deb1091afddf8d64df5d2f0,True
warmup,1,9,102,level_000025/rep_002_seed_1198202409::step_0019,level_000025/rep_002_seed_1198202409,25,2,1198202409,18,19,Q019,18,True,443505,0.443505,447035,0.447035,47c83db2941e4b1359fe579a353298ed9dc7f83532bd23312027444f9801fb9e,True
warmup,1,10,103,level_000100/rep_002_seed_1198202409::step_0014,level_000100/rep_002_seed_1198202409,100,2,1198202409,13,14,Q014,13,True,432659,0.432659,436095,0.436095,bc684d539576c4e35d061350d31bea7e70f0e4a7d646307f448208b7e0982fda,True
