phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
measurement,9,178,3827,level_000050/rep_007_seed_1363159082::step_0004,level_000050/rep_007_seed_1363159082,50,7,1363159082,3,4,step-0004-noise-redundant_contribution,3,True,442181,0.442181,445102,0.445102,c6b513cd6f978a172f28e1d3cae217fad5bcb67be54f658f7ec17ef06bbb5f0f,True
measurement,9,179,3828,level_000001/rep_007_seed_1363159082::step_0027,level_000001/rep_007_seed_1363159082,1,7,1363159082,26,27,step-0027-support-20,26,True,509692,0.509692,514045,0.514045,25111d3e1823c1c112071ec5cbed015daff0bb716031225e67f3d377371ac25e,True
measurement,9,180,3829,level_000010/rep_007_seed_1363159082::step_0020,level_000010/rep_007_seed_1363159082,10,7,1363159082,19,20,step-0020-noise-missing_cube,19,True,297280,0.29728,301092,0.301092,5693e387d2fb5fc34f92462394d34b8069f387c335bb9efd3bfadd3eb583d709,True
measurement,9,181,3830,level_000010/rep_007_seed_1363159082::step_0026,level_000010/rep_007_seed_1363159082,10,7,1363159082,25,26,step-0026-support-19,25,True,469852,0.469852,473354,0.473354,bd6032694a5d965c38c88b35797a945af215befd8f4c8488e69aa48759db2039,True
measurement,9,182,3831,level_000002/rep_007_seed_1363159082::step_0005,level_000002/rep_007_seed_1363159082,2,7,1363159082,4,5,step-0005-support-03,4,True,910793,0.910793,915454,0.915454,b408a7c708cac4d87085c52187b8787ce8b7bdaca5ac53d2a6e778cddaf0e775,True
measurement,9,183,3832,level_000020/rep_007_seed_1363159082::step_0023,level_000020/rep_007_seed_1363159082,20,7,1363159082,22,23,step-0023-noise-wrong_measure,22,True,120369,0.120369,123308,0.123308,df2c466350a458a023ee6abd84b004d82cb06594f3f4e3219c683862829e6e01,True
measurement,9,184,3833,level_000002/rep_007_seed_1363159082::step_0009,level_000002/rep_007_seed_1363159082,2,7,1363159082,8,9,step-0009-support-07,8,True,451844,0.451844,455479,0.455479,be39cf73a326ae1c9770b4996a1f95e4ae1c5c0e4eb5cb57346a1fcd58f27564,True
measurement,9,185,3834,level_000002/rep_007_seed_1363159082::step_0031,level_000002/rep_007_seed_1363159082,2,7,1363159082,30,31,step-0031-noise-invalid_aggregation,30,True,203502,0.203502,206449,0.206449,5984295993c474a82151e65bbbdff41ace1b66fbd3095775917ca34d0bd3cf1a,True
measurement,9,186,3835,level_000050/rep_007_seed_1363159082::step_0025,level_000050/rep_007_seed_1363159082,50,7,1363159082,24,25,step-0025-support-18,24,True,447872,0.447872,452562,0.452562,1b76d93ea16a882c86286b77424a73c5ad53e6e1ae6b68c0200494fe03f2d37d,True
measurement,9,187,3836,level_000020/rep_007_seed_1363159082::step_0019,level_000020/rep_007_seed_1363159082,20,7,1363159082,18,19,step-0019-noise-wrong_context,18,True,223924,0.223924,227254,0.227254,6ee9d8266aa2c179fe6a3436a6b4d7046f8901e68e7f23db6f4135f6714e6565,True
measurement,9,188,3837,level_000005/rep_007_seed_1363159082::step_0007,level_000005/rep_007_seed_1363159082,5,7,1363159082,6,7,step-0007-support-05,6,True,445744,0.445744,449125,0.449125,35bf2064f354bd03bc6bf4cc1882718e26009db6b17d387dacf28bb67dc9e21b,True
measurement,9,189,3838,level_000050/rep_007_seed_1363159082::step_0026,level_000050/rep_007_seed_1363159082,50,7,1363159082,25,26,step-0026-support-19,25,True,515603,0.515603,518758,0.518758,f2742da49a7b974b685bb604b3eae90267fdc42c5ce5df54a50e77975b2b4f5b,True
measurement,9,190,3839,level_000001/rep_007_seed_1363159082::step_0008,level_000001/rep_007_seed_1363159082,1,7,1363159082,7,8,step-0008-support-06,7,True,452123,0.452123,455554,0.455554,f2fca55964cbfd4627571bdcbaf33c5612033d81c02694d2134c4516ed379688,True
measurement,9,191,3840,level_000010/rep_007_seed_1363159082::step_0002,level_000010/rep_007_seed_1363159082,10,7,1363159082,1,2,step-0002-support-01,1,True,477489,0.477489,479919,0.479919,11ed09b35df81da70d5fc363de8639f364cfbaacaa84e8dea42a0b1098562896,True
measurement,10,0,3841,level_000010/rep_007_seed_1363159082::step_0016,level_000010/rep_007_seed_1363159082,10,7,1363159082,15,16,step-0016-support-13,15,True,460961,0.460961,464165,0.464165,d7e751090af070932267169987a039b08bace28d05e3646b9e9db68a529a3570,True
measurement,10,1,3842,level_000001/rep_007_seed_1363159082::step_0006,level_000001/rep_007_seed_1363159082,1,7,1363159082,5,6,step-0006-support-04,5,True,457192,0.457192,459875,0.459875,792122568890e2346d4fc3eaaee3eaafbc8c42fbcf2917d946a40d3edc550735,True
measurement,10,2,3843,level_000050/rep_007_seed_1363159082::step_0032,level_000050/rep_007_seed_1363159082,50,7,1363159082,31,32,step-0032-support-23,31,True,438821,0.438821,442506,0.442506,a60cfce3587a4d5b3735cda31c0d70109434d5b03ecefdc5ab135826955a85ec,True
measurement,10,3,3844,level_000010/rep_007_seed_1363159082::step_0022,level_000010/rep_007_seed_1363159082,10,7,1363159082,21,22,step-0022-support-16,21,True,449974,0.449974,454092,0.454092,7edcfca830dd8ad9f3c6bddff86b75518e47dcefdfb37adab5d791c0fe4a0fd8,True
measurement,10,4,3845,level_000020/rep_007_seed_1363159082::step_0016,level_000020/rep_007_seed_1363159082,20,7,1363159082,15,16,step-0016-support-13,15,True,497091,0.497091,500482,0.500482,dfc9d16eb0a3381700a8616916df7c2e9ddcd036e25346220acfaa9458d2229d,True
measurement,10,5,3846,level_000002/rep_007_seed_1363159082::step_0028,level_000002/rep_007_seed_1363159082,2,7,1363159082,27,28,step-0028-support-21,27,True,453357,0.453357,456643,0.456643,3c2da007f60185a49bdfab35915ad2cea691ec74f4d64dabd91be2e5f901e3da,True
measurement,10,6,3847,level_000010/rep_007_seed_1363159082::step_0029,level_000010/rep_007_seed_1363159082,10,7,1363159082,28,29,step-0029-support-22,28,True,463385,0.463385,467831,0.467831,2cc6b296809d708809c7b6ebca2ced46f59991ce8cd8fec7c05d9d94463ba997,True
measurement,10,7,3848,level_000050/rep_007_seed_1363159082::step_0020,level_000050/rep_007_seed_1363159082,50,7,1363159082,19,20,step-0020-noise-missing_cube,19,True,298741,0.298741,302575,0.302575,4eead8a551f47b9ff0b2f34cfe4f2e80e9c7adb0cd3c58a6d8ab71328caf026c,True
measurement,10,8,3849,level_000050/rep_007_seed_1363159082::step_0024,level_000050/rep_007_seed_1363159082,50,7,1363159082,23,24,step-0024-support-17,23,True,513939,0.513939,518389,0.518389,ecb174a15b73460ca7c68be758d7257eacfb6fffab590b028da4300ea92f154a,True
measurement,10,9,3850,level_000001/rep_007_seed_1363159082::step_0015,level_000001/rep_007_seed_1363159082,1,7,1363159082,14,15,step-0015-support-12,14,True,598386,0.598386,601407,0.601407,6427a6bd56d322a7346c7113f5e3c47dc2a8941cf04513e2d05f8ae3bc2b30a5,True
measurement,10,10,3851,level_000020/rep_007_seed_1363159082::step_0014,level_000020/rep_007_seed_1363159082,20,7,1363159082,13,14,step-0014-support-11,13,True,441538,0.441538,445886,0.445886,bec4cefe0d2bf470c5ac0b288f98959738ca18834b6bf4690f7ad4a6ef89f808,True
measurement,10,11,3852,level_000002/rep_007_seed_1363159082::step_0023,level_000002/rep_007_seed_1363159082,2,7,1363159082,22,23,step-0023-noise-wrong_measure,22,True,120209,0.120209,122946,0.122946,c70fd3bed556d8a647f246245f1d2d66b4afed99b3aee0041903066d3dfea4b4,True
measurement,10,12,3853,level_000001/rep_007_seed_1363159082::step_0001,level_000001/rep_007_seed_1363159082,1,7,1363159082,0,1,step-0001-support-00,0,True,535032,0.535032,538157,0.538157,826e14f4b5f940a182c2fd00d799779e55144b8f6b5333c4246b4c3b3f467e37,True
measurement,10,13,3854,level_000010/rep_007_seed_1363159082::step_0031,level_000010/rep_007_seed_1363159082,10,7,1363159082,30,31,step-0031-noise-invalid_aggregation,30,True,219470,0.21947,223019,0.223019,f2b23838cd24c855dcc19b8ea1fcd93ba45cb8a97e73cada53769d2d594f150d,True
measurement,10,14,3855,level_000005/rep_007_seed_1363159082::step_0019,level_000005/rep_007_seed_1363159082,5,7,1363159082,18,19,step-0019-noise-wrong_context,18,True,225623,0.225623,228649,0.228649,b9658139e917aeccbe31372e691db5fe335406b797668c90345f9111367b25b3,True
measurement,10,15,3856,level_000001/rep_007_seed_1363159082::step_0010,level_000001/rep_007_seed_1363159082,1,7,1363159082,9,10,step-0010-support-08,9,True,442341,0.442341,445280,0.44528,6ed87b48bcf7727bc774f379c5b3e897a8e4fcfd3566a91f165abb0121a2292b,True
measurement,10,16,3857,level_000010/rep_007_seed_1363159082::step_0023,level_000010/rep_007_seed_1363159082,10,7,1363159082,22,23,step-0023-noise-wrong_measure,22,True,122802,0.122802,125734,0.125734,61d670513ab666745622bed7f9fbfbea9af98947475a205a43586d84c99b9a14,True
measurement,10,17,3858,level_000010/rep_007_seed_1363159082::step_0013,level_000010/rep_007_seed_1363159082,10,7,1363159082,12,13,step-0013-noise-invalid_unit,12,True,212637,0.212637,216000,0.216,6c94cdcdab69f25a9986a3c43eda182390116df8f736e89f4f49db50a89c6339,True
measurement,10,18,3859,level_000001/rep_007_seed_1363159082::step_0007,level_000001/rep_007_seed_1363159082,1,7,1363159082,6,7,step-0007-support-05,6,True,443876,0.443876,446229,0.446229,ac1ff367ed8d34dd9b619ccd811f4863ad84a888e6249cc97d79d7d03c2672dd,True
measurement,10,19,3860,level_000001/rep_007_seed_1363159082::step_0018,level_000001/rep_007_seed_1363159082,1,7,1363159082,17,18,step-0018-support-15,17,True,464506,0.464506,467562,0.467562,73d43b7f9f76eb2216489e3fed153bdddc7570592bd363bf9ada57e2b8d6764d,True
measurement,10,20,3861,level_000005/rep_007_seed_1363159082::step_0020,level_000005/rep_007_seed_1363159082,5,7,1363159082,19,20,step-0020-noise-missing_cube,19,True,299655,0.299655,303166,0.303166,6937dc7f37518dd701da579033b1f0af47d56d926cd149f0bab838acb5715f56,True
measurement,10,21,3862,level_000010/rep_007_seed_1363159082::step_0005,level_000010/rep_007_seed_1363159082,10,7,1363159082,4,5,step-0005-support-03,4,True,826397,0.826397,830955,0.830955,80f61f089c81efcf1b556dcda9267133acdefbe1b9f8efab0fb1a035152a5223,True
measurement,10,22,3863,level_000050/rep_007_seed_1363159082::step_0023,level_000050/rep_007_seed_1363159082,50,7,1363159082,22,23,step-0023-noise-wrong_measure,22,True,124887,0.124887,129345,0.129345,05a56e0315ffe29e89b1a957ca4ffcbf564265cbcbe08e74b75361177756041b,True
measurement,10,23,3864,level_000010/rep_007_seed_1363159082::step_0030,level_000010/rep_007_seed_1363159082,10,7,1363159082,29,30,step-0030-noise-insufficient_grain,29,True,277413,0.277413,280187,0.280187,748acd5e87b4fd69c3e91b2b0df2c0336c5d6eeb5285956fedb655659e60f6e0,True
measurement,10,24,3865,level_000010/rep_007_seed_1363159082::step_0008,level_000010/rep_007_seed_1363159082,10,7,1363159082,7,8,step-0008-support-06,7,True,439746,0.439746,442880,0.44288,dd5894ae6a493a23dd6098224d6d67fd579ee144cb06288707714f90eb4a65ec,True
measurement,10,25,3866,level_000020/rep_007_seed_1363159082::step_0012,level_000020/rep_007_seed_1363159082,20,7,1363159082,11,12,step-0012-support-10,11,True,447850,0.44785,451001,0.451001,7ad3d195da13cdf4392d349f645eea3dfc1b888800637db3487719cc23d2b201,True
measurement,10,26,3867,level_000020/rep_007_seed_1363159082::step_0001,level_000020/rep_007_seed_1363159082,20,7,1363159082,0,1,step-0001-support-00,0,True,543310,0.54331,545792,0.545792,d4fec1b4ea01acfa4b0bf5af066b5b2b86aa84757cb28418026fa1499174e473,True
measurement,10,27,3868,level_000005/rep_007_seed_1363159082::step_0032,level_000005/rep_007_seed_1363159082,5,7,1363159082,31,32,step-0032-support-23,31,True,445970,0.44597,449772,0.449772,4544d1f35e4fdd7cc879cc35d1d1d6e406e0935d9c1463833c70a5d4595c3454,True
measurement,10,28,3869,level_000010/rep_007_seed_1363159082::step_0009,level_000010/rep_007_seed_1363159082,10,7,1363159082,8,9,step-0009-support-07,8,True,435879,0.435879,439077,0.439077,f1bd04e234d4a43da9da0f63f731846d37dd9ced4f62dbb04d5e5857ebfabb55,True
measurement,10,29,3870,level_000010/rep_007_seed_1363159082::step_0017,level_000010/rep_007_seed_1363159082,10,7,1363159082,16,17,step-0017-support-14,16,True,445820,0.44582,449256,0.449256,d7b44763c05811c6e4e2729292f5abd4c063ce814b1133c2036849833c58b78c,True
measurement,10,30,3871,level_000005/rep_007_seed_1363159082::step_0018,level_000005/rep_007_seed_1363159082,5,7,1363159082,17,18,step-0018-support-15,17,True,452570,0.45257,455892,0.455892,2dbaeafdba3bb9eb231c89fac78652ed3548baf538480319ddaa40f6762e8372,True
measurement,10,31,3872,level_000005/rep_007_seed_1363159082::step_0009,level_000005/rep_007_seed_1363159082,5,7,1363159082,8,9,step-0009-support-07,8,True,437277,0.437277,441219,0.441219,099606860d5aeb8880a6971c1d6862160ad12b19b89a0ebfc63eef31c004be69,True
measurement,10,32,3873,level_000002/rep_007_seed_1363159082::step_0018,level_000002/rep_007_seed_1363159082,2,7,1363159082,17,18,step-0018-support-15,17,True,453256,0.453256,456219,0.456219,4da32a8a953cc8c39e8efd9a93e7a132d62d70080276d6d82d1fe97f1f0f018c,True
measurement,10,33,3874,level_000001/rep_007_seed_1363159082::step_0022,level_000001/rep_007_seed_1363159082,1,7,1363159082,21,22,step-0022-support-16,21,True,457591,0.457591,461071,0.461071,ab9d63851778cc0e5f5772095a74a0fc3cae8307cbe0e457aab9d3466b1a5212,True
measurement,10,34,3875,level_000005/rep_007_seed_1363159082::step_0016,level_000005/rep_007_seed_1363159082,5,7,1363159082,15,16,step-0016-support-13,15,True,449626,0.449626,453039,0.453039,80608680887350ca17b52916af4251821e16daa65f65a206890d926340cd4196,True
measurement,10,35,3876,level_000002/rep_007_seed_1363159082::step_0021,level_000002/rep_007_seed_1363159082,2,7,1363159082,20,21,step-0021-noise-invalid_time_window,20,True,260963,0.260963,263776,0.263776,c31127f9267885d8123fcd0ec06fc54da452621cf0acf623491d1eac9140dede,True
measurement,10,36,3877,level_000010/rep_007_seed_1363159082::step_0032,level_000010/rep_007_seed_1363159082,10,7,1363159082,31,32,step-0032-support-23,31,True,446848,0.446848,451087,0.451087,91b39873094108dfe4f65af9eaf70df4352a08850760cec3a97b07085b25b94d,True
measurement,10,37,3878,level_000020/rep_007_seed_1363159082::step_0007,level_000020/rep_007_seed_1363159082,20,7,1363159082,6,7,step-0007-support-05,6,True,431823,0.431823,435213,0.435213,65b881907db095a913c1539c21c7199ec33bf361c8a7fc42046cdadfa8029ba6,True
measurement,10,38,3879,level_000050/rep_007_seed_1363159082::step_0005,level_000050/rep_007_seed_1363159082,50,7,1363159082,4,5,step-0005-support-03,4,True,442202,0.442202,444831,0.444831,e11189963385967784fb247d7bd5269ebb3977379403ec608045a95fbf218a66,True
measurement,10,39,3880,level_000001/rep_007_seed_1363159082::step_0023,level_000001/rep_007_seed_1363159082,1,7,1363159082,22,23,step-0023-noise-wrong_measure,22,True,214967,0.214967,232174,0.232174,d98bb05b848f2fc91c0c9918f9c3b4d93bc37823da20ff96b4841f944fd29146,True
measurement,10,40,3881,level_000002/rep_007_seed_1363159082::step_0025,level_000002/rep_007_seed_1363159082,2,7,1363159082,24,25,step-0025-support-18,24,True,545979,0.545979,540520,0.54052,f26a96517339fd47c266f7ca41f3e4cf3957c6a676c1af68d61f154188218ed4,True
measurement,10,41,3882,level_000050/rep_007_seed_1363159082::step_0018,level_000050/rep_007_seed_1363159082,50,7,1363159082,17,18,step-0018-support-15,17,True,850556,0.850556,854741,0.854741,7bce6145222a62cea0a631da46dd50d205baa280a104dac51821b6a0c5dce1e9,True
measurement,10,42,3883,level_000001/rep_007_seed_1363159082::step_0016,level_000001/rep_007_seed_1363159082,1,7,1363159082,15,16,step-0016-support-13,15,True,461457,0.461457,464079,0.464079,13aef2001147b7666400c1f05abb6ec0aadf43ca8767e22cfdca6cd5f942d107,True
measurement,10,43,3884,level_000050/rep_007_seed_1363159082::step_0021,level_000050/rep_007_seed_1363159082,50,7,1363159082,20,21,step-0021-noise-invalid_time_window,20,True,259549,0.259549,262957,0.262957,3ef977a6dfa31d86a14b9431f9721b03eca864e23604385b6840bf9b120a1c48,True
measurement,10,44,3885,level_000020/rep_007_seed_1363159082::step_0017,level_000020/rep_007_seed_1363159082,20,7,1363159082,16,17,step-0017-support-14,16,True,446970,0.44697,450529,0.450529,14d9730984fad526c355653f65d8cb8a6222e7c58cccd852e889fb4aeb0101db,True
measurement,10,45,3886,level_000005/rep_007_seed_1363159082::step_0028,level_000005/rep_007_seed_1363159082,5,7,1363159082,27,28,step-0028-support-21,27,True,444388,0.444388,447660,0.44766,778a626cc72869edbdb80417dbdde43cea2a4b2c362cdcfa144a4b2614ce29a6,True
measurement,10,46,3887,level_000050/rep_007_seed_1363159082::step_0011,level_000050/rep_007_seed_1363159082,50,7,1363159082,10,11,step-0011-support-09,10,True,440566,0.440566,443464,0.443464,2d22ac6af83e7af9c93b61149f62c696254c6bcaf329c0dbc601d3c744e42397,True
measurement,10,47,3888,level_000020/rep_007_seed_1363159082::step_0031,level_000020/rep_007_seed_1363159082,20,7,1363159082,30,31,step-0031-noise-invalid_aggregation,30,True,203108,0.203108,207304,0.207304,2142a68e17d7a485d095f5055fb3d8deaf54fa7d1c619f610dead22f5048ef50,True
measurement,10,48,3889,level_000005/rep_007_seed_1363159082::step_0013,level_000005/rep_007_seed_1363159082,5,7,1363159082,12,13,step-0013-noise-invalid_unit,12,True,394476,0.394476,399252,0.399252,e55cd2243db913b60346f91239da76749d715cb88f20ae3b14402e39735b3d92,True
measurement,10,49,3890,level_000005/rep_007_seed_1363159082::step_0015,level_000005/rep_007_seed_1363159082,5,7,1363159082,14,15,step-0015-support-12,14,True,861948,0.861948,866136,0.866136,268122b7a720a778fa1aefb5ad920a950e44b9cee668e20db39d0472bf2fc9e2,True
measurement,10,50,3891,level_000001/rep_007_seed_1363159082::step_0004,level_000001/rep_007_seed_1363159082,1,7,1363159082,3,4,step-0004-noise-redundant_contribution,3,True,448631,0.448631,451284,0.451284,12781e394925956e3639d30f003f19bdd8f98b7baf6cde83f18295105b273c80,True
measurement,10,51,3892,level_000002/rep_007_seed_1363159082::step_0011,level_000002/rep_007_seed_1363159082,2,7,1363159082,10,11,step-0011-support-09,10,True,443276,0.443276,446009,0.446009,4aa701ea71aeccac9f5b50cbe1504dce411e8db50c1d350cb7d18097ade1730a,True
measurement,10,52,3893,level_000050/rep_007_seed_1363159082::step_0006,level_000050/rep_007_seed_1363159082,50,7,1363159082,5,6,step-0006-support-04,5,True,509130,0.50913,512506,0.512506,0bcc8274a026edd4320d71e719293473e33db689ebb65520a4fc96ee9693961a,True
measurement,10,53,3894,level_000020/rep_007_seed_1363159082::step_0009,level_000020/rep_007_seed_1363159082,20,7,1363159082,8,9,step-0009-support-07,8,True,446107,0.446107,449628,0.449628,52108041ace2245e80f4f05892c616052a25f56b67ee5977a8e57aa2993b08f6,True
measurement,10,54,3895,level_000002/rep_007_seed_1363159082::step_0012,level_000002/rep_007_seed_1363159082,2,7,1363159082,11,12,step-0012-support-10,11,True,471791,0.471791,474559,0.474559,626eae93612edf126b6807a8b4b17ed3aeba77366e74fd7cb854380aaf9fd58e,True
measurement,10,55,3896,level_000005/rep_007_seed_1363159082::step_0014,level_000005/rep_007_seed_1363159082,5,7,1363159082,13,14,step-0014-support-11,13,True,430881,0.430881,433589,0.433589,7573c608c83ab61d0b3b470cf94e3e6bc23b9ef3054071243758d99e47cc5b02,True
measurement,10,56,3897,level_000002/rep_007_seed_1363159082::step_0003,level_000002/rep_007_seed_1363159082,2,7,1363159082,2,3,step-0003-support-02,2,True,458422,0.458422,461197,0.461197,d8891a5a45871c9d42cd2a882a910ba819a2ccfc7872b885be7e59b59b9e0365,True
measurement,10,57,3898,level_000050/rep_007_seed_1363159082::step_0012,level_000050/rep_007_seed_1363159082,50,7,1363159082,11,12,step-0012-support-10,11,True,450617,0.450617,454136,0.454136,fc2b05304389e3e0748371534cc0dc51ddda6bc3c25bc503259396b05accfa4d,True
measurement,10,58,3899,level_000005/rep_007_seed_1363159082::step_0008,level_000005/rep_007_seed_1363159082,5,7,1363159082,7,8,step-0008-support-06,7,True,438131,0.438131,440777,0.440777,e0bdb183075f453dd853f47b90058dab59fa1b4b94e4902f4bcfea6080ffaf0e,True
measurement,10,59,3900,level_000005/rep_007_seed_1363159082::step_0001,level_000005/rep_007_seed_1363159082,5,7,1363159082,0,1,step-0001-support-00,0,True,609053,0.609053,612337,0.612337,4b99a525c5043df68d2887bb8b81cf1e8f7eb0ecd087ba282f1fb0be02f81032,True
measurement,10,60,3901,level_000050/rep_007_seed_1363159082::step_0022,level_000050/rep_007_seed_1363159082,50,7,1363159082,21,22,step-0022-support-16,21,True,466958,0.466958,470634,0.470634,77e3640e83a1e0984859193b705b89bc3410af22dbaeaed29f6ec0a7054f0c4f,True
measurement,10,61,3902,level_000001/rep_007_seed_1363159082::step_0020,level_000001/rep_007_seed_1363159082,1,7,1363159082,19,20,step-0020-noise-missing_cube,19,True,301393,0.301393,304829,0.304829,1d2a1aae1963c47cb37dcbf53e247228585abb89cc0f3fb3356f8bb26df5f5ef,True
measurement,10,62,3903,level_000020/rep_007_seed_1363159082::step_0011,level_000020/rep_007_seed_1363159082,20,7,1363159082,10,11,step-0011-support-09,10,True,440965,0.440965,443398,0.443398,a82f35502a0d7d6d9aa471d0d264b42899d848a09eb46d89e0fb406ab29e6ce2,True
measurement,10,63,3904,level_000002/rep_007_seed_1363159082::step_0014,level_000002/rep_007_seed_1363159082,2,7,1363159082,13,14,step-0014-support-11,13,True,429932,0.429932,433067,0.433067,003d181c106862693a93d89dc4273b58d8160e113a0253ac2caa545e3e00fa8c,True
measurement,10,64,3905,level_000001/rep_007_seed_1363159082::step_0026,level_000001/rep_007_seed_1363159082,1,7,1363159082,25,26,step-0026-support-19,25,True,455403,0.455403,457899,0.457899,7e26665991385eaca845168f714ad3f7ff40c65883220880a3b97a017feb904f,True
measurement,10,65,3906,level_000050/rep_007_seed_1363159082::step_0027,level_000050/rep_007_seed_1363159082,50,7,1363159082,26,27,step-0027-support-20,26,True,491667,0.491667,494902,0.494902,9c3a6126b0e47be08af0191346614a556062a9c80aa2890b8ff506c612efae32,True
measurement,10,66,3907,level_000050/rep_007_seed_1363159082::step_0003,level_000050/rep_007_seed_1363159082,50,7,1363159082,2,3,step-0003-support-02,2,True,474848,0.474848,477873,0.477873,d0ec771031bc2ea82e386816942c5d81ba1b22cc7356e2dc197b0522c0896486,True
measurement,10,67,3908,level_000010/rep_007_seed_1363159082::step_0014,level_000010/rep_007_seed_1363159082,10,7,1363159082,13,14,step-0014-support-11,13,True,430707,0.430707,433670,0.43367,b3853b077c0fc8d5b39b0274e76d293dd7633c0fd811569cb2f48181e55429eb,True
measurement,10,68,3909,level_000050/rep_007_seed_1363159082::step_0001,level_000050/rep_007_seed_1363159082,50,7,1363159082,0,1,step-0001-support-00,0,True,547377,0.547377,550353,0.550353,b80775af03b2e812bc7161814c69811252c7cc976e887f599a66d9ef34b26a4f,True
measurement,10,69,3910,level_000010/rep_007_seed_1363159082::step_0001,level_000010/rep_007_seed_1363159082,10,7,1363159082,0,1,step-0001-support-00,0,True,554045,0.554045,556894,0.556894,717467edf14c41d9cc70ecd3fa2895d25cd2448d9b57f1a899f3e84126be5d88,True
measurement,10,70,3911,level_000005/rep_007_seed_1363159082::step_0029,level_000005/rep_007_seed_1363159082,5,7,1363159082,28,29,step-0029-support-22,28,True,470971,0.470971,474328,0.474328,5ee3f8012a6bb72ce162ab81a2baf2bc614624902ef15a1091ab4f6641e22325,True
measurement,10,71,3912,level_000002/rep_007_seed_1363159082::step_0016,level_000002/rep_007_seed_1363159082,2,7,1363159082,15,16,step-0016-support-13,15,True,489441,0.489441,492895,0.492895,f6485cc859b6da5e4e81c9c41fdfca1149371ac4d4312f2ba91ea973cb79ee6c,True
measurement,10,72,3913,level_000002/rep_007_seed_1363159082::step_0020,level_000002/rep_007_seed_1363159082,2,7,1363159082,19,20,step-0020-noise-missing_cube,19,True,291647,0.291647,295635,0.295635,12d5a5b7829b1c1bbf5bfee0559ad644cf49a04018a2ae48f841a979319f680e,True
measurement,10,73,3914,level_000005/rep_007_seed_1363159082::step_0004,level_000005/rep_007_seed_1363159082,5,7,1363159082,3,4,step-0004-noise-redundant_contribution,3,True,484462,0.484462,487297,0.487297,76afeda0771e4c3614c51a9cd4505defb5c282688d5d73bb587d257aaf39bb90,True
measurement,10,74,3915,level_000002/rep_007_seed_1363159082::step_0030,level_000002/rep_007_seed_1363159082,2,7,1363159082,29,30,step-0030-noise-insufficient_grain,29,True,284200,0.2842,287581,0.287581,a1cf31f20419d7124aae3d77ce05a4f21962e289cb422aee3585d475489b9774,True
measurement,10,75,3916,level_000050/rep_007_seed_1363159082::step_0008,level_000050/rep_007_seed_1363159082,50,7,1363159082,7,8,step-0008-support-06,7,True,630183,0.630183,633870,0.63387,d019dd874bb8ddb0b0c28f756e2d24935398f342c441d457300761e53b6fba45,True
measurement,10,76,3917,level_000001/rep_007_seed_1363159082::step_0003,level_000001/rep_007_seed_1363159082,1,7,1363159082,2,3,step-0003-support-02,2,True,461108,0.461108,464328,0.464328,57897d65118895815216404b8bd0d5b3101b03f3603a6601ed8412d237b53294,True
measurement,10,77,3918,level_000001/rep_007_seed_1363159082::step_0019,level_000001/rep_007_seed_1363159082,1,7,1363159082,18,19,step-0019-noise-wrong_context,18,True,282179,0.282179,286195,0.286195,7515b19806725ad664311aba8ad3968a177676293bab757c7a7fe0c6a425dac5,True
measurement,10,78,3919,level_000020/rep_007_seed_1363159082::step_0020,level_000020/rep_007_seed_1363159082,20,7,1363159082,19,20,step-0020-noise-missing_cube,19,True,290330,0.29033,292763,0.292763,00e78e6d8cf77c34559dd4b2d163a2f9adf9e2d1106150b9ac0a05923f589946,True
measurement,10,79,3920,level_000001/rep_007_seed_1363159082::step_0032,level_000001/rep_007_seed_1363159082,1,7,1363159082,31,32,step-0032-support-23,31,True,453663,0.453663,456651,0.456651,2bdc85ab2b2329e0d02c201e991f97de8f248967f1ba42ba830e8da5f4c872a3,True
measurement,10,80,3921,level_000001/rep_007_seed_1363159082::step_0017,level_000001/rep_007_seed_1363159082,1,7,1363159082,16,17,step-0017-support-14,16,True,440705,0.440705,443739,0.443739,55b7723a1a7ffd8e20b047e6ec2bd7af76863e446a6c9254b51f16675fadb16a,True
measurement,10,81,3922,level_000002/rep_007_seed_1363159082::step_0022,level_000002/rep_007_seed_1363159082,2,7,1363159082,21,22,step-0022-support-16,21,True,453696,0.453696,457490,0.45749,1136338a2be422221605eda3ac540ed43203c8d373142a73b4b0d849d7c0052e,True
measurement,10,82,3923,level_000020/rep_007_seed_1363159082::step_0030,level_000020/rep_007_seed_1363159082,20,7,1363159082,29,30,step-0030-noise-insufficient_grain,29,True,280035,0.280035,283709,0.283709,bbb6bfd53cdb6f76b31c2bd410e929bafadc398f081f8a7fdb575406acc29c27,True
measurement,10,83,3924,level_000020/rep_007_seed_1363159082::step_0025,level_000020/rep_007_seed_1363159082,20,7,1363159082,24,25,step-0025-support-18,24,True,445142,0.445142,448074,0.448074,f9d74506110bf0440749fc63c15b727bf6720f21d8241d3bf16febb4f67672a3,True
measurement,10,84,3925,level_000001/rep_007_seed_1363159082::step_0021,level_000001/rep_007_seed_1363159082,1,7,1363159082,20,21,step-0021-noise-invalid_time_window,20,True,261762,0.261762,265650,0.26565,77fc426a5c4b5e1781e262ba68c7757772bde95e92dbbad9d24fc9cffa821a8f,True
