phase,phase_round,order_position,observation_index,cell_id,canonical_instance_id,factor_level,replication_index,seed,step_position,step_index,step_id,prefix_step_count,fresh_state,wall_latency_ns,wall_latency_ms,cpu_latency_ns,cpu_latency_ms,semantic_digest,semantic_match
warmup,5,14,975,level_000001/rep_000_seed_101::step_0015,level_000001/rep_000_seed_101,1,0,101,14,15,step-0015-support-12,14,True,515969,0.515969,518826,0.518826,66ab2d1b4adebe835bebdcf13c8d0e53b6cf6fb7dea74d288e749757c8469a30,True
warmup,5,15,976,level_000020/rep_000_seed_101::step_0014,level_000020/rep_000_seed_101,20,0,101,13,14,step-0014-support-11,13,True,446835,0.446835,449457,0.449457,5058761ad3fec7fb926a90c0d4d3713f15123d6e28114f8cfed4e43088e086d5,True
warmup,5,16,977,level_000002/rep_000_seed_101::step_0023,level_000002/rep_000_seed_101,2,0,101,22,23,step-0023-noise-invalid_unit,22,True,224705,0.224705,226819,0.226819,e87b15c3bdd20bd64dfab86063147556e9ac2a2d8f76b417cd2e36b1cebddf34,True
warmup,5,17,978,level_000001/rep_000_seed_101::step_0001,level_000001/rep_000_seed_101,1,0,101,0,1,step-0001-support-00,0,True,519474,0.519474,521701,0.521701,41450e0ff0e34cb44b82569bc3bd685d738564b67e639ed5e61802fe9993d7c5,True
warmup,5,18,979,level_000010/rep_000_seed_101::step_0031,level_000010/rep_000_seed_101,10,0,101,30,31,step-0031-noise-invalid_time_window,30,True,251868,0.251868,254245,0.254245,02816f8c76866dc2bd1e381b33204025d245ab642fb425ffa296ce9e3c4cecf8,True
warmup,5,19,980,level_000005/rep_000_seed_101::step_0019,level_000005/rep_000_seed_101,5,0,101,18,19,step-0019-noise-invalid_aggregation,18,True,208243,0.208243,210400,0.2104,6fd7f26a67e16a36dba22a4a69e6bc6e23c19061ac3692fbf3748c9adc45a03c,True
warmup,5,20,981,level_000001/rep_000_seed_101::step_0010,level_000001/rep_000_seed_101,1,0,101,9,10,step-0010-support-08,9,True,796141,0.796141,799597,0.799597,78302b5bcb97df79daa04297264b1e535bd8c8f489ae42cfe975403d28313c35,True
warmup,5,21,982,level_000010/rep_000_seed_101::step_0023,level_000010/rep_000_seed_101,10,0,101,22,23,step-0023-noise-invalid_unit,22,True,227749,0.227749,230422,0.230422,8fe65f79d337c0b6807fd5ae04b8371f14e369dc73ad99d36c0ab37933b15ff0,True
warmup,5,22,983,level_000010/rep_000_seed_101::step_0013,level_000010/rep_000_seed_101,10,0,101,12,13,step-0013-noise-missing_cube,12,True,310993,0.310993,313739,0.313739,10ddbeabb3b5c72ce1c70d69221090f7e96f0b43448c21380157cd6fb5948e0e,True
warmup,5,23,984,level_000001/rep_000_seed_101::step_0007,level_000001/rep_000_seed_101,1,0,101,6,7,step-0007-support-06,6,True,440524,0.440524,442939,0.442939,642f314415bc6494548eee79472a5ab5df7883c6de48716ebe19e65baeea5daf,True
warmup,5,24,985,level_000001/rep_000_seed_101::step_0018,level_000001/rep_000_seed_101,1,0,101,17,18,step-0018-support-14,17,True,433403,0.433403,435800,0.4358,dfb818508741f6c2eddd56a47a07fa10834cce9e6fd9b617777a700fde5facfa,True
warmup,5,25,986,level_000005/rep_000_seed_101::step_0020,level_000005/rep_000_seed_101,5,0,101,19,20,step-0020-support-15,19,True,442772,0.442772,445161,0.445161,f5ab2971b4e39c038dc6191282a91268dadf66618853255cb552349c170d087c,True
warmup,5,26,987,level_000010/rep_000_seed_101::step_0005,level_000010/rep_000_seed_101,10,0,101,4,5,step-0005-support-04,4,True,765553,0.765553,769860,0.76986,5689a4d75fe679673d67357d735b7cdf47c68900b6e8131c8905bc5d192d211c,True
warmup,5,27,988,level_000050/rep_000_seed_101::step_0023,level_000050/rep_000_seed_101,50,0,101,22,23,step-0023-noise-invalid_unit,22,True,412266,0.412266,417185,0.417185,9cf0554f8b5055298cf9376da6a9af6aa11883f67ebd76b73ea6922dee730a4b,True
warmup,5,28,989,level_000010/rep_000_seed_101::step_0030,level_000010/rep_000_seed_101,10,0,101,29,30,step-0030-support-22,29,True,451432,0.451432,453773,0.453773,174cfd4991d5152b4980022e5e0af3981e54b716696d4df8e16bd0fdf6838809,True
warmup,5,29,990,level_000010/rep_000_seed_101::step_0008,level_000010/rep_000_seed_101,10,0,101,7,8,step-0008-support-07,7,True,833004,0.833004,818400,0.8184,c66afe6e1187f25fdfe28ac6313f41395fae134e0fa45f10099e9248af047742,True
warmup,5,30,991,level_000020/rep_000_seed_101::step_0012,level_000020/rep_000_seed_101,20,0,101,11,12,step-0012-support-10,11,True,451248,0.451248,454466,0.454466,e76e2a42a0da9d62c3267903182b658636aaedf6cfd7ffc213de7b2014e19c0d,True
warmup,5,31,992,level_000020/rep_000_seed_101::step_0001,level_000020/rep_000_seed_101,20,0,101,0,1,step-0001-support-00,0,True,544545,0.544545,547129,0.547129,7e1a20323ac37b7a7ecd80d8797a5d3ea8d5e2e0422884f51a74fbc72b515c10,True
warmup,5,32,993,level_000005/rep_000_seed_101::step_0032,level_000005/rep_000_seed_101,5,0,101,31,32,step-0032-support-23,31,True,436602,0.436602,439211,0.439211,516adbc98ba9031ebb98e79b4c660d9e1460edf01d956e57ab7d9ebc88a2c748,True
warmup,5,33,994,level_000010/rep_000_seed_101::step_0009,level_000010/rep_000_seed_101,10,0,101,8,9,step-0009-noise-redundant_contribution,8,True,442552,0.442552,444793,0.444793,5eb2b53ec11625c724d6c8664c6d95624caf6ef9b799fdeb4e2bbba80c3e9aa9,True
warmup,5,34,995,level_000010/rep_000_seed_101::step_0017,level_000010/rep_000_seed_101,10,0,101,16,17,step-0017-noise-wrong_context,16,True,226832,0.226832,229403,0.229403,92644ae3ea703bee199d692b44c5094634b8a618e9ee2bcc1f1b80f6e30baefb,True
warmup,5,35,996,level_000005/rep_000_seed_101::step_0018,level_000005/rep_000_seed_101,5,0,101,17,18,step-0018-support-14,17,True,435460,0.43546,438012,0.438012,fb17178c9ceb5d5b8088bf223d57c60372c628e5be5511c40c5c481d1eac9856,True
warmup,5,36,997,level_000005/rep_000_seed_101::step_0009,level_000005/rep_000_seed_101,5,0,101,8,9,step-0009-noise-redundant_contribution,8,True,432611,0.432611,435368,0.435368,b1a58e27a3613bb53ef7333d79b56b7b515f554ef8773bd0e38adae656e756ef,True
warmup,5,37,998,level_000002/rep_000_seed_101::step_0018,level_000002/rep_000_seed_101,2,0,101,17,18,step-0018-support-14,17,True,444674,0.444674,446806,0.446806,0fcbae78bd1c9687e17f13f1ac962b1f9c4f4ec4772583f5ddd617c6d2799d8d,True
warmup,5,38,999,level_000001/rep_000_seed_101::step_0022,level_000001/rep_000_seed_101,1,0,101,21,22,step-0022-support-17,21,True,452346,0.452346,454644,0.454644,3039c07a1de2fb58a6789b162be792c3f0f8fede4a57dfe9b283bd5bded46f80,True
warmup,5,39,1000,level_000005/rep_000_seed_101::step_0016,level_000005/rep_000_seed_101,5,0,101,15,16,step-0016-support-13,15,True,445699,0.445699,448235,0.448235,9b525a1db90a29817b8b2637ede201d2e054c08fc8a45fb7dc39526f3657d716,True
warmup,5,40,1001,level_000002/rep_000_seed_101::step_0021,level_000002/rep_000_seed_101,2,0,101,20,21,step-0021-support-16,20,True,807139,0.807139,811281,0.811281,d3ee2ddf4322f1aa6bfc91e3c1858f2572a8ff9f5209b74adad7c792498f65dd,True
warmup,5,41,1002,level_000010/rep_000_seed_101::step_0032,level_000010/rep_000_seed_101,10,0,101,31,32,step-0032-support-23,31,True,767331,0.767331,763339,0.763339,73a091f62f91775dd69cce238b6ac9894fd4b0cd13d9b6baacd30b27c260630e,True
warmup,5,42,1003,level_000020/rep_000_seed_101::step_0007,level_000020/rep_000_seed_101,20,0,101,6,7,step-0007-support-06,6,True,452610,0.45261,455050,0.45505,75055ea160060b2f82e85b7d7cc385a6b4a1bd231e88b47a52e741104cf0c81b,True
warmup,5,43,1004,level_000050/rep_000_seed_101::step_0005,level_000050/rep_000_seed_101,50,0,101,4,5,step-0005-support-04,4,True,440705,0.440705,443155,0.443155,55b429fd39c429577b33588fc7cccb5ef37b604638cd424bcb79b67847bb6967,True
warmup,5,44,1005,level_000001/rep_000_seed_101::step_0023,level_000001/rep_000_seed_101,1,0,101,22,23,step-0023-noise-invalid_unit,22,True,228908,0.228908,231304,0.231304,8dd04bfcddfb9109a4c6bfdf711910c3f6700a05d116bd067682519855700336,True
warmup,5,45,1006,level_000002/rep_000_seed_101::step_0025,level_000002/rep_000_seed_101,2,0,101,24,25,step-0025-noise-insufficient_grain,24,True,276171,0.276171,279024,0.279024,5b1809390616c9e346efeadafdb2eea97bef212ac8e0ea4bb2d811fac6b829fa,True
warmup,5,46,1007,level_000050/rep_000_seed_101::step_0018,level_000050/rep_000_seed_101,50,0,101,17,18,step-0018-support-14,17,True,455968,0.455968,458286,0.458286,f82b19e68288d177827e7730b73158ecf3049c31b529cee4df7443938f16b2b6,True
warmup,5,47,1008,level_000001/rep_000_seed_101::step_0016,level_000001/rep_000_seed_101,1,0,101,15,16,step-0016-support-13,15,True,785326,0.785326,788579,0.788579,18250bfde564d885ba4b3ec1d687b5e0e0bb638449e25fbe66e24d6da7a88f8b,True
warmup,5,48,1009,level_000050/rep_000_seed_101::step_0021,level_000050/rep_000_seed_101,50,0,101,20,21,step-0021-support-16,20,True,459788,0.459788,462166,0.462166,777d74770f54851dba13ed31f4fa64dfb0dd03382f59b9e1e867c80e74b3b67f,True
warmup,5,49,1010,level_000020/rep_000_seed_101::step_0017,level_000020/rep_000_seed_101,20,0,101,16,17,step-0017-noise-wrong_context,16,True,235032,0.235032,238924,0.238924,9d48c2d44b412bc68055fc1c8c768d4584ba5607abc45a38955a83149f62f5c2,True
warmup,5,50,1011,level_000005/rep_000_seed_101::step_0028,level_000005/rep_000_seed_101,5,0,101,27,28,step-0028-support-21,27,True,444507,0.444507,446818,0.446818,541de5996b5cfbcedbdcfc055cd7a08dca1e4328fcf7a6ce8d27bb3571f1ee97,True
warmup,5,51,1012,level_000050/rep_000_seed_101::step_0011,level_000050/rep_000_seed_101,50,0,101,10,11,step-0011-support-09,10,True,450229,0.450229,452937,0.452937,b47a46891a5218393a1b11eba04f73a7f9e6f6c56a39315699014f29d3ec7ce2,True
warmup,5,52,1013,level_000020/rep_000_seed_101::step_0031,level_000020/rep_000_seed_101,20,0,101,30,31,step-0031-noise-invalid_time_window,30,True,474763,0.474763,477923,0.477923,474c5ba30bda1fd03873c7c02b0bd322335075185dcdb6b8bce9fe3e7260b4ed,True
warmup,5,53,1014,level_000005/rep_000_seed_101::step_0013,level_000005/rep_000_seed_101,5,0,101,12,13,step-0013-noise-missing_cube,12,True,318782,0.318782,320900,0.3209,135f0c6b00a69cf2937629e0024fe90f807f974bab4e47d00a756ca31fa7d5b1,True
warmup,5,54,1015,level_000005/rep_000_seed_101::step_0015,level_000005/rep_000_seed_101,5,0,101,14,15,step-0015-support-12,14,True,445512,0.445512,447814,0.447814,a83201e9844c9af5908be93ee7dc6b06f6c521c933e6f359e67c9353fd3c9c1d,True
warmup,5,55,1016,level_000001/rep_000_seed_101::step_0004,level_000001/rep_000_seed_101,1,0,101,3,4,step-0004-support-03,3,True,444287,0.444287,446276,0.446276,0cf73bb3a5b48e5a4b9e546ce4453713f015e123fa98c209b32702938c721435,True
warmup,5,56,1017,level_000002/rep_000_seed_101::step_0011,level_000002/rep_000_seed_101,2,0,101,10,11,step-0011-support-09,10,True,446377,0.446377,448936,0.448936,ec6a86e93651d2dbe217689eb62f24ccbbdd486ff2f69ced1907ed68dbbc35c4,True
warmup,5,57,1018,level_000050/rep_000_seed_101::step_0006,level_000050/rep_000_seed_101,50,0,101,5,6,step-0006-support-05,5,True,468735,0.468735,471151,0.471151,4fbc1b89b83e10e471b5f9dfa0c507e51c90b4e31d06549a398b7a6254d4ae20,True
warmup,5,58,1019,level_000020/rep_000_seed_101::step_0009,level_000020/rep_000_seed_101,20,0,101,8,9,step-0009-noise-redundant_contribution,8,True,805581,0.805581,810363,0.810363,319c092fe6e6c5f23ac213d8c46dd6472fae7560a42ef5849e74fe3006467de5,True
warmup,5,59,1020,level_000002/rep_000_seed_101::step_0012,level_000002/rep_000_seed_101,2,0,101,11,12,step-0012-support-10,11,True,802405,0.802405,807482,0.807482,aa6c5e6f8aca0feb497fdbc9b513df48cecec43ffcbb56525553e3bfa161a3f3,True
warmup,5,60,1021,level_000005/rep_000_seed_101::step_0014,level_000005/rep_000_seed_101,5,0,101,13,14,step-0014-support-11,13,True,491512,0.491512,494930,0.49493,d486988cdb82624034c0f919b2e5fb0ccf8f6922e425f187e3eb94be0fc8a48d,True
warmup,5,61,1022,level_000002/rep_000_seed_101::step_0003,level_000002/rep_000_seed_101,2,0,101,2,3,step-0003-support-02,2,True,461255,0.461255,463679,0.463679,ac0f278a120b8ca70b08e2e1355f60066573ede6821713e8cb4479d46c10cfba,True
warmup,5,62,1023,level_000050/rep_000_seed_101::step_0012,level_000050/rep_000_seed_101,50,0,101,11,12,step-0012-support-10,11,True,447577,0.447577,450473,0.450473,79a6466bb1c5c73e4a95222a6f9866083aad4c5aa7f010ac9d0405d9a94b04c9,True
warmup,5,63,1024,level_000005/rep_000_seed_101::step_0008,level_000005/rep_000_seed_101,5,0,101,7,8,step-0008-support-07,7,True,434365,0.434365,436736,0.436736,6d658cc6e2264dc9a902264c931dc455ff653ca4a767fbd7925b4225b568f515,True
warmup,5,64,1025,level_000005/rep_000_seed_101::step_0001,level_000005/rep_000_seed_101,5,0,101,0,1,step-0001-support-00,0,True,532128,0.532128,535102,0.535102,934b3f4a99333c8b67f201cfe79af205af15816d76166c7fde0053bb8bcc5bcd,True
warmup,5,65,1026,level_000050/rep_000_seed_101::step_0022,level_000050/rep_000_seed_101,50,0,101,21,22,step-0022-support-17,21,True,455802,0.455802,458126,0.458126,303fe147bccd75092fc4e60691475c5a81142828cd6d69c5e855c2309791a7d0,True
warmup,5,66,1027,level_000001/rep_000_seed_101::step_0020,level_000001/rep_000_seed_101,1,0,101,19,20,step-0020-support-15,19,True,454254,0.454254,456746,0.456746,5d7738d280abbab0648237ed5816ae975a6ec675c63e5ac40a4d09593b3e0ca7,True
warmup,5,67,1028,level_000020/rep_000_seed_101::step_0011,level_000020/rep_000_seed_101,20,0,101,10,11,step-0011-support-09,10,True,565924,0.565924,569207,0.569207,0cb00cfaafc8e3a057a4ff20dd58f461d21d1d86f45f39a7ec7c20eede529122,True
warmup,5,68,1029,level_000002/rep_000_seed_101::step_0014,level_000002/rep_000_seed_101,2,0,101,13,14,step-0014-support-11,13,True,429434,0.429434,432336,0.432336,0e2af2b34c10a448550ed069e574456f6be15702a386848020d4421d81cc375d,True
warmup,5,69,1030,level_000001/rep_000_seed_101::step_0026,level_000001/rep_000_seed_101,1,0,101,25,26,step-0026-support-19,25,True,444859,0.444859,447267,0.447267,89e70e35bbf456a4ef5972a825fc3daf2ca3ca8cffc02c8bb8c74d822a221a40,True
warmup,5,70,1031,level_000050/rep_000_seed_101::step_0027,level_000050/rep_000_seed_101,50,0,101,26,27,step-0027-support-20,26,True,471846,0.471846,474573,0.474573,96598083591b0a4e2cceb8527081334335d2681fbd5cf8b7999e7d9f533b719a,True
warmup,5,71,1032,level_000050/rep_000_seed_101::step_0003,level_000050/rep_000_seed_101,50,0,101,2,3,step-0003-support-02,2,True,459414,0.459414,461591,0.461591,8ece7c8a0fc2b7180f6eec9cafcbcbab7e39a2a355c87a0fc4e3d33fee90782f,True
warmup,5,72,1033,level_000010/rep_000_seed_101::step_0014,level_000010/rep_000_seed_101,10,0,101,13,14,step-0014-support-11,13,True,452047,0.452047,455263,0.455263,c4fe07ef82cc92de69416ed639e201f33846eb9dfcc5728272b016207634fa8e,True
warmup,5,73,1034,level_000050/rep_000_seed_101::step_0001,level_000050/rep_000_seed_101,50,0,101,0,1,step-0001-support-00,0,True,544241,0.544241,546646,0.546646,eb6afd89bb3b3cafb2c983733ed2696059b12381818c44cc5a40e9a797d297b1,True
warmup,5,74,1035,level_000010/rep_000_seed_101::step_0001,level_000010/rep_000_seed_101,10,0,101,0,1,step-0001-support-00,0,True,585578,0.585578,588185,0.588185,6dd84ff97f81a7d1b122be69c8c006f8258d3b8231029e37963d88bdba56a33a,True
warmup,5,75,1036,level_000005/rep_000_seed_101::step_0029,level_000005/rep_000_seed_101,5,0,101,28,29,step-0029-noise-wrong_measure,28,True,273525,0.273525,257188,0.257188,860ed58eaa44252fde269a32ffcce7f17537fbe62421efc93fe1448329388f73,True
warmup,5,76,1037,level_000002/rep_000_seed_101::step_0016,level_000002/rep_000_seed_101,2,0,101,15,16,step-0016-support-13,15,True,826536,0.826536,830193,0.830193,4a191a1f649c673b92ed3a634d669bc3ee9a74353e2b7015d03d8865a256e76e,True
warmup,5,77,1038,level_000002/rep_000_seed_101::step_0020,level_000002/rep_000_seed_101,2,0,101,19,20,step-0020-support-15,19,True,582108,0.582108,586662,0.586662,c0a6e9c74543ac6c349878962d636920c73a6775c5285e8f1b68e93a18f008b8,True
warmup,5,78,1039,level_000005/rep_000_seed_101::step_0004,level_000005/rep_000_seed_101,5,0,101,3,4,step-0004-support-03,3,True,926691,0.926691,931693,0.931693,acec27ceb523a62c34836528393cbdebf071781c0b68369587708bd59fae617a,True
warmup,5,79,1040,level_000002/rep_000_seed_101::step_0030,level_000002/rep_000_seed_101,2,0,101,29,30,step-0030-support-22,29,True,461140,0.46114,463737,0.463737,49489e99c667ad88eda3f22402f9de707cea888974eb1d82ab392e55309bbd1b,True
warmup,5,80,1041,level_000050/rep_000_seed_101::step_0008,level_000050/rep_000_seed_101,50,0,101,7,8,step-0008-support-07,7,True,450986,0.450986,453827,0.453827,69758c55c55eb541bc40460516ef464a6e5e704cff9a1db7d2ac3f8c9cd500a5,True
warmup,5,81,1042,level_000001/rep_000_seed_101::step_0003,level_000001/rep_000_seed_101,1,0,101,2,3,step-0003-support-02,2,True,962984,0.962984,967189,0.967189,7cdfe6fa8af0b2a09def040a1f9ce7c3b297aac60e410dd5eab9bd6176411314,True
warmup,5,82,1043,level_000001/rep_000_seed_101::step_0019,level_000001/rep_000_seed_101,1,0,101,18,19,step-0019-noise-invalid_aggregation,18,True,211973,0.211973,214322,0.214322,a2f466d5b4f2c0d9dc8010f32d44f86c7adcff9cb91c032ce7e959d4e00560da,True
warmup,5,83,1044,level_000020/rep_000_seed_101::step_0020,level_000020/rep_000_seed_101,20,0,101,19,20,step-0020-support-15,19,True,455433,0.455433,458195,0.458195,5b8ba8cbd4a89dddd4a8ea835693339d389bb886fe07b2d6c25cbf273fd6a98e,True
warmup,5,84,1045,level_000001/rep_000_seed_101::step_0032,level_000001/rep_000_seed_101,1,0,101,31,32,step-0032-support-23,31,True,451417,0.451417,453732,0.453732,9f4d431af411819dbcfd0232b726fdaa9735307e69e3a622cbd7bca270d7535e,True
warmup,5,85,1046,level_000001/rep_000_seed_101::step_0017,level_000001/rep_000_seed_101,1,0,101,16,17,step-0017-noise-wrong_context,16,True,224298,0.224298,226668,0.226668,69637bc16830f3d93580e1383729cff490ca93caf15e2b2d36f3bf6f99fc6f09,True
warmup,5,86,1047,level_000002/rep_000_seed_101::step_0022,level_000002/rep_000_seed_101,2,0,101,21,22,step-0022-support-17,21,True,815364,0.815364,819658,0.819658,fa68319f53592b0c8adcc2d371ddbab9a8545308040f186e5502e711a34735e2,True
warmup,5,87,1048,level_000020/rep_000_seed_101::step_0030,level_000020/rep_000_seed_101,20,0,101,29,30,step-0030-support-22,29,True,464572,0.464572,467089,0.467089,b5c6fbe4f555ddbd886dd64fa824dfa6ff3754ccbb5e9eb6a72ffb940bded77a,True
warmup,5,88,1049,level_000020/rep_000_seed_101::step_0025,level_000020/rep_000_seed_101,20,0,101,24,25,step-0025-noise-insufficient_grain,24,True,290609,0.290609,293161,0.293161,56d8a487e77f869385a24899cf96aa1a6dfb63a5c517929ef7d07ab171b8a65b,True
warmup,5,89,1050,level_000001/rep_000_seed_101::step_0021,level_000001/rep_000_seed_101,1,0,101,20,21,step-0021-support-16,20,True,802037,0.802037,806223,0.806223,f6b90c392addfd35ad987072aec0f893e6b75fd319803f5070eb23a677bafe3b,True
warmup,5,90,1051,level_000010/rep_000_seed_101::step_0028,level_000010/rep_000_seed_101,10,0,101,27,28,step-0028-support-21,27,True,444691,0.444691,447107,0.447107,a1e0d6f4bd8e29c4a9ca8fa48a69fbb05c92d9d939bdfb5edad4b4cbca49b9e0,True
warmup,5,91,1052,level_000010/rep_000_seed_101::step_0003,level_000010/rep_000_seed_101,10,0,101,2,3,step-0003-support-02,2,True,457246,0.457246,459650,0.45965,abbf7aeaa22143aee4d8fbfe60131dd2d88b3cf6f320d15759a6fa4be3e7e1cc,True
warmup,5,92,1053,level_000020/rep_000_seed_101::step_0015,level_000020/rep_000_seed_101,20,0,101,14,15,step-0015-support-12,14,True,464481,0.464481,467215,0.467215,cd02c6e0ae2dc2811781e50262f984b02b988618945fc0d27843b0a798b89e24,True
warmup,5,93,1054,level_000050/rep_000_seed_101::step_0017,level_000050/rep_000_seed_101,50,0,101,16,17,step-0017-noise-wrong_context,16,True,429182,0.429182,433219,0.433219,78efa5d8629ba4c262a88875d5b8819f2bf06699c3f139a40c0d81158958e114,True
warmup,5,94,1055,level_000002/rep_000_seed_101::step_0027,level_000002/rep_000_seed_101,2,0,101,26,27,step-0027-support-20,26,True,824980,0.82498,827931,0.827931,fb72a8d8d2dc08e0cd9618d2380c536fc17bca3a2271faa44128ceb2ce1db7ff,True
warmup,5,95,1056,level_000001/rep_000_seed_101::step_0028,level_000001/rep_000_seed_101,1,0,101,27,28,step-0028-support-21,27,True,450466,0.450466,452675,0.452675,c2907beb4d3b9014062dd8fd5391993a102924975e150f8f729278ce36625caf,True
warmup,5,96,1057,level_000010/rep_000_seed_101::step_0011,level_000010/rep_000_seed_101,10,0,101,10,11,step-0011-support-09,10,True,438877,0.438877,441499,0.441499,138f8ea7ff88f890732ca53d117900d2798f726f6aa4a0214b9fdd2b17d1bd40,True
warmup,5,97,1058,level_000001/rep_000_seed_101::step_0031,level_000001/rep_000_seed_101,1,0,101,30,31,step-0031-noise-invalid_time_window,30,True,250427,0.250427,252810,0.25281,f30165eadd262716157f9a1978f4a34923ea808699e684a1c4b5874c1bb49208,True
warmup,5,98,1059,level_000002/rep_000_seed_101::step_0015,level_000002/rep_000_seed_101,2,0,101,14,15,step-0015-support-12,14,True,450327,0.450327,453599,0.453599,6e6c1f61d421e873e1484fae0fba0184d648f62d46e1ba78d7aee66c95b3b531,True
warmup,5,99,1060,level_000005/rep_000_seed_101::step_0010,level_000005/rep_000_seed_101,5,0,101,9,10,step-0010-support-08,9,True,445359,0.445359,447816,0.447816,59af0c14963cb04613d416ed64855d1f9396c090929be412b02a447666117c7a,True
warmup,5,100,1061,level_000020/rep_000_seed_101::step_0004,level_000020/rep_000_seed_101,20,0,101,3,4,step-0004-support-03,3,True,793124,0.793124,796181,0.796181,51c6b0338a454024f11d67df00dada05ab7cf7d03c9214f76ba58795082ccbdd,True
warmup,5,101,1062,level_000050/rep_000_seed_101::step_0002,level_000050/rep_000_seed_101,50,0,101,1,2,step-0002-support-01,1,True,499092,0.499092,502030,0.50203,35d6e23db398c400df7f15ae5acbb444fece22cd5e9956dcd5a0663ecd6bb307,True
warmup,5,102,1063,level_000005/rep_000_seed_101::step_0022,level_000005/rep_000_seed_101,5,0,101,21,22,step-0022-support-17,21,True,448870,0.44887,451802,0.451802,e5b44b5e82b04b0e5157fb84e773f9cf5e8d7a9e54997d12b40044e053019f52,True
warmup,5,103,1064,level_000002/rep_000_seed_101::step_0013,level_000002/rep_000_seed_101,2,0,101,12,13,step-0013-noise-missing_cube,12,True,318544,0.318544,321592,0.321592,91bbf4c8d7e567948e7f1039a1504b171794496d30212d63e125181e032c11d4,True
warmup,5,104,1065,level_000010/rep_000_seed_101::step_0021,level_000010/rep_000_seed_101,10,0,101,20,21,step-0021-support-16,20,True,496385,0.496385,499546,0.499546,d865974aa22e58a7959dd569f780eb19516066c25872bacd2479f894b66e3e2c,True
warmup,5,105,1066,level_000001/rep_000_seed_101::step_0009,level_000001/rep_000_seed_101,1,0,101,8,9,step-0009-noise-redundant_contribution,8,True,442837,0.442837,444965,0.444965,b7d57f8f86b1fd525f8241c4874f32d341a2b6996d773e8c975ea5aeaef0d8e5,True
warmup,5,106,1067,level_000001/rep_000_seed_101::step_0024,level_000001/rep_000_seed_101,1,0,101,23,24,step-0024-support-18,23,True,441621,0.441621,444276,0.444276,d13bec0057bf54f3ba1e24dd711c66e2e29861c0a56d56773eae263e1316e05e,True
warmup,5,107,1068,level_000020/rep_000_seed_101::step_0003,level_000020/rep_000_seed_101,20,0,101,2,3,step-0003-support-02,2,True,459163,0.459163,461388,0.461388,a81025b86eb811e8fa459491f26dfdab6b6b32403c436afefdf713bbb49e6bf5,True
warmup,5,108,1069,level_000050/rep_000_seed_101::step_0015,level_000050/rep_000_seed_101,50,0,101,14,15,step-0015-support-12,14,True,839583,0.839583,843902,0.843902,4bcb66f70ae91a0d85dfdfb7bc5517e4b9c30e70f76ee83664433243bbb5d06b,True
warmup,5,109,1070,level_000005/rep_000_seed_101::step_0005,level_000005/rep_000_seed_101,5,0,101,4,5,step-0005-support-04,4,True,444140,0.44414,446494,0.446494,847e1129b062abfac3fb141a0f1b0fc89b0fc3b7010d2679684433c5df88f279,True
warmup,5,110,1071,level_000020/rep_000_seed_101::step_0008,level_000020/rep_000_seed_101,20,0,101,7,8,step-0008-support-07,7,True,447066,0.447066,449232,0.449232,ed11e7a84d147e3abe8a5d1eb83703ce664d464845d57b956dc4f1968978f248,True
warmup,5,111,1072,level_000005/rep_000_seed_101::step_0031,level_000005/rep_000_seed_101,5,0,101,30,31,step-0031-noise-invalid_time_window,30,True,251146,0.251146,254109,0.254109,c200d869a26d218a0be4c6803bf0894866e88ee45edfcd0260c42a47a5bb45cd,True
warmup,5,112,1073,level_000001/rep_000_seed_101::step_0014,level_000001/rep_000_seed_101,1,0,101,13,14,step-0014-support-11,13,True,435422,0.435422,437648,0.437648,c369aa88c3172ffb118dfa1cd8288d052e27033d7df024beabbe97cdecfd9385,True
warmup,5,113,1074,level_000002/rep_000_seed_101::step_0002,level_000002/rep_000_seed_101,2,0,101,1,2,step-0002-support-01,1,True,488277,0.488277,491140,0.49114,856bbd3caa5e02b4c646cb41435c0ad1d0f2af0d8569eba6539a28248b440e78,True
warmup,5,114,1075,level_000050/rep_000_seed_101::step_0028,level_000050/rep_000_seed_101,50,0,101,27,28,step-0028-support-21,27,True,454124,0.454124,456769,0.456769,58c5566521ad6410e08140db0050ea0a374f0ab8e425e9bf296d3f20ddd61469,True
warmup,5,115,1076,level_000010/rep_000_seed_101::step_0012,level_000010/rep_000_seed_101,10,0,101,11,12,step-0012-support-10,11,True,434870,0.43487,437772,0.437772,a7df1d44ffd2a33594ce9bc550cd75b7c7c358dde0340d80a86c2aba2c02db32,True
warmup,5,116,1077,level_000050/rep_000_seed_101::step_0016,level_000050/rep_000_seed_101,50,0,101,15,16,step-0016-support-13,15,True,450863,0.450863,454332,0.454332,bf97857dec7a5b0e17cac57767c76c90417b37784091b8869bd4b1d60c71c92f,True
warmup,5,117,1078,level_000010/rep_000_seed_101::step_0019,level_000010/rep_000_seed_101,10,0,101,18,19,step-0019-noise-invalid_aggregation,18,True,354114,0.354114,357613,0.357613,ecf7fd6cc2344b35b217cc00600c6338e565bf17d6bac299bc08dbee5a9b7dca,True
warmup,5,118,1079,level_000020/rep_000_seed_101::step_0006,level_000020/rep_000_seed_101,20,0,101,5,6,step-0006-support-05,5,True,923012,0.923012,907737,0.907737,74153671ad96deb270a8dbc1e6498cf64ac60cfa791e3acbc4a1d5ab647c6ac3,True
